SURVEY:  PS1MD
SNID:  2020imp
otherID: 
IAUC:    UNKNOWN
RA:        188.3102970  deg
DECL:       10.6641490  deg
MWEBV:    0.034 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020imp.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0067
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.448 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 82
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58849.66 g NULL  29.161 48.708 23.838 1.814 0x00
OBS: 58868.57 g NULL  159.702 60.558 21.992 0.412 0x00
OBS: 58872.60 g NULL  -64.939 53.316 nan -0.891 0x01
OBS: 58956.44 g NULL  381.572 69.695 21.046 0.198 0x00
OBS: 58960.29 g NULL  272.211 44.077 21.413 0.176 0x00
OBS: 58967.25 g NULL  90.647 65.208 22.607 0.781 0x00
OBS: 58983.28 g NULL  54.065 65.262 23.168 1.311 0x00
OBS: 58985.37 g NULL  102.215 48.710 22.476 0.517 0x00
OBS: 58989.26 g NULL  57.627 59.407 23.098 1.119 0x00
OBS: 58995.36 g NULL  37.535 41.235 23.564 1.193 0x00
OBS: 59013.28 g NULL  64.389 68.039 22.978 1.147 0x00
OBS: 59016.27 g NULL  20.077 47.540 24.243 2.571 0x00
OBS: 59020.29 g NULL  176.747 104.710 21.882 0.643 0x00
OBS: 59043.27 g NULL  90.650 88.638 22.607 1.062 0x00
OBS: 59047.27 g NULL  216.773 115.424 21.660 0.578 0x00
OBS: 59051.27 g NULL  112.471 59.983 22.372 0.579 0x00
OBS: 59058.27 g NULL  118.684 172.622 22.314 1.579 0x00
OBS: 59195.58 g NULL  49.693 78.726 23.259 1.720 0x00
OBS: 59200.64 g NULL  -69.953 82.738 nan -1.284 0x00
OBS: 59231.60 g NULL  1.054 49.034 27.443 50.510 0x00
OBS: 59255.53 g NULL  -92.648 81.651 nan -0.957 0x00
OBS: 59257.52 g NULL  38.511 40.315 23.536 1.137 0x00
OBS: 59278.46 g NULL  -166.043 152.456 nan -0.997 0x00
