SURVEY:  PS1MD
SNID:  2020pqw
otherID: 
IAUC:    UNKNOWN
RA:        193.8366410  deg
DECL:       17.7863130  deg
MWEBV:    0.021 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020pqw.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0023
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.886 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 46
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58867.60 g NULL  119.421 92.048 22.307 0.837 0x01
OBS: 58870.58 g NULL  69.330 47.866 22.898 0.750 0x01
OBS: 58874.60 g NULL  49.247 112.233 23.269 2.474 0x01
OBS: 58877.65 g NULL  -66.856 47.624 nan -0.773 0x00
OBS: 58882.50 g NULL  68.202 91.978 22.916 1.464 0x00
OBS: 58931.50 g NULL  31.527 32.993 23.753 1.136 0x00
OBS: 58941.41 g NULL  230.111 93.175 21.595 0.440 0x00
OBS: 58955.46 g NULL  33.303 48.897 23.694 1.594 0x01
OBS: 58959.35 g NULL  22.160 30.988 24.136 1.518 0x00
OBS: 58987.27 g NULL  -87.427 44.584 nan -0.554 0x00
OBS: 58990.27 g NULL  57.192 35.764 23.107 0.679 0x00
OBS: 58992.35 g NULL  107.908 48.332 22.417 0.486 0x00
OBS: 58998.35 g NULL  12.138 46.297 24.790 4.141 0x00
OBS: 59014.28 g NULL  14.295 43.202 24.612 3.281 0x00
OBS: 59017.28 g NULL  0.884 39.424 27.634 48.421 0x00
OBS: 59042.28 g NULL  604.362 60.694 20.547 0.109 0x01
OBS: 59044.28 g NULL  459.005 64.157 20.845 0.152 0x00
OBS: 59048.28 g NULL  497.424 59.511 20.758 0.130 0x01
OBS: 59052.27 g NULL  518.075 63.432 20.714 0.133 0x01
OBS: 58981.40 r NULL  15.235 54.367 24.543 3.875 0x00
OBS: 58987.28 r NULL  -11.948 53.721 nan -4.882 0x00
OBS: 58992.35 r NULL  20.584 60.379 24.216 3.185 0x00
OBS: 59006.33 r NULL  69.909 89.166 22.889 1.385 0x00
OBS: 59010.29 r NULL  -38.080 40.858 nan -1.165 0x00
OBS: 59033.28 r NULL  264.849 81.391 21.443 0.334 0x00
OBS: 59048.27 r NULL  645.440 49.187 20.475 0.083 0x00
OBS: 59059.28 r NULL  605.095 125.806 20.545 0.226 0x00
OBS: 59066.27 r NULL  331.400 133.455 21.199 0.437 0x00
OBS: 59186.64 r NULL  281.456 99.259 21.376 0.383 0x00
OBS: 59189.64 r NULL  97.240 73.625 22.530 0.822 0x01
OBS: 58877.65 i NULL  35.773 64.406 23.616 1.955 0x00
OBS: 58931.50 i NULL  -54.065 51.341 nan -1.031 0x00
OBS: 58941.41 i NULL  -116.972 60.498 nan -0.562 0x00
OBS: 58959.35 i NULL  74.476 38.633 22.820 0.563 0x00
OBS: 58969.32 i NULL  -143.784 100.806 nan -0.761 0x00
OBS: 58990.27 i NULL  48.404 63.290 23.288 1.420 0x00
OBS: 59006.34 i NULL  -21.169 74.259 nan -3.809 0x00
OBS: 59014.28 i NULL  -2.701 45.868 nan -18.438 0x00
OBS: 59017.28 i NULL  -9.953 57.243 nan -6.244 0x00
OBS: 59033.27 i NULL  239.408 88.258 21.552 0.400 0x00
OBS: 59044.28 i NULL  656.866 66.704 20.456 0.110 0x00
OBS: 59052.27 i NULL  466.713 52.634 20.827 0.122 0x00
OBS: 59062.28 i NULL  422.588 76.569 20.935 0.197 0x00
OBS: 59070.26 i NULL  -186.380 186.333 nan -1.085 0x00
OBS: 59189.64 i NULL  72.584 56.126 22.848 0.840 0x01
OBS: 58867.60 z NULL  125.270 139.928 22.255 1.213 0x09
OBS: 58882.50 z NULL  128.491 111.293 22.228 0.940 0x00
OBS: 58955.46 z NULL  -88.092 77.479 nan -0.955 0x00
OBS: 58981.41 z NULL  -43.612 111.941 nan -2.787 0x00
OBS: 58998.35 z NULL  83.752 71.686 22.693 0.929 0x00
OBS: 59010.29 z NULL  -1.104 58.983 nan -58.007 0x00
OBS: 59038.31 z NULL  453.407 145.679 20.859 0.349 0x00
OBS: 59042.28 z NULL  565.706 94.726 20.619 0.182 0x00
OBS: 59059.27 z NULL  -53.608 189.330 nan -3.835 0x00
OBS: 59066.26 z NULL  474.520 179.119 20.809 0.410 0x00
OBS: 59186.64 z NULL  330.173 137.588 21.203 0.452 0x00
END:
