SURVEY:  PS1MD
SNID:  2020adb
otherID: 
IAUC:    UNKNOWN
RA:        136.4781280  deg
DECL:       -5.6023810  deg
MWEBV:    0.020 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020adb.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.782 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 41
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58841.57 g NULL  -181.071 53.677 nan -0.322 0x00
OBS: 58847.54 g NULL  -38.821 53.520 nan -1.497 0x00
OBS: 58850.54 g NULL  -183.733 49.048 nan -0.290 0x00
OBS: 58865.50 g NULL  65503.297 323.877 15.459 0.005 0x00
OBS: 58872.43 g NULL  7670.190 125.255 17.788 0.018 0x01
OBS: 59205.57 g NULL  -238.339 46.620 nan -0.212 0x00
OBS: 59219.50 g NULL  -23.307 104.401 nan -4.863 0x01
OBS: 59222.51 g NULL  -178.268 60.323 nan -0.367 0x09
OBS: 59228.48 g NULL  -87.576 88.742 nan -1.100 0x00
OBS: 59252.44 g NULL  25987.924 160.166 16.463 0.007 0x00
OBS: 59262.41 g NULL  6736.826 88.527 17.929 0.014 0x00
OBS: 59278.49 g NULL  2906.276 379.047 18.842 0.142 0x00
OBS: 59288.28 g NULL  1056.089 90.714 19.941 0.093 0x00
OBS: 59312.24 g NULL  209.168 73.408 21.699 0.381 0x00
OBS: 59315.25 g NULL  45.650 60.733 23.351 1.444 0x00
OBS: 59318.31 g NULL  42.420 62.283 23.431 1.594 0x00
OBS: 59320.25 g NULL  65.477 56.400 22.960 0.935 0x00
OBS: 59322.25 g NULL  -221.553 69.599 nan -0.341 0x01
OBS: 58841.57 r NULL  86.141 61.140 22.662 0.771 0x00
OBS: 58847.54 r NULL  40.525 51.630 23.481 1.383 0x00
OBS: 58883.45 r NULL  4868.102 91.257 18.282 0.020 0x00
OBS: 59208.55 r NULL  182.365 63.572 21.848 0.378 0x00
OBS: 59213.59 r NULL  103.956 111.154 22.458 1.161 0x00
OBS: 59228.49 r NULL  -92.039 87.233 nan -1.029 0x00
OBS: 59252.43 r NULL  20361.893 108.947 16.728 0.006 0x00
OBS: 59267.45 r NULL  4446.071 114.614 18.380 0.028 0x00
OBS: 59288.31 r NULL  1227.649 87.667 19.777 0.078 0x00
OBS: 59304.30 r NULL  692.709 91.051 20.399 0.143 0x00
OBS: 59305.25 r NULL  565.544 60.607 20.619 0.116 0x00
OBS: 59315.25 r NULL  177.159 65.076 21.879 0.399 0x09
OBS: 59320.25 r NULL  358.858 52.248 21.113 0.158 0x00
OBS: 58850.54 i NULL  113.980 59.368 22.358 0.566 0x00
OBS: 58872.43 i NULL  6951.453 154.167 17.895 0.024 0x01
OBS: 59208.55 i NULL  45.750 41.404 23.349 0.983 0x00
OBS: 59219.50 i NULL  -162.500 85.142 nan -0.569 0x01
OBS: 59222.51 i NULL  122.329 67.690 22.281 0.601 0x01
OBS: 59262.40 i NULL  5878.703 100.390 18.077 0.019 0x00
OBS: 59267.45 i NULL  4041.553 118.542 18.484 0.032 0x00
OBS: 59278.49 i NULL  2813.611 552.886 18.877 0.213 0x00
OBS: 59305.24 i NULL  668.280 60.378 20.438 0.098 0x00
OBS: 59312.25 i NULL  266.329 73.022 21.436 0.298 0x00
OBS: 59318.31 i NULL  581.703 59.278 20.588 0.111 0x00
OBS: 59322.25 i NULL  387.893 57.984 21.028 0.162 0x00
OBS: 58865.50 z NULL  32058.821 236.352 16.235 0.008 0x00
OBS: 58883.46 z NULL  4299.358 111.564 18.416 0.028 0x00
OBS: 59205.57 z NULL  -106.991 67.301 nan -0.683 0x00
OBS: 59213.59 z NULL  -138.277 148.234 nan -1.164 0x00
OBS: 59293.30 z NULL  1758.281 140.931 19.387 0.087 0x00
OBS: 59304.29 z NULL  1020.043 153.255 19.978 0.163 0x00
END:
