SURVEY:  PS1MD
SNID:  2020far
otherID: 
IAUC:    UNKNOWN
RA:        231.0786400  deg
DECL:       10.4703860  deg
MWEBV:    0.034 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020far.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0102
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.494 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 185
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58932.61 g NULL  579.529 52.414 20.592 0.098 0x00
OBS: 58955.46 g NULL  201.895 145.377 21.737 0.782 0x00
OBS: 58958.53 g NULL  19.928 42.597 24.251 2.321 0x00
OBS: 58960.45 g NULL  10.327 46.017 24.965 4.838 0x00
OBS: 58962.52 g NULL  50.536 264.040 23.241 5.673 0x00
OBS: 58966.51 g NULL  108.658 48.118 22.410 0.481 0x00
OBS: 58970.42 g NULL  47.943 82.428 23.298 1.867 0x00
OBS: 58982.52 g NULL  -55.980 91.888 nan -1.782 0x00
OBS: 58986.47 g NULL  -14.228 50.155 nan -3.827 0x00
OBS: 58990.37 g NULL  91.481 42.241 22.597 0.501 0x00
OBS: 58997.34 g NULL  -17.228 59.400 nan -3.743 0x00
OBS: 58999.48 g NULL  73.979 49.953 22.827 0.733 0x00
OBS: 59000.50 g NULL  -5.957 49.370 nan -8.998 0x00
OBS: 59014.41 g NULL  -1.138 51.241 nan -48.888 0x00
OBS: 59017.28 g NULL  25.536 50.962 23.982 2.167 0x00
OBS: 59021.29 g NULL  41.527 37.276 23.454 0.975 0x00
OBS: 59024.38 g NULL  -52.840 40.266 nan -0.827 0x00
OBS: 59027.28 g NULL  37.054 79.225 23.578 2.321 0x00
OBS: 59042.36 g NULL  20.634 46.611 24.214 2.453 0x00
OBS: 59048.30 g NULL  34.980 40.164 23.640 1.247 0x00
OBS: 59053.28 g NULL  46.206 51.612 23.338 1.213 0x00
OBS: 59071.27 g NULL  -73.800 61.062 nan -0.898 0x00
OBS: 59078.27 g NULL  -14.080 45.434 nan -3.504 0x00
OBS: 59081.27 g NULL  68.314 46.009 22.914 0.731 0x00
OBS: 59102.24 g NULL  33.186 68.448 23.698 2.239 0x00
OBS: 59106.24 g NULL  -25.209 57.279 nan -2.467 0x00
OBS: 59110.23 g NULL  70.948 101.966 22.873 1.560 0x00
OBS: 59115.23 g NULL  -60.222 84.111 nan -1.516 0x00
OBS: 59291.54 g NULL  73.234 63.995 22.838 0.949 0x00
OBS: 59295.54 g NULL  -10.343 52.925 nan -5.556 0x00
OBS: 59310.48 g NULL  61.457 71.870 23.029 1.270 0x01
OBS: 59316.42 g NULL  -76.780 76.025 nan -1.075 0x01
OBS: 59320.54 g NULL  -22.762 58.501 nan -2.790 0x00
OBS: 59323.43 g NULL  -7.973 58.833 nan -8.012 0x00
OBS: 59337.51 g NULL  -35.496 72.982 nan -2.232 0x00
OBS: 59343.38 g NULL  10.757 53.443 24.921 5.394 0x00
OBS: 59346.39 g NULL  -3.975 45.656 nan -12.471 0x00
OBS: 59350.38 g NULL  3.043 81.553 26.292 29.098 0x00
OBS: 59367.34 g NULL  -24.017 51.208 nan -2.315 0x00
OBS: 59371.45 g NULL  -130.700 55.666 nan -0.462 0x00
OBS: 59374.46 g NULL  -132.957 76.982 nan -0.629 0x00
OBS: 59377.49 g NULL  -125.816 65.774 nan -0.568 0x00
OBS: 59380.39 g NULL  5.345 91.483 25.680 18.583 0x00
OBS: 59382.29 g NULL  15.182 53.752 24.547 3.844 0x00
OBS: 59383.28 g NULL  -51.148 75.473 nan -1.602 0x00
OBS: 59400.34 g NULL  62.524 46.173 23.010 0.802 0x01
OBS: 59401.36 g NULL  -204.968 55.542 nan -0.294 0x09
OBS: 59406.34 g NULL  -19.644 47.489 nan -2.625 0x00
OBS: 59409.33 g NULL  -31.279 45.133 nan -1.567 0x00
OBS: 59429.27 g NULL  -138.285 105.448 nan -0.828 0x00
OBS: 59431.27 g NULL  -84.281 51.728 nan -0.666 0x00
OBS: 59433.31 g NULL  3.635 75.718 26.099 22.616 0x01
OBS: 59434.26 g NULL  -63.756 44.002 nan -0.749 0x00
