SURVEY:  PS1MD
SNID:  2020acyo
otherID: 
IAUC:    UNKNOWN
RA:        49.3370880  deg
DECL:       3.0200390  deg
MWEBV:    0.095 +- 0.005 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020acyo.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0052
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.127 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 76
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59076.62 g NULL  41.800 72.763 23.447 1.890 0x09
OBS: 59080.61 g NULL  63.674 53.136 22.990 0.906 0x00
OBS: 59103.61 g NULL  98.923 70.899 22.512 0.778 0x00
OBS: 59105.60 g NULL  36.493 49.201 23.594 1.464 0x00
OBS: 59108.59 g NULL  23.015 49.222 24.095 2.322 0x00
OBS: 59110.51 g NULL  -62.210 60.792 nan -1.061 0x00
OBS: 59132.56 g NULL  67.383 66.932 22.929 1.078 0x00
OBS: 59136.51 g NULL  10.347 43.441 24.963 4.558 0x00
OBS: 59138.46 g NULL  144.639 167.611 22.099 1.258 0x00
OBS: 59140.48 g NULL  48.391 49.157 23.288 1.103 0x00
OBS: 59144.50 g NULL  -18.877 69.162 nan -3.978 0x00
OBS: 59161.45 g NULL  -1.241 50.065 nan -43.801 0x00
OBS: 59167.45 g NULL  22.006 83.325 24.144 4.111 0x00
OBS: 59172.39 g NULL  -77.040 78.333 nan -1.104 0x00
OBS: 59192.37 g NULL  486.724 58.528 20.782 0.131 0x00
OBS: 59194.33 g NULL  402.612 56.235 20.988 0.152 0x00
OBS: 59198.36 g NULL  589.533 96.333 20.574 0.177 0x00
OBS: 59458.57 g NULL  -98.048 77.756 nan -0.861 0x00
OBS: 59465.62 g NULL  -67.152 58.408 nan -0.944 0x01
OBS: 59467.57 g NULL  -101.924 56.988 nan -0.607 0x00
OBS: 59470.61 g NULL  23.954 43.214 24.052 1.959 0x00
OBS: 59485.56 g NULL  10.086 131.443 24.991 14.150 0x00
OBS: 59488.60 g NULL  143.092 95.197 22.111 0.722 0x00
OBS: 59494.62 g NULL  -61.602 129.640 nan -2.285 0x00
OBS: 59500.50 g NULL  81.329 95.578 22.724 1.276 0x00
OBS: 59516.46 g NULL  -395.037 245.027 nan -0.673 0x00
OBS: 59519.57 g NULL  -71.578 51.383 nan -0.779 0x00
OBS: 59525.47 g NULL  81.614 51.212 22.721 0.681 0x00
OBS: 59076.62 r NULL  -27.821 58.213 nan -2.272 0x00
OBS: 59090.58 r NULL  -53.323 55.893 nan -1.138 0x00
OBS: 59095.59 r NULL  28.065 106.531 23.880 4.121 0x00
OBS: 59108.59 r NULL  -19.980 49.757 nan -2.704 0x00
OBS: 59118.56 r NULL  6.208 66.210 25.518 11.580 0x00
OBS: 59120.57 r NULL  22.935 66.091 24.099 3.129 0x00
OBS: 59130.49 r NULL  -52.668 65.324 nan -1.347 0x00
OBS: 59138.46 r NULL  137.840 148.726 22.152 1.171 0x00
OBS: 59148.42 r NULL  63.927 71.767 22.986 1.219 0x00
OBS: 59158.49 r NULL  -49.596 70.039 nan -1.533 0x00
OBS: 59172.39 r NULL  2.473 70.200 26.517 30.820 0x00
OBS: 59188.34 r NULL  288.896 85.566 21.348 0.322 0x00
OBS: 59194.33 r NULL  628.977 45.895 20.503 0.079 0x00
OBS: 59467.57 r NULL  -12.819 50.839 nan -4.306 0x00
OBS: 59476.63 r NULL  58.014 80.750 23.091 1.511 0x00
OBS: 59488.60 r NULL  101.264 75.767 22.486 0.812 0x00
OBS: 59494.62 r NULL  -139.014 127.032 nan -0.992 0x00
OBS: 59505.62 r NULL  18.728 59.282 24.319 3.437 0x00
OBS: 59513.61 r NULL  381.528 122.906 21.046 0.350 0x00
OBS: 59525.46 r NULL  27.270 54.711 23.911 2.178 0x00
OBS: 59080.60 i NULL  24.571 54.831 24.024 2.423 0x00
OBS: 59095.60 i NULL  -78.415 76.783 nan -1.063 0x00
OBS: 59105.60 i NULL  116.120 63.065 22.338 0.590 0x00
OBS: 59110.51 i NULL  -68.376 71.545 nan -1.136 0x00
OBS: 59120.57 i NULL  43.611 67.711 23.401 1.686 0x00
OBS: 59130.49 i NULL  66.955 74.114 22.936 1.202 0x00
OBS: 59136.51 i NULL  18.359 46.133 24.340 2.728 0x00
OBS: 59140.48 i NULL  24.535 72.466 24.026 3.207 0x00
OBS: 59144.50 i NULL  -79.234 72.713 nan -0.996 0x00
OBS: 59158.48 i NULL  -55.172 66.689 nan -1.312 0x00
OBS: 59161.44 i NULL  -35.162 59.316 nan -1.832 0x00
OBS: 59167.45 i NULL  -40.477 103.026 nan -2.764 0x00
OBS: 59198.37 i NULL  533.722 127.397 20.682 0.259 0x00
OBS: 59465.62 i NULL  29.465 58.127 23.827 2.142 0x00
OBS: 59485.56 i NULL  -58.498 81.743 nan -1.517 0x00
OBS: 59500.51 i NULL  -17.894 101.223 nan -6.142 0x00
OBS: 59505.62 i NULL  96.082 75.003 22.543 0.848 0x00
OBS: 59519.57 i NULL  139.961 55.925 22.135 0.434 0x00
OBS: 59090.59 z NULL  -56.557 93.903 nan -1.803 0x00
OBS: 59103.62 z NULL  -52.878 111.373 nan -2.287 0x00
OBS: 59118.56 z NULL  20.109 117.941 24.242 6.368 0x00
OBS: 59132.55 z NULL  -118.853 85.998 nan -0.786 0x00
OBS: 59148.43 z NULL  86.936 108.792 22.652 1.359 0x00
OBS: 59188.34 z NULL  36.234 157.237 23.602 4.712 0x00
OBS: 59192.37 z NULL  479.629 105.649 20.798 0.239 0x00
OBS: 59458.57 z NULL  114.776 138.694 22.350 1.312 0x00
OBS: 59470.61 z NULL  -166.730 101.736 nan -0.662 0x00
OBS: 59476.63 z NULL  -89.280 150.738 nan -1.833 0x00
OBS: 59513.61 z NULL  238.146 204.681 21.558 0.933 0x00
OBS: 59516.47 z NULL  405.316 405.893 20.981 1.087 0x00
END:
