SURVEY:  PS1MD
SNID:  2020pru
otherID: 
IAUC:    UNKNOWN
RA:        240.3168210  deg
DECL:       17.7680190  deg
MWEBV:    0.038 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020pru.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.709 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 53
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58868.65 g NULL  -174.226 87.847 nan -0.547 0x00
OBS: 58875.63 g NULL  40.587 81.940 23.479 2.192 0x00
OBS: 58878.65 g NULL  -218.736 134.435 nan -0.667 0x00
OBS: 58882.65 g NULL  -28.417 111.756 nan -4.270 0x01
OBS: 58955.47 g NULL  17.312 51.324 24.404 3.219 0x00
OBS: 58961.57 g NULL  -6.508 47.510 nan -7.926 0x01
OBS: 58968.54 g NULL  47.481 48.997 23.309 1.120 0x00
OBS: 58971.40 g NULL  4.799 63.223 25.797 14.304 0x00
OBS: 58982.51 g NULL  -33.194 101.210 nan -3.310 0x01
OBS: 58990.38 g NULL  -25.127 53.086 nan -2.294 0x00
OBS: 58998.36 g NULL  -20.584 40.165 nan -2.119 0x00
OBS: 59015.30 g NULL  193.299 48.346 21.784 0.272 0x00
OBS: 59019.47 g NULL  1538.641 206.103 19.532 0.145 0x01
OBS: 59027.28 g NULL  1529.456 73.830 19.539 0.052 0x00
OBS: 59029.29 g NULL  1271.458 78.773 19.739 0.067 0x00
OBS: 59047.36 g NULL  437.678 92.989 20.897 0.231 0x00
OBS: 59071.27 g NULL  -29.200 129.564 nan -4.818 0x09
OBS: 59074.29 g NULL  128.867 79.354 22.225 0.669 0x01
OBS: 59077.26 g NULL  31.324 46.984 23.760 1.629 0x00
OBS: 59079.26 g NULL  70.025 47.190 22.887 0.732 0x00
OBS: 59082.31 g NULL  179.027 85.334 21.868 0.518 0x00
OBS: 59102.24 g NULL  45.524 64.570 23.354 1.540 0x01
OBS: 59131.22 g NULL  -53.735 241.478 nan -4.879 0x09
OBS: 59136.22 g NULL  8.104 206.554 25.228 27.673 0x09
OBS: 58868.65 r NULL  -82.257 78.617 nan -1.038 0x00
OBS: 58873.64 r NULL  -72.732 59.073 nan -0.882 0x00
OBS: 58878.66 r NULL  524.150 662.786 20.701 1.373 0x00
OBS: 58931.52 r NULL  64.502 100.586 22.976 1.693 0x00
OBS: 58942.50 r NULL  -221.849 141.084 nan -0.690 0x00
OBS: 58951.47 r NULL  115.533 111.484 22.343 1.048 0x00
OBS: 58968.54 r NULL  44.449 58.279 23.380 1.424 0x00
OBS: 58974.43 r NULL  -151.810 84.179 nan -0.602 0x00
OBS: 58990.38 r NULL  -23.770 43.182 nan -1.972 0x00
OBS: 59006.48 r NULL  -4.677 150.232 nan -34.875 0x00
OBS: 59008.30 r NULL  129.913 56.188 22.216 0.470 0x00
OBS: 59011.52 r NULL  -232.149 187.146 nan -0.875 0x00
OBS: 59033.39 r NULL  1700.128 137.815 19.424 0.088 0x00
OBS: 59040.37 r NULL  1237.642 67.152 19.769 0.059 0x00
OBS: 59060.36 r NULL  469.645 125.198 20.821 0.289 0x00
OBS: 59069.34 r NULL  440.570 56.609 20.890 0.140 0x00
OBS: 59077.26 r NULL  341.309 47.653 21.167 0.152 0x00
OBS: 59082.31 r NULL  296.965 110.388 21.318 0.404 0x00
OBS: 59096.26 r NULL  247.698 71.209 21.515 0.312 0x00
OBS: 59128.22 r NULL  336.003 359.104 21.184 1.160 0x09
OBS: 58875.63 i NULL  -42.297 75.985 nan -1.950 0x00
OBS: 58933.52 i NULL  33.921 120.300 23.674 3.851 0x00
OBS: 58942.49 i NULL  -72.822 123.435 nan -1.840 0x00
OBS: 58951.47 i NULL  -18.269 118.883 nan -7.065 0x00
OBS: 58971.40 i NULL  -185.221 61.422 nan -0.360 0x00
OBS: 58974.43 i NULL  329.262 109.303 21.206 0.360 0x00
OBS: 59008.30 i NULL  34.008 65.067 23.671 2.077 0x00
OBS: 59029.29 i NULL  2135.373 65.044 19.176 0.033 0x01
OBS: 59033.39 i NULL  2074.439 119.107 19.208 0.062 0x01
OBS: 59040.37 i NULL  1526.254 80.256 19.541 0.057 0x00
OBS: 59047.36 i NULL  948.576 87.110 20.057 0.100 0x00
