SURVEY:  PS1MD
SNID:  2021rhu
otherID: 
IAUC:    UNKNOWN
RA:        0.8143060  deg
DECL:       16.1456900  deg
MWEBV:    0.038 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59443.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021rhu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.510 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 51
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59084.60 g NULL  -206.723 136.658 nan -0.718 0x00
OBS: 59111.51 g NULL  -252.869 200.692 nan -0.862 0x01
OBS: 59112.55 g NULL  -661.440 239.074 nan -0.392 0x00
OBS: 59137.45 g NULL  106.037 79.467 22.436 0.814 0x01
OBS: 59147.42 g NULL  -0.793 129.370 nan -177.127 0x00
OBS: 59163.35 g NULL  230.793 108.567 21.592 0.511 0x00
OBS: 59173.37 g NULL  53.733 110.788 23.174 2.239 0x00
OBS: 59190.28 g NULL  124.387 86.057 22.263 0.751 0x00
OBS: 59192.31 g NULL  75.538 109.658 22.805 1.576 0x00
OBS: 59194.31 g NULL  134.849 91.913 22.175 0.740 0x00
OBS: 59438.61 g NULL  120499.716 368.138 14.798 0.003 0x00
OBS: 59441.59 g NULL  108717.190 367.968 14.909 0.004 0x00
OBS: 59455.60 g NULL  63224.704 612.832 15.498 0.011 0x00
OBS: 59458.58 g NULL  64576.106 258.993 15.475 0.004 0x00
OBS: 59467.56 g NULL  56595.873 264.874 15.618 0.005 0x00
OBS: 59491.50 g NULL  35484.061 254.257 16.125 0.008 0x00
OBS: 59500.44 g NULL  30600.571 201.131 16.286 0.007 0x00
OBS: 59525.38 g NULL  18969.722 149.900 16.805 0.009 0x00
OBS: 59130.48 r NULL  132.878 179.990 22.191 1.471 0x00
OBS: 59137.45 r NULL  85.186 105.758 22.674 1.348 0x00
OBS: 59154.41 r NULL  210.246 187.927 21.693 0.970 0x00
OBS: 59156.37 r NULL  -99.883 130.013 nan -1.413 0x00
OBS: 59158.39 r NULL  -37.136 137.815 nan -4.029 0x00
OBS: 59173.38 r NULL  -167.730 138.964 nan -0.900 0x00
OBS: 59186.34 r NULL  378.319 145.576 21.055 0.418 0x00
OBS: 59446.59 r NULL  172780.084 374.479 14.406 0.002 0x00
OBS: 59448.59 r NULL  158871.607 374.065 14.497 0.003 0x00
OBS: 59467.56 r NULL  78203.356 286.648 15.267 0.004 0x00
OBS: 59475.51 r NULL  57731.293 536.912 15.596 0.010 0x00
OBS: 59491.49 r NULL  33746.490 223.064 16.179 0.007 0x00
OBS: 59026.60 i NULL  -341.248 219.561 nan -0.699 0x00
OBS: 59084.60 i NULL  -14.171 129.786 nan -9.944 0x00
OBS: 59112.55 i NULL  -1381.284 435.656 nan -0.342 0x00
OBS: 59130.48 i NULL  7.910 186.631 25.255 25.617 0x00
OBS: 59154.41 i NULL  8.625 200.851 25.161 25.284 0x00
OBS: 59158.39 i NULL  696.454 372.253 20.393 0.580 0x00
OBS: 59163.35 i NULL  230.658 148.358 21.593 0.698 0x00
OBS: 59186.35 i NULL  133.615 181.118 22.185 1.472 0x01
OBS: 59192.30 i NULL  13.915 157.356 24.641 12.278 0x00
OBS: 59194.31 i NULL  -121.169 139.429 nan -1.249 0x00
OBS: 59438.61 i NULL  233266.478 529.510 14.080 0.002 0x00
OBS: 59441.59 i NULL  217203.925 451.813 14.158 0.002 0x00
OBS: 59446.59 i NULL  165887.150 440.836 14.450 0.003 0x00
OBS: 59458.58 i NULL  94515.596 343.294 15.061 0.004 0x00
OBS: 59475.52 i NULL  53851.609 604.360 15.672 0.012 0x00
OBS: 59500.44 i NULL  25095.971 293.006 16.501 0.013 0x00
OBS: 59525.37 i NULL  13832.065 168.303 17.148 0.013 0x00
OBS: 59132.45 z NULL  -438.204 179.693 nan -0.445 0x00
OBS: 59147.42 z NULL  -225.336 242.882 nan -1.170 0x00
OBS: 59156.38 z NULL  45.256 216.178 23.361 5.186 0x00
OBS: 59182.36 z NULL  613.836 381.679 20.530 0.675 0x01
OBS: 59190.29 z NULL  -307.016 187.816 nan -0.664 0x00
OBS: 59448.59 z NULL  156681.306 511.962 14.512 0.004 0x00
OBS: 59455.59 z NULL  106165.194 472.966 14.935 0.005 0x00
OBS: 59482.49 z NULL  27885.109 270.594 16.387 0.011 0x00
END:
