SURVEY:  PS1MD
SNID:  2021krc
otherID: 
IAUC:    UNKNOWN
RA:        186.6368750  deg
DECL:       16.8473310  deg
MWEBV:    0.024 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    grizy
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021krc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 1.616 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 183
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58871.57 g NULL  41.146 70.845 23.464 1.869 0x01
OBS: 58873.56 g NULL  -76.616 137.435 nan -1.948 0x09
OBS: 58876.51 g NULL  34.111 105.904 23.668 3.371 0x00
OBS: 58879.50 g NULL  -209.633 272.150 nan -1.410 0x00
OBS: 58933.50 g NULL  77.701 161.065 22.774 2.251 0x00
OBS: 58958.40 g NULL  72.283 55.858 22.852 0.839 0x00
OBS: 58964.42 g NULL  -33.850 116.013 nan -3.721 0x00
OBS: 58967.25 g NULL  8.394 73.953 25.190 9.566 0x00
OBS: 58969.26 g NULL  59.219 82.841 23.069 1.519 0x00
OBS: 58985.37 g NULL  -77.358 63.203 nan -0.887 0x00
OBS: 58987.34 g NULL  -47.437 72.879 nan -1.668 0x00
OBS: 58992.34 g NULL  -151.114 91.909 nan -0.660 0x00
OBS: 59016.27 g NULL  107.155 69.528 22.425 0.704 0x00
OBS: 59019.27 g NULL  -105.250 208.490 nan -2.151 0x00
OBS: 59023.27 g NULL  -52.875 62.126 nan -1.276 0x00
OBS: 59026.27 g NULL  210.500 95.772 21.692 0.494 0x00
OBS: 59028.27 g NULL  284.238 195.467 21.366 0.747 0x00
OBS: 59029.27 g NULL  138.629 101.458 22.145 0.795 0x00
OBS: 59030.28 g NULL  73.867 120.551 22.829 1.772 0x01
OBS: 59032.30 g NULL  151.021 170.857 22.052 1.228 0x00
OBS: 59039.27 g NULL  134.319 297.545 22.180 2.405 0x01
OBS: 59041.29 g NULL  -609.501 207.689 nan -0.370 0x00
OBS: 59043.29 g NULL  -206.905 279.723 nan -1.468 0x00
OBS: 59047.29 g NULL  -773.310 491.505 nan -0.690 0x00
OBS: 59062.26 g NULL  73.248 178.954 22.838 2.653 0x00
OBS: 59064.27 g NULL  -141.575 361.789 nan -2.775 0x00
OBS: 59065.27 g NULL  67.464 327.279 22.927 5.267 0x00
OBS: 59074.26 g NULL  27.274 243.264 23.911 9.684 0x01
OBS: 59195.58 g NULL  -74.970 76.346 nan -1.106 0x00
OBS: 59200.63 g NULL  155.481 86.043 22.021 0.601 0x00
OBS: 59222.58 g NULL  45.490 53.599 23.355 1.279 0x00
OBS: 59226.57 g NULL  -27.932 67.400 nan -2.620 0x00
OBS: 59230.55 g NULL  -34.771 53.473 nan -1.670 0x00
OBS: 59256.48 g NULL  10.559 50.560 24.941 5.199 0x00
OBS: 59261.46 g NULL  26.687 52.782 23.934 2.147 0x00
OBS: 59288.54 g NULL  -56.574 45.353 nan -0.870 0x00
OBS: 59295.54 g NULL  -43.536 57.940 nan -1.445 0x00
OBS: 59311.34 g NULL  -29.057 53.756 nan -2.009 0x00
OBS: 59313.30 g NULL  -17.076 59.508 nan -3.784 0x00
OBS: 59314.31 g NULL  13.136 61.865 24.704 5.113 0x00
OBS: 59316.45 g NULL  -5.162 99.238 nan -20.873 0x00
OBS: 59322.42 g NULL  -48.637 44.292 nan -0.989 0x00
OBS: 59337.26 g NULL  707.772 65.540 20.375 0.101 0x00
OBS: 59338.28 g NULL  680.109 83.928 20.419 0.134 0x00
OBS: 59347.37 g NULL  538.016 52.571 20.673 0.106 0x00
OBS: 59350.39 g NULL  628.371 101.749 20.504 0.176 0x00
OBS: 59367.32 g NULL  417.973 56.049 20.947 0.146 0x00
OBS: 59370.29 g NULL  419.992 62.269 20.942 0.161 0x00
OBS: 59372.34 g NULL  342.945 66.505 21.162 0.211 0x00
OBS: 59374.33 g NULL  248.892 69.009 21.510 0.301 0x00
OBS: 59376.29 g NULL  225.809 72.975 21.616 0.351 0x00
OBS: 59377.28 g NULL  279.969 49.764 21.382 0.193 0x00
OBS: 59379.33 g NULL  282.627 51.753 21.372 0.199 0x00
OBS: 59397.30 g NULL  300.401 58.521 21.306 0.212 0x00
OBS: 59400.28 g NULL  294.026 76.646 21.329 0.283 0x00
OBS: 59401.27 g NULL  190.855 57.774 21.798 0.329 0x00
OBS: 59402.28 g NULL  258.666 61.463 21.468 0.258 0x00
OBS: 58879.50 r NULL  146.835 221.189 22.083 1.636 0x00
OBS: 58883.50 r NULL  149.782 147.211 22.061 1.067 0x00
OBS: 58933.51 r NULL  85.056 139.134 22.676 1.776 0x00
OBS: 58942.51 r NULL  -289.210 116.274 nan -0.437 0x00
OBS: 58949.53 r NULL  119.703 109.761 22.305 0.996 0x00
OBS: 58964.42 r NULL  36.967 156.417 23.580 4.594 0x00
OBS: 58976.42 r NULL  -193.952 194.873 nan -1.091 0x00
OBS: 58981.26 r NULL  -5.897 75.727 nan -13.943 0x00
OBS: 58987.33 r NULL  39.153 75.808 23.518 2.102 0x00
OBS: 58992.35 r NULL  35.292 82.339 23.631 2.533 0x00
OBS: 59016.28 r NULL  0.737 71.725 27.831 105.664 0x00
OBS: 59023.27 r NULL  80.125 60.105 22.741 0.814 0x00
OBS: 59026.27 r NULL  84.850 81.149 22.678 1.038 0x00
OBS: 59028.27 r NULL  -10.966 188.277 nan -18.641 0x00
OBS: 59029.27 r NULL  -168.325 79.404 nan -0.512 0x00
OBS: 59030.28 r NULL  155.571 67.030 22.020 0.468 0x00
OBS: 59030.28 r NULL  142.952 91.594 22.112 0.696 0x01
OBS: 59032.29 r NULL  39.048 93.111 23.521 2.589 0x00
OBS: 59032.30 r NULL  85.341 113.823 22.672 1.448 0x00
OBS: 59034.30 r NULL  105.316 110.315 22.444 1.137 0x01
OBS: 59039.28 r NULL  53.536 69.097 23.178 1.401 0x00
OBS: 59039.27 r NULL  17.291 222.847 24.405 13.993 0x00
OBS: 59041.27 r NULL  -41.308 69.367 nan -1.823 0x01
OBS: 59041.29 r NULL  108.963 187.424 22.407 1.868 0x00
OBS: 59043.29 r NULL  374.451 222.780 21.067 0.646 0x00
OBS: 59047.29 r NULL  907.081 411.852 20.106 0.493 0x00
OBS: 59053.27 r NULL  140.605 288.945 22.130 2.231 0x00
