SURVEY:  PS1MD
SNID:  2021gqu
otherID: 
IAUC:    UNKNOWN
RA:        190.0024920  deg
DECL:       1.1570330  deg
MWEBV:    0.014 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021gqu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.029 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 123
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58871.64 g NULL  487.116 63.507 20.781 0.142 0x00
OBS: 58874.59 g NULL  503.574 73.221 20.745 0.158 0x00
OBS: 58877.58 g NULL  454.333 70.595 20.857 0.169 0x00
OBS: 58931.45 g NULL  437.844 175.997 20.897 0.436 0x00
OBS: 58941.42 g NULL  374.516 89.910 21.066 0.261 0x00
OBS: 58956.44 g NULL  237.288 107.844 21.562 0.493 0x00
OBS: 58959.34 g NULL  418.238 73.676 20.946 0.191 0x00
OBS: 58964.43 g NULL  405.996 136.496 20.979 0.365 0x00
OBS: 58970.31 g NULL  495.345 75.004 20.763 0.164 0x00
OBS: 58986.27 g NULL  384.017 70.535 21.039 0.199 0x00
OBS: 58990.27 g NULL  349.903 65.549 21.140 0.203 0x00
OBS: 59018.32 g NULL  225.515 108.256 21.617 0.521 0x00
OBS: 59022.28 g NULL  434.215 71.540 20.906 0.179 0x00
OBS: 59048.28 g NULL  287.027 113.100 21.355 0.428 0x00
OBS: 59195.58 g NULL  532.976 91.708 20.683 0.187 0x01
OBS: 59204.66 g NULL  57.889 109.112 23.094 2.046 0x00
OBS: 59222.59 g NULL  551.666 82.520 20.646 0.162 0x00
OBS: 59228.63 g NULL  536.991 65.829 20.675 0.133 0x00
OBS: 59256.53 g NULL  561.988 69.729 20.626 0.135 0x00
OBS: 59258.52 g NULL  24.583 136.558 24.023 6.031 0x00
OBS: 59316.43 g NULL  1729.237 127.164 19.405 0.080 0x00
OBS: 59323.36 g NULL  659.381 71.481 20.452 0.118 0x00
OBS: 59338.28 g NULL  873.201 110.068 20.147 0.137 0x00
OBS: 59346.28 g NULL  131.500 94.260 22.203 0.778 0x00
OBS: 59349.31 g NULL  87.108 98.168 22.650 1.224 0x00
OBS: 59353.37 g NULL  635.470 79.164 20.492 0.135 0x00
OBS: 59367.33 g NULL  431.336 70.273 20.913 0.177 0x00
OBS: 59371.33 g NULL  313.039 109.116 21.261 0.378 0x00
OBS: 59374.32 g NULL  -86.560 79.895 nan -1.002 0x00
OBS: 59377.29 g NULL  554.457 64.070 20.640 0.125 0x00
OBS: 59379.33 g NULL  589.082 97.767 20.575 0.180 0x00
OBS: 59396.30 g NULL  641.281 71.568 20.482 0.121 0x00
OBS: 59399.30 g NULL  367.097 99.838 21.088 0.295 0x00
OBS: 59400.28 g NULL  461.478 82.701 20.840 0.195 0x01
OBS: 59401.28 g NULL  580.012 72.768 20.591 0.136 0x00
OBS: 59402.29 g NULL  424.699 90.073 20.930 0.230 0x00
OBS: 59403.28 g NULL  512.443 84.671 20.726 0.179 0x00
OBS: 59404.28 g NULL  485.979 73.108 20.783 0.163 0x00
OBS: 59405.29 g NULL  513.753 166.829 20.723 0.353 0x00
OBS: 58871.64 r NULL  548.236 73.152 20.653 0.145 0x00
OBS: 58877.59 r NULL  635.069 72.258 20.493 0.124 0x00
OBS: 58931.45 r NULL  127.521 172.700 22.236 1.470 0x00
OBS: 58943.36 r NULL  232.855 122.277 21.582 0.570 0x00
OBS: 58949.36 r NULL  611.790 150.602 20.533 0.267 0x00
OBS: 58959.35 r NULL  679.770 61.573 20.419 0.098 0x00
OBS: 58964.43 r NULL  491.924 135.897 20.770 0.300 0x00
OBS: 58979.33 r NULL  659.951 117.320 20.451 0.193 0x00
OBS: 58986.27 r NULL  656.631 84.574 20.457 0.140 0x00
OBS: 59011.29 r NULL  198.791 133.984 21.754 0.732 0x00
OBS: 59022.27 r NULL  531.209 66.042 20.687 0.135 0x00
OBS: 59032.28 r NULL  411.794 91.832 20.963 0.242 0x00
OBS: 59039.30 r NULL  565.398 129.274 20.619 0.248 0x00
OBS: 59048.28 r NULL  733.798 86.695 20.336 0.128 0x00
OBS: 59207.65 r NULL  784.527 75.676 20.263 0.105 0x00
