SURVEY:  PS1MD
SNID:  2020yda
otherID: 
IAUC:    UNKNOWN
RA:        90.4439450  deg
DECL:       -23.1975200  deg
MWEBV:    0.031 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020yda.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0010
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.512 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 53
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59113.63 g NULL  134.984 105.303 22.174 0.847 0x00
OBS: 59117.62 g NULL  -52.403 51.892 nan -1.075 0x00
OBS: 59145.59 g NULL  1021.042 58.024 19.977 0.062 0x00
OBS: 59167.52 g NULL  196.401 153.840 21.767 0.850 0x00
OBS: 59172.52 g NULL  457.324 81.925 20.849 0.194 0x00
OBS: 59191.41 g NULL  97.794 45.057 22.524 0.500 0x00
OBS: 59193.43 g NULL  104.119 34.469 22.456 0.359 0x00
OBS: 59200.42 g NULL  84.665 61.921 22.681 0.794 0x00
OBS: 59206.41 g NULL  138.139 61.684 22.149 0.485 0x01
OBS: 59220.38 g NULL  93.977 58.678 22.567 0.678 0x01
OBS: 59225.39 g NULL  3.735 68.730 26.069 19.979 0x00
OBS: 59229.39 g NULL  26.492 88.315 23.942 3.619 0x00
OBS: 59113.63 r NULL  47.348 61.319 23.312 1.406 0x00
OBS: 59120.62 r NULL  -28.732 68.185 nan -2.577 0x00
OBS: 59125.60 r NULL  101.617 71.432 22.483 0.763 0x00
OBS: 59129.62 r NULL  -22.729 81.824 nan -3.909 0x00
OBS: 59138.63 r NULL  404.474 228.569 20.983 0.614 0x01
OBS: 59154.53 r NULL  1239.038 132.872 19.767 0.116 0x00
OBS: 59156.52 r NULL  1057.808 71.926 19.939 0.074 0x00
OBS: 59158.55 r NULL  962.946 57.057 20.041 0.064 0x00
OBS: 59167.53 r NULL  601.575 134.640 20.552 0.243 0x00
OBS: 59178.43 r NULL  584.842 183.392 20.582 0.340 0x00
OBS: 59182.50 r NULL  256.835 105.067 21.476 0.444 0x00
OBS: 59184.49 r NULL  432.066 92.402 20.911 0.232 0x00
OBS: 59200.42 r NULL  191.217 49.020 21.796 0.278 0x00
OBS: 59208.43 r NULL  211.454 64.967 21.687 0.334 0x00
OBS: 59213.40 r NULL  104.324 167.198 22.454 1.740 0x00
OBS: 59216.38 r NULL  328.116 185.415 21.210 0.614 0x00
OBS: 59218.42 r NULL  326.884 81.484 21.214 0.271 0x00
OBS: 59225.39 r NULL  194.603 76.747 21.777 0.428 0x00
OBS: 59237.40 r NULL  110.429 110.704 22.392 1.088 0x00
OBS: 59242.36 r NULL  -272.137 277.061 nan -1.105 0x00
OBS: 59246.34 r NULL  78.019 65.495 22.769 0.911 0x00
OBS: 59117.62 i NULL  41.907 66.469 23.444 1.722 0x00
OBS: 59125.60 i NULL  11.470 75.910 24.851 7.186 0x00
OBS: 59129.62 i NULL  -113.658 66.627 nan -0.636 0x00
OBS: 59145.60 i NULL  876.825 55.022 20.143 0.068 0x00
OBS: 59154.52 i NULL  995.109 134.523 20.005 0.147 0x00
OBS: 59158.55 i NULL  634.966 134.261 20.493 0.230 0x00
OBS: 59172.52 i NULL  526.103 81.997 20.697 0.169 0x00
OBS: 59182.50 i NULL  461.742 89.177 20.839 0.210 0x00
OBS: 59193.43 i NULL  281.657 59.602 21.376 0.230 0x00
OBS: 59206.41 i NULL  213.589 46.556 21.676 0.237 0x00
OBS: 59208.43 i NULL  226.553 95.319 21.612 0.457 0x00
OBS: 59213.40 i NULL  191.511 133.690 21.795 0.758 0x00
OBS: 59216.38 i NULL  193.099 162.112 21.786 0.912 0x00
OBS: 59229.39 i NULL  83.787 85.549 22.692 1.109 0x01
OBS: 59237.39 i NULL  -13.700 104.967 nan -8.319 0x00
OBS: 59242.37 i NULL  -33.926 216.822 nan -6.939 0x00
OBS: 59120.62 z NULL  67.291 74.113 22.930 1.196 0x00
OBS: 59156.53 z NULL  667.367 80.760 20.439 0.131 0x00
OBS: 59178.44 z NULL  339.276 244.544 21.174 0.783 0x00
OBS: 59184.49 z NULL  247.691 101.959 21.515 0.447 0x00
OBS: 59191.41 z NULL  499.532 114.852 20.754 0.250 0x00
OBS: 59218.41 z NULL  -92.774 104.637 nan -1.225 0x00
OBS: 59220.39 z NULL  80.932 109.761 22.730 1.472 0x01
OBS: 59244.35 z NULL  -89.857 167.141 nan -2.020 0x00
OBS: 59246.35 z NULL  171.645 154.716 21.913 0.979 0x00
END:
