SURVEY:  PS1MD
SNID:  2021aakk
otherID: 
IAUC:    UNKNOWN
RA:        48.0313690  deg
DECL:       -1.6955080  deg
MWEBV:    0.064 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59516.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021aakk.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0020
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 1.454 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 50
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58837.34 g NULL  146.980 84.749 22.082 0.626 0x00
OBS: 58849.29 g NULL  -279.256 42.600 nan -0.166 0x00
OBS: 59103.61 g NULL  76.994 80.808 22.784 1.140 0x00
OBS: 59105.60 g NULL  81.904 100.831 22.717 1.337 0x00
OBS: 59114.57 g NULL  47.843 85.528 23.300 1.941 0x00
OBS: 59138.45 g NULL  120.911 186.473 22.294 1.674 0x00
OBS: 59140.48 g NULL  -119.752 79.050 nan -0.717 0x00
OBS: 59144.50 g NULL  189.933 70.378 21.803 0.402 0x00
OBS: 59146.46 g NULL  -17.459 57.403 nan -3.570 0x00
OBS: 59161.44 g NULL  24.391 87.454 24.032 3.893 0x00
OBS: 59172.39 g NULL  168.521 93.800 21.933 0.604 0x00
OBS: 59192.37 g NULL  104.246 57.277 22.455 0.597 0x00
OBS: 59194.33 g NULL  -66.625 56.212 nan -0.916 0x00
OBS: 59198.36 g NULL  -55.858 115.629 nan -2.248 0x00
OBS: 59467.57 g NULL  150.603 64.274 22.055 0.463 0x00
OBS: 59470.61 g NULL  37.086 75.424 23.577 2.208 0x00
OBS: 59494.62 g NULL  1308.239 155.272 19.708 0.129 0x01
OBS: 59516.46 g NULL  94.360 263.798 22.563 3.035 0x00
OBS: 59519.56 g NULL  -460.829 75.411 nan -0.178 0x01
OBS: 58849.29 r NULL  -1149.839 46.896 nan -0.044 0x01
OBS: 59090.58 r NULL  4.953 55.628 25.763 12.194 0x00
OBS: 59095.59 r NULL  -222.066 96.997 nan -0.474 0x00
OBS: 59114.57 r NULL  21.770 87.924 24.155 4.385 0x00
OBS: 59120.56 r NULL  -40.624 60.896 nan -1.628 0x00
OBS: 59123.57 r NULL  -30.124 114.385 nan -4.123 0x00
OBS: 59130.49 r NULL  -13.773 77.110 nan -6.079 0x00
OBS: 59138.46 r NULL  -341.779 427.796 nan -1.359 0x00
OBS: 59148.42 r NULL  -98.478 93.171 nan -1.027 0x00
OBS: 59158.48 r NULL  -244.641 71.868 nan -0.319 0x00
OBS: 59172.39 r NULL  -109.379 85.195 nan -0.846 0x00
OBS: 59185.40 r NULL  -30.882 106.411 nan -3.741 0x01
OBS: 59194.33 r NULL  55.129 49.773 23.147 0.980 0x00
OBS: 59467.57 r NULL  49.667 53.306 23.260 1.165 0x00
OBS: 59494.62 r NULL  1228.736 129.570 19.776 0.114 0x01
OBS: 59504.43 r NULL  729.446 138.252 20.343 0.206 0x00
OBS: 59505.62 r NULL  696.951 92.758 20.392 0.145 0x00
OBS: 59513.61 r NULL  537.494 109.099 20.674 0.220 0x01
OBS: 59095.59 i NULL  416.387 99.558 20.951 0.260 0x00
OBS: 59120.57 i NULL  176.822 76.890 21.881 0.472 0x00
OBS: 59130.49 i NULL  113.182 106.726 22.366 1.024 0x00
OBS: 59140.48 i NULL  -122.682 85.316 nan -0.755 0x00
OBS: 59144.50 i NULL  164.236 101.079 21.961 0.668 0x01
OBS: 59158.48 i NULL  603.044 100.843 20.549 0.182 0x00
OBS: 59161.44 i NULL  102.608 78.575 22.472 0.831 0x00
OBS: 59185.40 i NULL  115.388 138.063 22.345 1.299 0x09
OBS: 59198.37 i NULL  362.645 138.419 21.101 0.414 0x00
OBS: 59491.50 i NULL  1654.756 88.893 19.453 0.058 0x01
OBS: 59505.62 i NULL  644.596 111.306 20.477 0.187 0x00
OBS: 59519.57 i NULL  774.333 88.523 20.278 0.124 0x01
OBS: 58837.34 z NULL  99.822 147.057 22.502 1.599 0x00
OBS: 59090.59 z NULL  312.232 106.372 21.264 0.370 0x00
OBS: 59103.62 z NULL  270.603 119.466 21.419 0.479 0x00
OBS: 59123.57 z NULL  210.739 141.719 21.691 0.730 0x00
OBS: 59146.46 z NULL  392.830 91.987 21.014 0.254 0x00
OBS: 59148.43 z NULL  161.372 131.539 21.980 0.885 0x00
OBS: 59192.37 z NULL  193.352 106.212 21.784 0.596 0x00
OBS: 59470.61 z NULL  190.573 127.788 21.800 0.728 0x00
OBS: 59504.43 z NULL  519.599 272.223 20.711 0.569 0x00
OBS: 59513.61 z NULL  647.112 203.605 20.473 0.342 0x00
OBS: 59516.47 z NULL  443.816 421.137 20.882 1.030 0x00
END:
