SURVEY:  PS1MD
SNID:  2021at
otherID: 
IAUC:    UNKNOWN
RA:        116.7857780  deg
DECL:       43.4892150  deg
MWEBV:    0.037 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021at.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.444 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 50
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58822.52 g NULL  -27.189 91.850 nan -3.668 0x00
OBS: 58837.48 g NULL  -34.331 127.644 nan -4.037 0x00
OBS: 58867.43 g NULL  -14.436 58.924 nan -4.432 0x00
OBS: 58870.46 g NULL  20.383 53.564 24.227 2.853 0x00
OBS: 58874.41 g NULL  35.613 74.302 23.621 2.265 0x00
OBS: 58876.32 g NULL  8.048 56.799 25.236 7.663 0x00
OBS: 58879.38 g NULL  -159.208 113.949 nan -0.777 0x00
OBS: 59139.63 g NULL  1271.161 2853.058 19.739 2.437 0x01
OBS: 59145.61 g NULL  63.839 39.731 22.987 0.676 0x00
OBS: 59147.61 g NULL  7.175 56.626 25.360 8.569 0x00
OBS: 59165.64 g NULL  -122.586 190.414 nan -1.686 0x09
OBS: 59170.59 g NULL  -41.031 67.650 nan -1.790 0x00
OBS: 59190.60 g NULL  -92.871 69.809 nan -0.816 0x00
OBS: 59200.52 g NULL  126.634 114.478 22.244 0.982 0x09
OBS: 59206.48 g NULL  67.690 53.558 22.924 0.859 0x00
OBS: 59219.42 g NULL  1779.399 82.244 19.374 0.050 0x00
OBS: 59220.44 g NULL  1912.333 73.806 19.296 0.042 0x00
OBS: 59226.45 g NULL  2042.119 71.722 19.225 0.038 0x00
OBS: 59230.48 g NULL  1802.211 72.511 19.360 0.044 0x00
OBS: 59252.36 g NULL  449.025 51.051 20.869 0.123 0x00
OBS: 59262.34 g NULL  125.882 50.180 22.250 0.433 0x00
OBS: 59526.62 g NULL  -42.348 52.483 nan -1.346 0x00
OBS: 59531.56 g NULL  -431.290 389.201 nan -0.980 0x00
OBS: 58874.41 r NULL  -4.481 63.252 nan -15.326 0x00
OBS: 58879.38 r NULL  6.543 73.615 25.461 12.216 0x01
OBS: 59135.63 r NULL  74.014 76.053 22.827 1.116 0x00
OBS: 59154.60 r NULL  -99.766 135.006 nan -1.469 0x00
OBS: 59165.64 r NULL  60.665 75.779 23.043 1.356 0x01
OBS: 59179.57 r NULL  27.290 56.793 23.910 2.260 0x01
OBS: 59181.64 r NULL  -26.780 221.719 nan -8.989 0x00
OBS: 59200.52 r NULL  54.849 61.404 23.152 1.215 0x01
OBS: 59218.52 r NULL  1651.583 76.243 19.455 0.050 0x01
OBS: 59226.45 r NULL  2268.549 66.124 19.111 0.032 0x00
OBS: 59237.40 r NULL  1870.178 89.106 19.320 0.052 0x00
OBS: 59245.53 r NULL  1317.135 149.096 19.701 0.123 0x00
OBS: 59246.35 r NULL  1245.976 97.043 19.761 0.085 0x00
OBS: 59252.36 r NULL  1084.921 63.745 19.912 0.064 0x00
OBS: 59262.34 r NULL  731.594 53.345 20.339 0.079 0x00
OBS: 59526.61 r NULL  19.619 53.582 24.268 2.965 0x00
OBS: 58822.53 i NULL  129.681 101.503 22.218 0.850 0x00
OBS: 58870.46 i NULL  -2.596 46.934 nan -19.629 0x00
OBS: 58876.33 i NULL  -58.772 48.292 nan -0.892 0x00
OBS: 59139.63 i NULL  1593.612 3081.479 19.494 2.099 0x01
OBS: 59147.62 i NULL  12.905 48.710 24.723 4.098 0x00
OBS: 59170.59 i NULL  -90.844 126.253 nan -1.509 0x00
OBS: 59179.57 i NULL  101.727 60.261 22.481 0.643 0x00
OBS: 59206.48 i NULL  35.822 41.416 23.615 1.255 0x00
OBS: 59220.44 i NULL  1469.650 67.968 19.582 0.050 0x00
OBS: 59230.48 i NULL  1678.243 71.621 19.438 0.046 0x00
OBS: 59237.40 i NULL  1380.178 91.502 19.650 0.072 0x00
OBS: 59245.52 i NULL  889.674 111.837 20.127 0.136 0x00
OBS: 59531.57 i NULL  297.789 384.569 21.315 1.402 0x00
OBS: 58837.49 z NULL  -264.671 202.196 nan -0.829 0x00
OBS: 58867.42 z NULL  78.708 81.423 22.760 1.123 0x00
OBS: 59145.61 z NULL  15.342 86.049 24.535 6.090 0x00
OBS: 59154.60 z NULL  172.931 151.386 21.905 0.950 0x00
OBS: 59181.65 z NULL  -80.618 168.598 nan -2.271 0x01
OBS: 59190.60 z NULL  29.560 68.657 23.823 2.522 0x00
OBS: 59218.52 z NULL  1169.427 96.861 19.830 0.090 0x00
OBS: 59219.42 z NULL  1174.405 111.346 19.825 0.103 0x00
OBS: 59246.35 z NULL  417.200 160.820 20.949 0.419 0x01
END:
