SURVEY:  PS1MD
SNID:  2020ojl
otherID: 
IAUC:    UNKNOWN
RA:        220.6817430  deg
DECL:       -7.3550980  deg
MWEBV:    0.066 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ojl.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0010
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.089 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 138
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58929.59 g NULL  -18.153 36.888 nan -2.206 0x00
OBS: 58959.47 g NULL  -15.644 51.047 nan -3.543 0x00
OBS: 58964.49 g NULL  29.251 54.330 23.835 2.017 0x00
OBS: 58967.46 g NULL  -58.840 56.292 nan -1.039 0x00
OBS: 58969.46 g NULL  26.282 94.095 23.951 3.887 0x00
OBS: 58971.39 g NULL  -35.997 84.183 nan -2.539 0x00
OBS: 58972.45 g NULL  -82.584 83.029 nan -1.092 0x00
OBS: 58983.47 g NULL  26.982 65.599 23.922 2.640 0x00
OBS: 58985.39 g NULL  20.457 47.919 24.223 2.543 0x00
OBS: 58990.39 g NULL  -12.925 57.619 nan -4.840 0x00
OBS: 58994.37 g NULL  5.327 53.082 25.684 10.819 0x00
OBS: 58997.33 g NULL  -26.067 62.280 nan -2.594 0x00
OBS: 58999.38 g NULL  -42.109 64.087 nan -1.652 0x00
OBS: 59015.28 g NULL  -0.797 53.990 nan -73.549 0x00
OBS: 59019.28 g NULL  130.198 134.442 22.213 1.121 0x00
OBS: 59027.30 g NULL  982.526 100.823 20.019 0.111 0x00
OBS: 59043.28 g NULL  1006.300 40.016 19.993 0.043 0x00
OBS: 59047.30 g NULL  877.018 60.792 20.142 0.075 0x00
OBS: 59051.29 g NULL  771.906 58.724 20.281 0.083 0x00
OBS: 59054.27 g NULL  633.517 87.314 20.496 0.150 0x00
OBS: 59072.28 g NULL  306.293 85.663 21.285 0.304 0x00
OBS: 59076.27 g NULL  315.904 173.702 21.251 0.597 0x00
OBS: 59080.26 g NULL  358.696 58.659 21.113 0.178 0x00
OBS: 59288.54 g NULL  28.062 43.534 23.880 1.684 0x01
OBS: 59293.58 g NULL  -76.958 117.183 nan -1.653 0x01
OBS: 59310.47 g NULL  -48.000 88.346 nan -1.998 0x00
OBS: 59311.46 g NULL  0.538 60.878 28.173 122.858 0x00
OBS: 59317.48 g NULL  -33.944 56.264 nan -1.800 0x01
OBS: 59320.48 g NULL  2.440 39.489 26.532 17.572 0x00
OBS: 59323.44 g NULL  8.097 48.415 25.229 6.492 0x00
OBS: 59338.48 g NULL  87.748 96.307 22.642 1.192 0x00
OBS: 59347.43 g NULL  -67.511 61.877 nan -0.995 0x00
OBS: 59352.43 g NULL  -5.484 110.720 nan -21.921 0x01
OBS: 59366.33 g NULL  -14.684 44.585 nan -3.297 0x00
OBS: 59368.36 g NULL  81.550 80.072 22.721 1.066 0x00
OBS: 59372.34 g NULL  -51.678 53.006 nan -1.114 0x00
OBS: 59381.33 g NULL  164.059 107.147 21.962 0.709 0x01
OBS: 59382.28 g NULL  -52.551 55.065 nan -1.138 0x00
OBS: 59402.30 g NULL  -122.529 65.999 nan -0.585 0x00
OBS: 59405.30 g NULL  96.326 76.338 22.541 0.860 0x00
OBS: 59408.27 g NULL  7.020 59.464 25.384 9.197 0x00
OBS: 59425.27 g NULL  -80.514 78.243 nan -1.055 0x01
OBS: 59426.27 g NULL  -31.408 58.401 nan -2.019 0x00
OBS: 59428.26 g NULL  28.818 68.213 23.851 2.570 0x00
OBS: 59430.27 g NULL  43.035 75.950 23.415 1.916 0x00
OBS: 59432.27 g NULL  86.487 54.909 22.658 0.689 0x00
OBS: 59435.26 g NULL  -22.935 50.628 nan -2.397 0x01
OBS: 59455.25 g NULL  -30.990 59.383 nan -2.080 0x00
