SURVEY:  PS1MD
SNID:  2020abjq
otherID: 
IAUC:    UNKNOWN
RA:        16.5609500  deg
DECL:       3.5739400  deg
MWEBV:    0.022 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020abjq.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.104 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 24
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59191.23 g NULL  35244.473 195.953 16.132 0.006 0x00
OBS: 59199.21 g NULL  30056.892 240.243 16.305 0.009 0x00
OBS: 59219.22 g NULL  14208.328 115.202 17.119 0.009 0x00
OBS: 59221.23 g NULL  14014.162 141.985 17.134 0.011 0x00
OBS: 59227.23 g NULL  11335.743 106.517 17.364 0.010 0x00
OBS: 59229.23 g NULL  10692.865 97.104 17.427 0.010 0x00
OBS: 59230.22 g NULL  10468.154 130.034 17.450 0.013 0x00
OBS: 59193.25 r NULL  30914.481 153.746 16.275 0.005 0x00
OBS: 59199.21 r NULL  29867.585 199.369 16.312 0.007 0x00
OBS: 59213.21 r NULL  21387.065 189.409 16.675 0.010 0x00
OBS: 59216.22 r NULL  20811.133 168.778 16.704 0.009 0x00
OBS: 59217.22 r NULL  21056.123 132.324 16.692 0.007 0x00
OBS: 59229.23 r NULL  17425.338 125.963 16.897 0.008 0x00
OBS: 59230.22 r NULL  17943.945 128.294 16.865 0.008 0x00
OBS: 59245.23 r NULL  15191.946 135.675 17.046 0.010 0x00
OBS: 59213.22 i NULL  21458.382 190.574 16.671 0.010 0x00
OBS: 59216.22 i NULL  19861.155 176.047 16.755 0.010 0x00
OBS: 59219.22 i NULL  19285.060 132.235 16.787 0.007 0x00
OBS: 59227.23 i NULL  17532.630 125.731 16.890 0.008 0x00
OBS: 59243.24 i NULL  15087.676 245.602 17.053 0.018 0x00
OBS: 59191.23 z NULL  21072.368 189.469 16.691 0.010 0x00
OBS: 59217.22 z NULL  19131.716 172.037 16.796 0.010 0x00
OBS: 59221.22 z NULL  18142.476 206.388 16.853 0.012 0x00
OBS: 59245.23 z NULL  15081.016 191.529 17.054 0.014 0x00
END:
