SURVEY:  PS1MD
SNID:  2020oiw
otherID: 
IAUC:    UNKNOWN
RA:        219.2899860  deg
DECL:       37.9331190  deg
MWEBV:    0.007 +- 0.000 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020oiw.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0049
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.104 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 91
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58866.65 g NULL  3.492 88.178 26.142 27.416 0x00
OBS: 58868.66 g NULL  -7.405 58.043 nan -8.510 0x00
OBS: 58873.62 g NULL  -107.928 39.627 nan -0.399 0x00
OBS: 58877.64 g NULL  82.041 85.923 22.715 1.137 0x00
OBS: 58929.54 g NULL  66.995 63.102 22.935 1.023 0x00
OBS: 58933.51 g NULL  -105.993 136.267 nan -1.396 0x01
OBS: 58956.47 g NULL  6.531 57.434 25.463 9.548 0x00
OBS: 58958.52 g NULL  -33.887 41.284 nan -1.323 0x00
OBS: 58960.46 g NULL  77.844 46.584 22.772 0.650 0x00
OBS: 58965.48 g NULL  -3.673 95.638 nan -28.271 0x00
OBS: 58969.37 g NULL  -194.632 124.807 nan -0.696 0x00
OBS: 58971.41 g NULL  -80.776 69.645 nan -0.936 0x00
OBS: 58972.43 g NULL  -81.750 85.566 nan -1.136 0x00
OBS: 58982.45 g NULL  -35.424 71.361 nan -2.187 0x00
OBS: 58987.38 g NULL  -10.632 70.359 nan -7.185 0x00
OBS: 58997.32 g NULL  24.152 53.268 24.043 2.395 0x00
OBS: 59014.42 g NULL  -59.821 80.749 nan -1.466 0x01
OBS: 59017.29 g NULL  22.630 49.653 24.113 2.382 0x00
