SURVEY:  PS1MD
SNID:  2021beb
otherID: 
IAUC:    UNKNOWN
RA:        112.0012960  deg
DECL:       42.6617940  deg
MWEBV:    0.061 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021beb.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0080
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.017 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 40
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58816.55 g NULL  54.309 76.682 23.163 1.533 0x00
OBS: 58822.52 g NULL  -58.424 97.619 nan -1.814 0x01
OBS: 58846.49 g NULL  200.768 110.444 21.743 0.597 0x00
OBS: 58849.50 g NULL  33.207 41.234 23.697 1.348 0x00
OBS: 58867.42 g NULL  17.174 54.840 24.413 3.467 0x00
OBS: 58870.46 g NULL  8.147 46.505 25.223 6.198 0x00
OBS: 58874.41 g NULL  78.770 55.622 22.759 0.767 0x00
OBS: 58876.32 g NULL  3.943 36.879 26.010 10.155 0x01
OBS: 58879.38 g NULL  -60.909 76.573 nan -1.365 0x00
OBS: 59141.59 g NULL  2.448 71.787 26.528 31.839 0x00
OBS: 59147.61 g NULL  82.872 59.289 22.704 0.777 0x00
OBS: 59170.59 g NULL  149.991 69.844 22.060 0.506 0x00
OBS: 59175.60 g NULL  -34.558 63.207 nan -1.986 0x00
OBS: 59190.60 g NULL  40.549 70.551 23.480 1.889 0x00
OBS: 59219.42 g NULL  110.330 65.057 22.393 0.640 0x01
OBS: 59226.45 g NULL  817.421 69.245 20.219 0.092 0x00
OBS: 59257.45 g NULL  113.167 45.397 22.366 0.436 0x00
OBS: 58828.51 r NULL  -265.887 249.001 nan -1.017 0x09
OBS: 58849.50 r NULL  -77.940 54.341 nan -0.757 0x00
OBS: 58864.45 r NULL  520.667 714.844 20.709 1.491 0x00
OBS: 58874.41 r NULL  -7.387 45.561 nan -6.697 0x00
OBS: 58879.38 r NULL  -77.710 41.287 nan -0.577 0x00
OBS: 59141.59 r NULL  23.406 62.186 24.077 2.885 0x00
OBS: 59165.64 r NULL  6.509 93.364 25.466 15.574 0x01
OBS: 59179.57 r NULL  -43.376 42.750 nan -1.070 0x00
OBS: 59181.64 r NULL  135.015 218.025 22.174 1.753 0x00
OBS: 59183.56 r NULL  -112.185 150.272 nan -1.454 0x00
OBS: 59217.49 r NULL  178.064 106.117 21.874 0.647 0x00
OBS: 59218.52 r NULL  122.863 60.199 22.276 0.532 0x00
OBS: 59226.45 r NULL  625.037 72.356 20.510 0.126 0x01
OBS: 59246.35 r NULL  369.063 69.441 21.082 0.204 0x01
OBS: 58816.55 i NULL  -101.565 74.102 nan -0.792 0x00
OBS: 58846.49 i NULL  52.165 96.655 23.207 2.012 0x00
OBS: 58864.46 i NULL  -354.653 312.771 nan -0.958 0x00
OBS: 58870.46 i NULL  49.276 51.265 23.268 1.130 0x00
OBS: 58876.32 i NULL  4.335 42.907 25.908 10.746 0x00
OBS: 59147.62 i NULL  36.057 53.638 23.608 1.615 0x00
OBS: 59170.59 i NULL  77.502 78.305 22.777 1.097 0x00
OBS: 59175.59 i NULL  51.111 66.684 23.229 1.417 0x00
OBS: 59179.57 i NULL  -54.095 49.789 nan -0.999 0x00
OBS: 59183.55 i NULL  -187.488 116.907 nan -0.677 0x00
OBS: 59217.49 i NULL  123.357 87.802 22.272 0.773 0x00
OBS: 59257.45 i NULL  387.765 55.489 21.029 0.155 0x00
OBS: 58828.52 z NULL  -173.258 109.944 nan -0.689 0x01
OBS: 58867.42 z NULL  -95.923 77.235 nan -0.874 0x00
OBS: 59181.65 z NULL  19.759 240.122 24.261 13.194 0x00
OBS: 59190.60 z NULL  -23.338 52.521 nan -2.443 0x00
OBS: 59218.52 z NULL  42.504 95.242 23.429 2.433 0x00
OBS: 59219.42 z NULL  352.301 324.607 21.133 1.000 0x09
OBS: 59246.35 z NULL  284.072 90.638 21.366 0.346 0x01
END:
