SURVEY:  PS1MD
SNID:  2021sa
otherID: 
IAUC:    UNKNOWN
RA:        125.5534960  deg
DECL:       42.9326330  deg
MWEBV:    0.048 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021sa.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0092
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.038 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 48
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59145.60 g NULL  18.914 64.433 24.308 3.699 0x00
OBS: 59147.61 g NULL  -43.953 64.105 nan -1.584 0x00
OBS: 59165.63 g NULL  -208.609 101.925 nan -0.530 0x00
OBS: 59169.60 g NULL  -16.127 60.534 nan -4.075 0x00
OBS: 59175.60 g NULL  -136.710 89.804 nan -0.713 0x00
OBS: 59190.60 g NULL  96.437 66.864 22.539 0.753 0x00
OBS: 59194.64 g NULL  5.452 62.224 25.659 12.392 0x00
OBS: 59206.48 g NULL  105.017 52.898 22.447 0.547 0x00
OBS: 59219.43 g NULL  340.017 51.315 21.171 0.164 0x00
OBS: 59228.54 g NULL  501.001 82.693 20.750 0.179 0x00
OBS: 59235.46 g NULL  161.792 72.164 21.978 0.484 0x00
OBS: 59494.62 g NULL  211.970 153.983 21.684 0.789 0x00
OBS: 59526.62 g NULL  173.942 55.693 21.899 0.348 0x00
OBS: 59531.57 g NULL  -1287.713 793.583 nan -0.669 0x00
OBS: 59156.63 r NULL  31.569 126.548 23.752 4.352 0x00
OBS: 59169.60 r NULL  38.851 70.874 23.526 1.981 0x00
OBS: 59194.64 r NULL  -20.522 54.675 nan -2.893 0x00
OBS: 59198.57 r NULL  -169.491 95.112 nan -0.609 0x00
OBS: 59208.54 r NULL  167.356 59.268 21.941 0.385 0x00
OBS: 59217.49 r NULL  393.833 74.124 21.012 0.204 0x00
OBS: 59218.52 r NULL  476.560 65.127 20.805 0.148 0x00
OBS: 59228.54 r NULL  309.362 89.009 21.274 0.312 0x00
OBS: 59245.53 r NULL  273.769 116.148 21.407 0.461 0x00
OBS: 59246.37 r NULL  445.868 73.794 20.877 0.180 0x00
OBS: 59480.62 r NULL  376.962 110.601 21.059 0.319 0x00
OBS: 59484.63 r NULL  7.948 98.049 25.249 13.394 0x00
OBS: 59504.60 r NULL  104.653 76.635 22.451 0.795 0x00
OBS: 59507.59 r NULL  37.301 82.716 23.571 2.408 0x00
OBS: 59145.60 i NULL  -63.212 70.755 nan -1.215 0x00
OBS: 59165.63 i NULL  -122.538 115.748 nan -1.026 0x00
OBS: 59184.54 i NULL  68.996 106.067 22.903 1.669 0x01
OBS: 59190.60 i NULL  13.276 64.963 24.692 5.313 0x00
OBS: 59217.50 i NULL  60.631 76.467 23.043 1.369 0x01
OBS: 59219.43 i NULL  355.136 75.034 21.124 0.229 0x00
OBS: 59235.46 i NULL  189.995 82.977 21.803 0.474 0x00
OBS: 59246.37 i NULL  543.036 98.731 20.663 0.197 0x00
OBS: 59494.63 i NULL  417.194 129.560 20.949 0.337 0x00
OBS: 59504.60 i NULL  249.004 109.062 21.509 0.476 0x00
OBS: 59526.62 i NULL  270.557 64.789 21.419 0.260 0x00
OBS: 59531.57 i NULL  653.348 767.088 20.462 1.275 0x00
OBS: 59147.61 z NULL  58.646 109.737 23.079 2.032 0x00
OBS: 59156.63 z NULL  40.009 156.165 23.495 4.238 0x00
OBS: 59175.60 z NULL  91.166 142.341 22.600 1.695 0x00
OBS: 59206.49 z NULL  194.625 104.748 21.777 0.584 0x00
OBS: 59208.54 z NULL  74.471 117.775 22.820 1.717 0x00
OBS: 59218.53 z NULL  557.666 106.296 20.634 0.207 0x00
OBS: 59245.53 z NULL  527.947 137.197 20.694 0.282 0x00
OBS: 59474.62 z NULL  -207.727 229.314 nan -1.199 0x09
OBS: 59480.62 z NULL  -37.641 126.503 nan -3.649 0x00
OBS: 59484.63 z NULL  -290.396 191.730 nan -0.717 0x00
OBS: 59507.60 z NULL  -44.197 104.391 nan -2.564 0x00
END:
