SURVEY:  PS1MD
SNID:  2020aym
otherID: 
IAUC:    UNKNOWN
RA:        137.2370010  deg
DECL:       28.6328650  deg
MWEBV:    0.022 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020aym.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0016
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.014 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 71
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58837.62 g NULL  -7.385 81.788 nan -12.024 0x00
OBS: 58839.61 g NULL  5.143 105.500 25.722 22.272 0x01
OBS: 58867.44 g NULL  668.700 60.909 20.437 0.099 0x00
OBS: 58870.52 g NULL  785.300 70.465 20.262 0.097 0x00
OBS: 58874.51 g NULL  521.613 60.653 20.707 0.126 0x00
OBS: 58876.44 g NULL  548.410 72.027 20.652 0.143 0x01
OBS: 58878.43 g NULL  509.080 67.230 20.733 0.143 0x00
OBS: 58880.42 g NULL  379.515 112.610 21.052 0.322 0x00
OBS: 58934.24 g NULL  -59.020 105.423 nan -1.939 0x00
OBS: 58961.28 g NULL  5.431 38.772 25.663 7.751 0x00
OBS: 58966.30 g NULL  22.101 47.795 24.139 2.348 0x00
OBS: 58984.26 g NULL  133.504 54.958 22.186 0.447 0x00
OBS: 58987.26 g NULL  44.334 63.640 23.383 1.559 0x00
OBS: 58989.27 g NULL  -61.275 52.608 nan -0.932 0x00
OBS: 59165.62 g NULL  -46.679 69.093 nan -1.607 0x00
OBS: 59175.61 g NULL  142.501 106.070 22.115 0.808 0x00
OBS: 59192.64 g NULL  15.900 50.659 24.497 3.459 0x00
OBS: 59195.53 g NULL  79.509 84.380 22.749 1.152 0x01
OBS: 59204.65 g NULL  6.033 89.330 25.549 16.076 0x00
OBS: 59219.44 g NULL  76.268 44.356 22.794 0.631 0x00
OBS: 59221.47 g NULL  12.179 40.462 24.786 3.607 0x00
OBS: 59223.42 g NULL  122.176 57.632 22.283 0.512 0x00
OBS: 59235.52 g NULL  67.481 101.932 22.927 1.640 0x00
OBS: 59253.51 g NULL  -95.137 74.392 nan -0.849 0x00
OBS: 59257.51 g NULL  42.708 56.350 23.424 1.433 0x01
OBS: 59278.46 g NULL  -29.851 523.897 nan -19.055 0x00
OBS: 59291.43 g NULL  14.228 43.698 24.617 3.335 0x00
OBS: 59530.62 g NULL  19.308 44.654 24.286 2.511 0x00
OBS: 58839.61 r NULL  86.422 176.683 22.658 2.220 0x00
OBS: 58864.55 r NULL  564.367 147.704 20.621 0.284 0x09
OBS: 58870.53 r NULL  660.325 55.353 20.451 0.091 0x00
OBS: 58884.49 r NULL  413.631 68.950 20.958 0.181 0x00
OBS: 58922.40 r NULL  -41.553 163.155 nan -4.263 0x01
OBS: 58947.34 r NULL  -61.564 131.876 nan -2.326 0x00
