SURVEY:  PS1MD
SNID:  2020zrf
otherID: 
IAUC:    UNKNOWN
RA:        96.0743050  deg
DECL:       -24.8482280  deg
MWEBV:    0.048 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020zrf.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0035
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.374 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 52
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59113.63 g NULL  3.165 105.423 26.249 36.165 0x00
OBS: 59117.62 g NULL  77.411 92.676 22.778 1.300 0x01
OBS: 59133.63 g NULL  -98.076 78.033 nan -0.864 0x00
OBS: 59138.63 g NULL  -79.205 169.047 nan -2.317 0x00
OBS: 59141.59 g NULL  74.420 46.675 22.821 0.681 0x00
OBS: 59145.59 g NULL  50.779 46.653 23.236 0.998 0x01
OBS: 59147.60 g NULL  -26.129 45.931 nan -1.909 0x00
OBS: 59167.53 g NULL  -42.269 166.552 nan -4.278 0x00
OBS: 59172.52 g NULL  250.707 72.134 21.502 0.312 0x00
OBS: 59191.41 g NULL  173.955 63.633 21.899 0.397 0x00
OBS: 59193.43 g NULL  151.432 36.207 22.049 0.260 0x00
OBS: 59200.42 g NULL  71.546 90.399 22.864 1.372 0x00
OBS: 59206.41 g NULL  91.373 60.728 22.598 0.722 0x00
OBS: 59220.39 g NULL  77.640 45.511 22.775 0.636 0x00
OBS: 59225.39 g NULL  50.508 67.554 23.242 1.452 0x00
OBS: 59113.63 r NULL  45.048 88.300 23.366 2.128 0x00
OBS: 59125.60 r NULL  -113.733 107.083 nan -1.022 0x00
OBS: 59129.62 r NULL  -10.214 76.747 nan -8.158 0x00
OBS: 59138.63 r NULL  -22.671 172.299 nan -8.252 0x00
OBS: 59156.52 r NULL  825.991 113.702 20.208 0.149 0x00
OBS: 59158.55 r NULL  796.563 80.707 20.247 0.110 0x00
OBS: 59167.53 r NULL  526.264 105.347 20.697 0.217 0x00
OBS: 59182.50 r NULL  505.605 108.766 20.740 0.234 0x00
OBS: 59184.49 r NULL  343.919 81.133 21.159 0.256 0x00
OBS: 59187.43 r NULL  88.705 180.539 22.630 2.210 0x00
OBS: 59189.49 r NULL  298.660 62.665 21.312 0.228 0x00
OBS: 59200.42 r NULL  163.637 66.403 21.965 0.441 0x00
OBS: 59208.43 r NULL  82.469 71.162 22.709 0.937 0x00
OBS: 59210.38 r NULL  18.041 226.624 24.359 13.639 0x00
OBS: 59213.40 r NULL  116.674 168.024 22.333 1.564 0x00
OBS: 59218.42 r NULL  178.645 65.832 21.870 0.400 0x00
OBS: 59225.39 r NULL  141.005 69.286 22.127 0.534 0x00
OBS: 59242.36 r NULL  529.890 275.217 20.690 0.564 0x01
OBS: 59244.35 r NULL  107.280 107.489 22.424 1.088 0x00
OBS: 59117.62 i NULL  -132.931 71.039 nan -0.580 0x09
OBS: 59125.60 i NULL  6.280 106.879 25.505 18.478 0x00
OBS: 59129.62 i NULL  47.423 71.275 23.310 1.632 0x00
OBS: 59141.59 i NULL  72.168 48.808 22.854 0.734 0x00
OBS: 59145.60 i NULL  1.434 50.985 27.109 38.603 0x01
OBS: 59158.55 i NULL  819.023 153.409 20.217 0.203 0x00
OBS: 59172.52 i NULL  534.423 81.262 20.680 0.165 0x00
OBS: 59182.50 i NULL  670.269 106.705 20.434 0.173 0x00
OBS: 59187.44 i NULL  575.370 124.098 20.600 0.234 0x00
OBS: 59189.49 i NULL  524.555 75.774 20.701 0.157 0x00
OBS: 59193.43 i NULL  444.929 55.993 20.879 0.137 0x00
OBS: 59206.41 i NULL  228.523 50.443 21.603 0.240 0x00
OBS: 59208.43 i NULL  350.934 91.765 21.137 0.284 0x00
OBS: 59213.40 i NULL  188.448 136.141 21.812 0.784 0x00
OBS: 59242.37 i NULL  -118.460 262.029 nan -2.402 0x00
OBS: 59133.63 z NULL  -144.165 100.888 nan -0.760 0x00
OBS: 59147.60 z NULL  199.461 75.655 21.750 0.412 0x00
OBS: 59156.53 z NULL  623.822 124.264 20.512 0.216 0x00
OBS: 59184.49 z NULL  390.314 131.261 21.021 0.365 0x00
OBS: 59191.41 z NULL  344.895 110.183 21.156 0.347 0x00
OBS: 59218.42 z NULL  195.265 116.670 21.773 0.649 0x00
OBS: 59220.39 z NULL  99.139 78.444 22.509 0.859 0x00
OBS: 59244.35 z NULL  420.862 246.303 20.940 0.635 0x00
END:
