SURVEY:  PS1MD
SNID:  2020ujp
otherID: 
IAUC:    UNKNOWN
RA:        61.9276780  deg
DECL:       -11.1227530  deg
MWEBV:    0.045 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ujp.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0107
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.247 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 71
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59107.55 g NULL  513.814 86.803 20.723 0.183 0x00
OBS: 59115.63 g NULL  517.784 109.393 20.715 0.229 0x00
OBS: 59142.55 g NULL  97.422 61.343 22.528 0.684 0x00
OBS: 59146.53 g NULL  108.843 142.489 22.408 1.421 0x00
OBS: 59161.46 g NULL  116.458 117.124 22.335 1.092 0x09
OBS: 59167.47 g NULL  -21.198 74.675 nan -3.825 0x00
OBS: 59190.41 g NULL  -16.192 57.041 nan -3.825 0x00
OBS: 59192.42 g NULL  -42.287 36.841 nan -0.946 0x00
OBS: 59198.38 g NULL  1.368 74.286 27.160 58.958 0x00
OBS: 59205.42 g NULL  -227.873 75.427 nan -0.359 0x00
OBS: 59225.33 g NULL  43.058 58.651 23.415 1.479 0x00
OBS: 59229.29 g NULL  45.658 67.552 23.351 1.606 0x00
OBS: 59254.24 g NULL  23.238 83.034 24.085 3.880 0x00
OBS: 59258.24 g NULL  27.310 99.193 23.909 3.944 0x00
OBS: 59486.60 g NULL  25.243 77.635 23.995 3.339 0x00
OBS: 59492.56 g NULL  50.483 85.713 23.242 1.843 0x00
OBS: 59498.60 g NULL  -24.057 42.164 nan -1.903 0x00
OBS: 59516.53 g NULL  -98.045 169.375 nan -1.876 0x00
OBS: 59518.56 g NULL  -22.383 37.787 nan -1.833 0x00
OBS: 59524.49 g NULL  -113.307 88.566 nan -0.849 0x00
OBS: 59119.61 r NULL  618.624 78.399 20.521 0.138 0x00
OBS: 59123.57 r NULL  372.961 80.973 21.071 0.236 0x00
