SURVEY:  PS1MD
SNID:  2021dsk
otherID: 
IAUC:    UNKNOWN
RA:        198.5973000  deg
DECL:       17.9356310  deg
MWEBV:    0.017 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021dsk.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0126
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.715 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 31
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59198.63 g NULL  6.232 74.830 25.513 13.037 0x01
OBS: 59206.65 g NULL  -38.124 38.022 nan -1.083 0x00
OBS: 59228.63 g NULL  -41.197 62.506 nan -1.647 0x00
OBS: 59252.53 g NULL  237.561 50.353 21.561 0.230 0x00
OBS: 59262.62 g NULL  359.422 47.739 21.111 0.144 0x00
OBS: 59350.26 g NULL  -31.258 88.854 nan -3.086 0x00
OBS: 59353.38 g NULL  -72.547 85.448 nan -1.279 0x00
OBS: 59186.64 r NULL  -11.008 111.760 nan -11.023 0x00
OBS: 59189.64 r NULL  62.136 66.322 23.017 1.159 0x00
OBS: 59208.65 r NULL  59.453 50.854 23.065 0.929 0x01
OBS: 59213.66 r NULL  133.215 84.129 22.189 0.686 0x00
OBS: 59228.63 r NULL  13.981 43.839 24.636 3.404 0x00
OBS: 59268.47 r NULL  196.169 71.343 21.768 0.395 0x00
OBS: 59270.46 r NULL  545.468 152.304 20.658 0.303 0x00
OBS: 59277.47 r NULL  251.442 133.529 21.499 0.577 0x00
OBS: 59304.36 r NULL  200.646 110.979 21.744 0.601 0x00
OBS: 59326.30 r NULL  -21.125 102.541 nan -5.270 0x00
OBS: 59350.26 r NULL  142.505 69.948 22.115 0.533 0x00
OBS: 59189.64 i NULL  79.137 70.176 22.754 0.963 0x00
OBS: 59198.63 i NULL  -59.055 216.511 nan -3.981 0x09
OBS: 59224.62 i NULL  26.180 134.931 23.955 5.596 0x00
OBS: 59252.53 i NULL  220.784 61.237 21.640 0.301 0x00
OBS: 59262.63 i NULL  391.140 55.149 21.019 0.153 0x00
OBS: 59268.47 i NULL  335.128 62.146 21.187 0.201 0x00
OBS: 59277.47 i NULL  -15.718 115.516 nan -7.979 0x00
OBS: 59326.30 i NULL  139.177 92.412 22.141 0.721 0x00
OBS: 59186.64 z NULL  -170.635 228.898 nan -1.456 0x00
OBS: 59206.65 z NULL  74.007 65.703 22.827 0.964 0x00
OBS: 59208.65 z NULL  1.454 81.044 27.094 60.517 0x00
OBS: 59213.66 z NULL  120.997 96.772 22.293 0.868 0x00
OBS: 59216.65 z NULL  -208.241 188.068 nan -0.981 0x00
OBS: 59270.46 z NULL  477.108 163.807 20.803 0.373 0x00
OBS: 59304.36 z NULL  190.085 135.421 21.803 0.774 0x00
OBS: 59353.37 z NULL  -33.228 108.014 nan -3.529 0x00
END:
