SURVEY:  PS1MD
SNID:  2020ann
otherID: 
IAUC:    UNKNOWN
RA:        150.6977420  deg
DECL:       3.5995690  deg
MWEBV:    0.018 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  0.0800 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59030.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ann.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.206 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 57
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58837.62 g NULL  -39.112 68.270 nan -1.895 0x00
OBS: 58846.60 g NULL  -22.818 52.833 nan -2.514 0x00
OBS: 58849.61 g NULL  -3.191 53.747 nan -18.287 0x00
OBS: 58865.49 g NULL  344.487 101.634 21.157 0.320 0x00
OBS: 58869.47 g NULL  1073.763 56.365 19.923 0.057 0x00
OBS: 58871.58 g NULL  1479.550 75.265 19.575 0.055 0x00
OBS: 58875.46 g NULL  2781.502 113.208 18.889 0.044 0x00
OBS: 58878.49 g NULL  2889.959 210.732 18.848 0.079 0x00
OBS: 58882.48 g NULL  3329.110 109.672 18.694 0.036 0x00
OBS: 58932.34 g NULL  322.507 50.240 21.229 0.169 0x00
OBS: 58934.31 g NULL  309.800 99.950 21.272 0.350 0x00
OBS: 58957.37 g NULL  222.706 178.541 21.631 0.870 0x00
OBS: 58961.25 g NULL  173.780 40.260 21.900 0.252 0x00
OBS: 58982.27 g NULL  197.953 92.365 21.759 0.507 0x00
OBS: 58986.26 g NULL  130.895 61.610 22.208 0.511 0x00
OBS: 58989.27 g NULL  107.120 56.270 22.425 0.570 0x00
OBS: 58995.26 g NULL  -152.884 119.891 nan -0.851 0x00
OBS: 59014.27 g NULL  -43.241 70.438 nan -1.769 0x00
OBS: 59017.27 g NULL  35.435 81.039 23.626 2.483 0x00
OBS: 59167.63 g NULL  1.452 49.471 27.095 36.992 0x00
OBS: 58846.60 r NULL  -107.509 45.165 nan -0.456 0x00
OBS: 58871.58 r NULL  1396.613 63.783 19.637 0.050 0x00
OBS: 58878.49 r NULL  2726.159 180.158 18.911 0.072 0x00
OBS: 58884.47 r NULL  3160.215 107.900 18.751 0.037 0x00
OBS: 58919.37 r NULL  944.875 143.855 20.062 0.165 0x00
OBS: 58934.32 r NULL  463.081 117.766 20.836 0.276 0x00
OBS: 58947.32 r NULL  181.463 172.164 21.853 1.030 0x01
OBS: 58961.26 r NULL  224.446 34.165 21.622 0.165 0x00
OBS: 58974.31 r NULL  296.396 125.960 21.320 0.461 0x00
OBS: 58975.32 r NULL  23.617 91.130 24.067 4.189 0x00
OBS: 58980.36 r NULL  300.894 53.038 21.304 0.191 0x00
OBS: 58986.26 r NULL  17.206 75.009 24.411 4.733 0x00
OBS: 59004.28 r NULL  129.030 133.855 22.223 1.126 0x00
OBS: 59008.27 r NULL  210.397 61.644 21.692 0.318 0x00
OBS: 59010.27 r NULL  18.759 111.555 24.317 6.457 0x00
OBS: 59017.27 r NULL  -27.968 80.714 nan -3.133 0x00
OBS: 59167.64 r NULL  17.447 56.131 24.396 3.493 0x00
OBS: 58837.63 i NULL  75.899 70.248 22.799 1.005 0x00
OBS: 58849.61 i NULL  1.471 52.237 27.081 38.556 0x00
OBS: 58865.48 i NULL  303.175 66.935 21.296 0.240 0x00
OBS: 58869.47 i NULL  928.154 52.761 20.081 0.062 0x00
OBS: 58875.47 i NULL  1909.485 97.664 19.298 0.056 0x00
OBS: 58882.48 i NULL  2182.678 93.499 19.153 0.047 0x00
OBS: 58884.46 i NULL  2209.811 104.949 19.139 0.052 0x00
OBS: 58932.34 i NULL  632.529 72.600 20.497 0.125 0x00
OBS: 58957.37 i NULL  483.818 175.696 20.788 0.394 0x00
OBS: 58975.33 i NULL  127.160 81.788 22.239 0.698 0x00
OBS: 58989.27 i NULL  108.345 85.051 22.413 0.852 0x00
OBS: 58995.26 i NULL  31.807 72.806 23.744 2.485 0x00
OBS: 59004.27 i NULL  113.770 162.739 22.360 1.553 0x00
OBS: 59008.28 i NULL  89.502 73.076 22.620 0.886 0x00
OBS: 58919.37 z NULL  1023.417 212.655 19.975 0.226 0x00
OBS: 58947.32 z NULL  360.841 236.733 21.107 0.712 0x00
OBS: 58974.32 z NULL  105.754 170.682 22.439 1.752 0x00
OBS: 58980.36 z NULL  78.790 101.857 22.759 1.404 0x00
OBS: 58982.28 z NULL  301.182 132.365 21.303 0.477 0x00
OBS: 59010.27 z NULL  175.026 181.641 21.892 1.127 0x00
OBS: 59014.26 z NULL  -0.977 137.752 nan -153.083 0x00
END:
