SURVEY:  PS1MD
SNID:  2021wkl
otherID: 
IAUC:    UNKNOWN
RA:        21.7956170  deg
DECL:       -13.9049860  deg
MWEBV:    0.016 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59480.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021wkl.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 1.011 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 72
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59083.56 g NULL  -78.787 77.563 nan -1.069 0x00
OBS: 59084.59 g NULL  -64.734 56.051 nan -0.940 0x00
OBS: 59102.54 g NULL  -101.122 69.233 nan -0.743 0x00
OBS: 59105.50 g NULL  -315.791 60.021 nan -0.206 0x00
OBS: 59107.45 g NULL  -165.547 80.508 nan -0.528 0x00
OBS: 59114.48 g NULL  127.983 58.505 22.232 0.496 0x00
OBS: 59132.42 g NULL  -266.713 69.317 nan -0.282 0x00
OBS: 59137.44 g NULL  -108.310 60.150 nan -0.603 0x00
OBS: 59146.47 g NULL  -77.457 64.799 nan -0.908 0x00
OBS: 59170.32 g NULL  -82.274 66.711 nan -0.880 0x00
OBS: 59191.24 g NULL  -232.519 67.190 nan -0.314 0x00
OBS: 59428.58 g NULL  428.467 105.826 20.920 0.268 0x00
OBS: 59430.61 g NULL  592.064 58.563 20.569 0.107 0x00
OBS: 59433.59 g NULL  624.797 97.235 20.511 0.169 0x00
OBS: 59436.59 g NULL  564.700 65.479 20.620 0.126 0x00
OBS: 59440.56 g NULL  552.812 83.479 20.644 0.164 0x00
OBS: 59442.56 g NULL  570.539 185.681 20.609 0.353 0x00
OBS: 59455.60 g NULL  564.885 94.298 20.620 0.181 0x00
OBS: 59458.52 g NULL  677.066 156.820 20.423 0.251 0x00
OBS: 59464.57 g NULL  431.877 92.226 20.912 0.232 0x00
OBS: 59466.55 g NULL  364.151 70.577 21.097 0.210 0x00
OBS: 59468.57 g NULL  597.310 76.520 20.560 0.139 0x00
OBS: 59470.40 g NULL  674.034 83.569 20.428 0.135 0x00
OBS: 59493.48 g NULL  638.057 88.667 20.488 0.151 0x00
OBS: 59500.45 g NULL  690.496 99.157 20.402 0.156 0x01
OBS: 59518.42 g NULL  283.637 76.055 21.368 0.291 0x00
OBS: 59524.38 g NULL  583.288 74.083 20.585 0.138 0x00
OBS: 59083.56 r NULL  -319.589 68.906 nan -0.234 0x00
OBS: 59084.59 r NULL  -176.481 57.807 nan -0.356 0x00
OBS: 59093.49 r NULL  -282.987 95.831 nan -0.368 0x00
OBS: 59100.57 r NULL  -427.243 63.996 nan -0.163 0x00
OBS: 59107.46 r NULL  -236.273 60.902 nan -0.280 0x00
OBS: 59114.48 r NULL  115.253 58.499 22.346 0.551 0x00
OBS: 59127.46 r NULL  -22.972 192.784 nan -9.112 0x00
OBS: 59130.49 r NULL  -61.744 73.887 nan -1.299 0x00
OBS: 59156.34 r NULL  6.976 77.244 25.391 12.022 0x00
OBS: 59160.37 r NULL  173.094 455.480 21.904 2.857 0x00
OBS: 59170.33 r NULL  -91.957 85.334 nan -1.008 0x01
OBS: 59182.29 r NULL  -194.728 158.846 nan -0.886 0x00
OBS: 59186.27 r NULL  -12.168 76.697 nan -6.844 0x00
OBS: 59189.33 r NULL  81.486 55.791 22.722 0.743 0x00
OBS: 59433.59 r NULL  551.828 96.516 20.645 0.190 0x00
OBS: 59436.59 r NULL  451.289 70.053 20.864 0.169 0x00
OBS: 59440.56 r NULL  342.566 83.836 21.163 0.266 0x00
OBS: 59445.56 r NULL  535.196 63.968 20.679 0.130 0x00
OBS: 59447.56 r NULL  385.690 103.187 21.034 0.290 0x00
OBS: 59464.57 r NULL  281.159 125.747 21.378 0.486 0x01
OBS: 59468.58 r NULL  389.418 76.019 21.024 0.212 0x00
OBS: 59484.47 r NULL  392.688 89.808 21.015 0.248 0x00
OBS: 59493.48 r NULL  529.890 73.492 20.690 0.151 0x00
OBS: 59510.45 r NULL  180.433 138.094 21.859 0.831 0x01
OBS: 59513.50 r NULL  399.948 108.625 20.995 0.295 0x01
OBS: 59524.38 r NULL  540.675 71.429 20.668 0.143 0x00
OBS: 59093.49 i NULL  -20.705 109.547 nan -5.744 0x00
OBS: 59102.53 i NULL  88.709 82.263 22.630 1.007 0x00
OBS: 59105.49 i NULL  86.960 71.217 22.652 0.889 0x00
OBS: 59130.50 i NULL  29.605 113.488 23.822 4.162 0x00
OBS: 59137.44 i NULL  19.668 78.603 24.266 4.339 0x00
OBS: 59146.47 i NULL  101.458 70.969 22.484 0.759 0x00
OBS: 59156.34 i NULL  167.552 83.012 21.940 0.538 0x00
OBS: 59160.37 i NULL  517.023 189.618 20.716 0.398 0x00
OBS: 59182.28 i NULL  18.091 162.423 24.356 9.748 0x01
OBS: 59189.33 i NULL  215.925 67.022 21.664 0.337 0x00
OBS: 59191.24 i NULL  77.450 75.339 22.777 1.056 0x00
OBS: 59430.61 i NULL  825.768 130.347 20.208 0.171 0x09
OBS: 59455.61 i NULL  559.235 73.562 20.631 0.143 0x00
OBS: 59466.55 i NULL  492.803 78.753 20.768 0.174 0x00
OBS: 59484.47 i NULL  793.312 97.211 20.251 0.133 0x00
OBS: 59487.49 i NULL  711.928 76.942 20.369 0.117 0x00
OBS: 59500.45 i NULL  286.480 282.484 21.357 1.071 0x09
OBS: 59510.45 i NULL  1276.202 189.030 19.735 0.161 0x09
OBS: 59518.43 i NULL  517.373 76.475 20.715 0.160 0x00
OBS: 59100.57 z NULL  1129.131 116.996 19.868 0.112 0x00
OBS: 59127.46 z NULL  241.056 253.445 21.545 1.142 0x00
OBS: 59132.42 z NULL  989.389 123.248 20.012 0.135 0x00
OBS: 59186.27 z NULL  107.693 133.132 22.420 1.342 0x00
OBS: 59428.58 z NULL  1135.225 138.590 19.862 0.133 0x00
OBS: 59442.56 z NULL  1290.902 247.117 19.723 0.208 0x00
OBS: 59445.56 z NULL  1716.915 120.318 19.413 0.076 0x00
OBS: 59458.52 z NULL  1965.300 1707.075 19.266 0.943 0x00
OBS: 59470.40 z NULL  1169.051 132.458 19.830 0.123 0x00
END:
