SURVEY:  PS1MD
SNID:  2021wue
otherID: 
IAUC:    UNKNOWN
RA:        18.9473870  deg
DECL:       1.5058140  deg
MWEBV:    0.031 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59480.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021wue.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.551 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 38
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59058.57 g NULL  102.534 57.924 22.473 0.613 0x00
OBS: 59075.53 g NULL  -7.695 44.171 nan -6.232 0x00
OBS: 59079.50 g NULL  -20.594 64.370 nan -3.394 0x01
OBS: 59084.49 g NULL  -1.409 57.119 nan -44.014 0x00
OBS: 59101.44 g NULL  2.071 65.241 26.710 34.203 0x00
OBS: 59103.45 g NULL  -4.045 71.336 nan -19.148 0x00
OBS: 59137.45 g NULL  -55.861 40.074 nan -0.779 0x00
OBS: 59142.28 g NULL  -7.962 55.220 nan -7.530 0x00
OBS: 59193.26 g NULL  5.769 47.328 25.597 8.907 0x00
OBS: 59433.59 g NULL  -16.478 74.209 nan -4.890 0x00
OBS: 59434.50 g NULL  299.863 225.782 21.308 0.818 0x01
OBS: 59442.55 g NULL  592.111 61.006 20.569 0.112 0x00
OBS: 59468.45 g NULL  3542.147 108.339 18.627 0.033 0x00
OBS: 59060.51 r NULL  10.680 74.677 24.929 7.592 0x00
OBS: 59064.56 r NULL  -168.886 88.705 nan -0.570 0x00
OBS: 59079.50 r NULL  -50.766 57.297 nan -1.225 0x00
OBS: 59093.48 r NULL  -106.090 116.161 nan -1.189 0x00
OBS: 59128.46 r NULL  -37.368 84.780 nan -2.463 0x00
OBS: 59137.45 r NULL  -38.682 37.499 nan -1.053 0x00
OBS: 59142.28 r NULL  -23.825 55.015 nan -2.507 0x00
OBS: 59193.25 r NULL  -3.539 51.480 nan -15.794 0x00
OBS: 59213.22 r NULL  -127.577 92.973 nan -0.791 0x00
OBS: 59216.22 r NULL  -92.182 79.061 nan -0.931 0x00
OBS: 59217.22 r NULL  -24.799 47.649 nan -2.086 0x00
OBS: 59434.51 r NULL  55.422 45.389 23.141 0.889 0x01
OBS: 59445.53 r NULL  1395.299 74.076 19.638 0.058 0x01
OBS: 59468.45 r NULL  3687.804 76.004 18.583 0.022 0x00
OBS: 59483.40 r NULL  1969.247 97.685 19.264 0.054 0x00
OBS: 59058.57 i NULL  65.420 67.257 22.961 1.116 0x00
OBS: 59060.51 i NULL  -31.243 85.959 nan -2.987 0x00
OBS: 59064.56 i NULL  0.995 75.648 27.505 82.547 0x00
OBS: 59075.53 i NULL  -25.938 48.846 nan -2.045 0x00
OBS: 59084.49 i NULL  12.884 47.458 24.725 3.999 0x00
OBS: 59093.47 i NULL  143.689 122.726 22.106 0.927 0x00
OBS: 59103.45 i NULL  -3.594 67.332 nan -20.341 0x00
OBS: 59213.22 i NULL  -63.073 112.875 nan -1.943 0x00
OBS: 59216.22 i NULL  250.212 100.331 21.504 0.435 0x00
OBS: 59433.58 i NULL  81.872 96.824 22.717 1.284 0x00
OBS: 59483.39 i NULL  1756.565 99.617 19.388 0.062 0x00
OBS: 59101.44 z NULL  63.175 91.724 22.999 1.576 0x00
OBS: 59128.46 z NULL  78.485 180.227 22.763 2.493 0x01
OBS: 59217.22 z NULL  110.465 77.053 22.392 0.757 0x00
OBS: 59442.55 z NULL  409.777 87.132 20.969 0.231 0x00
OBS: 59445.53 z NULL  929.646 121.046 20.079 0.141 0x01
END:
