SURVEY:  PS1MD
SNID:  2020fo
otherID: 
IAUC:    UNKNOWN
RA:        136.8706200  deg
DECL:       -7.3158340  deg
MWEBV:    0.046 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020fo.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0034
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.400 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 52
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58841.57 g NULL  20.740 73.320 24.208 3.838 0x01
OBS: 58850.54 g NULL  669.644 58.780 20.435 0.095 0x01
OBS: 58872.43 g NULL  848.976 49.692 20.178 0.064 0x00
OBS: 58876.44 g NULL  405.288 56.627 20.981 0.152 0x01
OBS: 58879.43 g NULL  996.429 249.934 20.004 0.272 0x00
OBS: 58934.31 g NULL  132.721 183.153 22.193 1.498 0x00
OBS: 59205.57 g NULL  -39.841 47.839 nan -1.304 0x00
OBS: 59219.50 g NULL  -33.537 87.100 nan -2.820 0x00
OBS: 59220.56 g NULL  62.190 57.200 23.016 0.999 0x01
OBS: 59222.51 g NULL  15.551 67.098 24.521 4.685 0x00
OBS: 59228.48 g NULL  7.443 75.502 25.321 11.014 0x00
OBS: 59252.44 g NULL  0.532 48.881 28.185 99.759 0x00
OBS: 59256.35 g NULL  32.382 52.265 23.724 1.752 0x00
OBS: 59262.41 g NULL  6.643 44.533 25.444 7.279 0x00
OBS: 59278.49 g NULL  190.194 243.510 21.802 1.390 0x00
OBS: 59288.28 g NULL  53.042 91.908 23.188 1.881 0x00
OBS: 59293.29 g NULL  -145.627 74.992 nan -0.559 0x00
OBS: 59295.29 g NULL  76.558 179.205 22.790 2.541 0x00
OBS: 59312.24 g NULL  116.724 66.795 22.332 0.621 0x00
OBS: 59315.25 g NULL  -15.244 56.241 nan -4.006 0x00
OBS: 59320.25 g NULL  65.561 46.928 22.958 0.777 0x00
OBS: 59322.25 g NULL  -72.358 68.506 nan -1.028 0x00
OBS: 58841.57 r NULL  107.327 80.402 22.423 0.813 0x01
OBS: 58868.51 r NULL  954.888 110.168 20.050 0.125 0x00
OBS: 58876.45 r NULL  825.078 59.389 20.209 0.078 0x00
OBS: 58883.45 r NULL  650.285 159.852 20.467 0.267 0x00
OBS: 58934.31 r NULL  437.676 116.539 20.897 0.289 0x00
OBS: 59208.55 r NULL  0.097 46.266 30.033 517.863 0x00
OBS: 59211.53 r NULL  141.399 145.357 22.124 1.116 0x00
OBS: 59213.59 r NULL  -131.620 116.838 nan -0.964 0x00
OBS: 59228.49 r NULL  91.479 73.758 22.597 0.875 0x00
OBS: 59252.43 r NULL  -1.267 65.312 nan -55.968 0x00
OBS: 59301.32 r NULL  -22.600 -0.000 nan 0.000 0x00
OBS: 59304.30 r NULL  42.902 70.605 23.419 1.787 0x00
OBS: 59305.25 r NULL  -82.541 50.677 nan -0.667 0x00
OBS: 59306.34 r NULL  -71.536 46.010 nan -0.698 0x00
OBS: 59315.25 r NULL  107.119 59.307 22.425 0.601 0x00
OBS: 59320.25 r NULL  8.394 56.056 25.190 7.251 0x00
OBS: 58850.54 i NULL  517.160 75.957 20.716 0.159 0x00
OBS: 58879.44 i NULL  170.404 381.251 21.921 2.429 0x00
OBS: 59208.55 i NULL  -77.245 56.526 nan -0.795 0x00
OBS: 59211.53 i NULL  -201.915 151.556 nan -0.815 0x00
OBS: 59219.50 i NULL  -57.710 83.819 nan -1.577 0x00
OBS: 59222.51 i NULL  127.185 70.257 22.239 0.600 0x00
OBS: 59256.35 i NULL  9.823 65.122 25.019 7.198 0x00
OBS: 59262.40 i NULL  33.144 49.536 23.699 1.623 0x00
OBS: 59278.49 i NULL  81.114 485.227 22.727 6.495 0x00
OBS: 59295.30 i NULL  121.660 151.161 22.287 1.349 0x00
OBS: 59305.24 i NULL  -24.333 64.240 nan -2.866 0x00
OBS: 59312.25 i NULL  -73.849 53.454 nan -0.786 0x00
OBS: 59322.25 i NULL  -7.005 54.188 nan -8.399 0x00
OBS: 58883.46 z NULL  474.046 216.915 20.810 0.497 0x00
OBS: 59205.57 z NULL  -29.956 81.992 nan -2.972 0x00
OBS: 59213.59 z NULL  -279.010 114.595 nan -0.446 0x00
OBS: 59220.56 z NULL  31.993 199.853 23.737 6.782 0x09
OBS: 59293.30 z NULL  87.551 177.831 22.644 2.205 0x00
OBS: 59301.32 z NULL  1056.575 1977.750 19.940 2.032 0x00
OBS: 59304.29 z NULL  -290.447 153.903 nan -0.575 0x01
OBS: 59306.34 z NULL  -87.217 116.324 nan -1.448 0x00
END:
