SURVEY:  PS1MD
SNID:  2020zyy
otherID: 
IAUC:    UNKNOWN
RA:        94.1635160  deg
DECL:       -21.4997900  deg
MWEBV:    0.078 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020zyy.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.265 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 46
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59113.63 g NULL  58.695 141.264 23.078 2.613 0x01
OBS: 59117.63 g NULL  60.923 84.101 23.038 1.499 0x01
OBS: 59133.63 g NULL  -86.743 87.839 nan -1.099 0x01
OBS: 59141.59 g NULL  -18.260 51.546 nan -3.065 0x00
OBS: 59145.59 g NULL  47.827 74.451 23.301 1.690 0x09
OBS: 59161.57 g NULL  28.781 78.477 23.852 2.960 0x00
OBS: 59172.52 g NULL  4511.137 125.382 18.364 0.030 0x00
OBS: 59191.41 g NULL  4041.048 87.410 18.484 0.023 0x00
OBS: 59200.42 g NULL  2001.872 96.678 19.246 0.052 0x00
OBS: 59206.41 g NULL  1174.824 62.067 19.825 0.057 0x00
OBS: 59220.39 g NULL  425.047 114.652 20.929 0.293 0x09
OBS: 59225.39 g NULL  318.723 87.393 21.241 0.298 0x00
OBS: 59229.39 g NULL  525.681 65.862 20.698 0.136 0x00
OBS: 59113.63 r NULL  142.872 104.028 22.113 0.791 0x00
OBS: 59120.62 r NULL  -43.240 66.612 nan -1.673 0x00
OBS: 59125.60 r NULL  -62.669 157.432 nan -2.727 0x09
OBS: 59129.63 r NULL  -49.367 71.122 nan -1.564 0x00
OBS: 59154.53 r NULL  -10.627 137.357 nan -14.033 0x01
OBS: 59156.53 r NULL  -81.056 83.560 nan -1.119 0x00
OBS: 59182.50 r NULL  6026.788 150.146 18.050 0.027 0x00
OBS: 59184.49 r NULL  5723.847 136.421 18.106 0.026 0x00
OBS: 59187.43 r NULL  4995.764 135.431 18.253 0.029 0x00
OBS: 59189.49 r NULL  4884.562 91.038 18.278 0.020 0x00
OBS: 59200.42 r NULL  2836.243 101.921 18.868 0.039 0x00
OBS: 59208.43 r NULL  2436.777 85.581 19.033 0.038 0x00
OBS: 59210.38 r NULL  2065.893 229.689 19.212 0.121 0x00
OBS: 59213.40 r NULL  2062.650 151.271 19.214 0.080 0x00
OBS: 59216.38 r NULL  1684.564 202.726 19.434 0.131 0x00
OBS: 59225.39 r NULL  1167.935 82.355 19.831 0.077 0x00
OBS: 59237.40 r NULL  741.997 133.149 20.324 0.195 0x00
OBS: 59245.26 r NULL  574.643 77.099 20.602 0.146 0x00
OBS: 59117.62 i NULL  7.242 70.866 25.350 10.624 0x00
OBS: 59125.60 i NULL  -76.125 77.339 nan -1.103 0x00
OBS: 59129.62 i NULL  -16.748 71.002 nan -4.603 0x00
OBS: 59141.59 i NULL  14.959 52.159 24.563 3.786 0x00
OBS: 59145.60 i NULL  -44.431 62.354 nan -1.524 0x09
OBS: 59154.53 i NULL  -85.410 111.031 nan -1.411 0x00
OBS: 59172.52 i NULL  3275.695 117.208 18.712 0.039 0x00
OBS: 59182.50 i NULL  3517.027 129.882 18.635 0.040 0x00
OBS: 59187.44 i NULL  3178.090 93.115 18.745 0.032 0x00
OBS: 59189.49 i NULL  2814.165 69.029 18.877 0.027 0x00
OBS: 59206.41 i NULL  1795.888 69.050 19.364 0.042 0x00
OBS: 59208.43 i NULL  1813.465 90.995 19.354 0.054 0x00
OBS: 59213.40 i NULL  1943.161 144.071 19.279 0.080 0x00
OBS: 59216.38 i NULL  1592.313 171.270 19.495 0.117 0x00
OBS: 59229.39 i NULL  998.325 72.835 20.002 0.079 0x00
OBS: 59237.39 i NULL  540.484 118.193 20.668 0.237 0x00
OBS: 59245.27 i NULL  512.554 89.392 20.726 0.189 0x01
OBS: 59120.62 z NULL  -120.707 116.145 nan -1.045 0x00
OBS: 59133.63 z NULL  349.684 177.069 21.141 0.550 0x09
OBS: 59156.53 z NULL  -40.574 85.816 nan -2.296 0x00
OBS: 59161.57 z NULL  129.110 81.195 22.223 0.683 0x00
OBS: 59184.49 z NULL  3029.822 137.318 18.796 0.049 0x00
OBS: 59191.42 z NULL  1878.293 115.623 19.316 0.067 0x00
OBS: 59210.38 z NULL  1376.131 376.645 19.653 0.297 0x00
OBS: 59220.39 z NULL  1073.924 264.858 19.923 0.268 0x09
OBS: 59246.35 z NULL  382.574 118.463 21.043 0.336 0x00
END:
