SURVEY:  PS1MD
SNID:  2020rij
otherID: 
IAUC:    UNKNOWN
RA:        17.4545580  deg
DECL:       2.8476160  deg
MWEBV:    0.025 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020rij.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.098 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 50
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59058.57 g NULL  40.661 55.455 23.477 1.481 0x00
OBS: 59073.55 g NULL  1817.852 62.888 19.351 0.038 0x00
OBS: 59075.53 g NULL  1748.617 55.207 19.393 0.034 0x00
OBS: 59084.49 g NULL  1293.197 51.539 19.721 0.043 0x00
OBS: 59101.44 g NULL  244.860 59.092 21.528 0.262 0x00
OBS: 59103.45 g NULL  210.726 54.382 21.691 0.280 0x00
OBS: 59107.54 g NULL  371.438 84.150 21.075 0.246 0x00
OBS: 59114.47 g NULL  113.026 40.537 22.367 0.389 0x00
OBS: 59132.42 g NULL  241.873 47.696 21.541 0.214 0x01
OBS: 59137.45 g NULL  11.735 52.167 24.826 4.827 0x00
OBS: 59163.30 g NULL  -3.924 61.474 nan -17.009 0x00
OBS: 59169.23 g NULL  102.913 54.186 22.469 0.572 0x00
OBS: 59193.25 g NULL  21.686 51.646 24.160 2.586 0x00
OBS: 59219.22 g NULL  43.995 47.758 23.391 1.179 0x00
OBS: 59227.23 g NULL  47.346 43.019 23.312 0.987 0x00
OBS: 59229.23 g NULL  19.254 53.874 24.289 3.038 0x00
OBS: 59230.22 g NULL  -125.001 78.958 nan -0.686 0x00
OBS: 59064.56 r NULL  253.206 74.376 21.491 0.319 0x00
OBS: 59118.44 r NULL  226.138 55.640 21.614 0.267 0x00
OBS: 59137.45 r NULL  78.767 48.727 22.759 0.672 0x00
OBS: 59158.30 r NULL  33.586 47.510 23.685 1.536 0x00
OBS: 59169.23 r NULL  39.181 53.969 23.517 1.496 0x00
OBS: 59182.29 r NULL  -100.489 160.070 nan -1.729 0x00
OBS: 59186.27 r NULL  105.589 53.244 22.441 0.547 0x00
OBS: 59188.33 r NULL  86.111 69.383 22.662 0.875 0x00
OBS: 59193.25 r NULL  27.977 48.242 23.883 1.872 0x00
OBS: 59211.22 r NULL  -110.957 93.970 nan -0.920 0x00
OBS: 59216.22 r NULL  79.805 87.212 22.745 1.187 0x00
OBS: 59217.22 r NULL  -81.660 45.054 nan -0.599 0x00
OBS: 59229.23 r NULL  -8.707 50.608 nan -6.311 0x00
OBS: 59230.22 r NULL  227.128 70.340 21.609 0.336 0x00
OBS: 59058.57 i NULL  -102.444 54.216 nan -0.575 0x00
OBS: 59064.56 i NULL  403.067 73.648 20.987 0.198 0x00
OBS: 59075.53 i NULL  1230.957 53.464 19.774 0.047 0x00
OBS: 59084.49 i NULL  933.175 51.336 20.075 0.060 0x00
OBS: 59103.45 i NULL  509.890 58.300 20.731 0.124 0x00
OBS: 59107.54 i NULL  387.443 57.118 21.029 0.160 0x00
OBS: 59114.47 i NULL  205.944 53.799 21.716 0.284 0x00
OBS: 59182.29 i NULL  -54.975 116.372 nan -2.298 0x00
OBS: 59188.32 i NULL  106.810 81.257 22.428 0.826 0x00
OBS: 59216.22 i NULL  105.494 98.639 22.442 1.015 0x00
OBS: 59219.22 i NULL  90.024 63.059 22.614 0.761 0x00
OBS: 59227.23 i NULL  -43.435 58.871 nan -1.472 0x00
OBS: 59073.55 z NULL  850.534 73.828 20.176 0.094 0x00
OBS: 59101.44 z NULL  519.275 79.855 20.712 0.167 0x00
OBS: 59118.44 z NULL  25.179 93.773 23.997 4.044 0x00
OBS: 59132.43 z NULL  81.803 84.588 22.718 1.123 0x01
OBS: 59158.30 z NULL  -54.281 94.823 nan -1.897 0x00
OBS: 59163.30 z NULL  173.180 104.527 21.904 0.655 0x00
OBS: 59186.26 z NULL  -50.516 75.203 nan -1.616 0x00
OBS: 59211.22 z NULL  59.567 153.973 23.062 2.806 0x00
OBS: 59217.22 z NULL  111.053 72.288 22.386 0.707 0x00
END:
