SURVEY:  PS1MD
SNID:  2020azp
otherID: 
IAUC:    UNKNOWN
RA:        194.4879170  deg
DECL:       -1.8898860  deg
MWEBV:    0.015 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020azp.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0032
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.047 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 111
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58870.59 g NULL  385.494 53.038 21.035 0.149 0x00
OBS: 58877.58 g NULL  482.805 62.912 20.791 0.141 0x00
OBS: 58882.60 g NULL  415.336 109.046 20.954 0.285 0x00
OBS: 58930.51 g NULL  -37.141 135.599 nan -3.964 0x00
OBS: 58937.42 g NULL  173.773 96.780 21.900 0.605 0x00
OBS: 58941.42 g NULL  148.463 84.565 22.071 0.618 0x00
OBS: 58956.45 g NULL  162.363 81.319 21.974 0.544 0x00
OBS: 58960.30 g NULL  55.268 68.623 23.144 1.348 0x01
OBS: 58965.42 g NULL  170.034 64.733 21.924 0.413 0x00
OBS: 58969.38 g NULL  146.519 95.330 22.085 0.706 0x00
OBS: 58971.39 g NULL  102.721 83.906 22.471 0.887 0x00
OBS: 58982.28 g NULL  70.492 50.130 22.880 0.772 0x00
OBS: 58986.28 g NULL  60.253 30.571 23.050 0.551 0x00
OBS: 58988.27 g NULL  97.638 88.882 22.526 0.988 0x00
OBS: 58992.28 g NULL  31.610 49.192 23.750 1.690 0x00
OBS: 58995.27 g NULL  55.415 44.859 23.141 0.879 0x00
OBS: 59016.28 g NULL  113.524 60.408 22.362 0.578 0x00
OBS: 59020.28 g NULL  -33.578 117.876 nan -3.811 0x00
OBS: 59042.27 g NULL  30.678 53.381 23.783 1.889 0x00
OBS: 59198.63 g NULL  -83.399 86.994 nan -1.133 0x00
OBS: 59225.62 g NULL  -84.521 86.435 nan -1.110 0x00
OBS: 59229.59 g NULL  -20.674 53.543 nan -2.812 0x00
OBS: 59231.61 g NULL  64.571 69.267 22.975 1.165 0x00
OBS: 59254.59 g NULL  -242.082 126.459 nan -0.567 0x01
OBS: 59257.58 g NULL  -53.873 39.193 nan -0.790 0x00
OBS: 59261.57 g NULL  4.543 35.430 25.857 8.467 0x00
OBS: 59288.47 g NULL  99.422 50.908 22.506 0.556 0x00
OBS: 59293.42 g NULL  165.856 65.292 21.951 0.427 0x00
OBS: 59296.45 g NULL  6.206 73.421 25.518 12.845 0x00
OBS: 59311.46 g NULL  25.815 58.174 23.970 2.447 0x00
OBS: 59316.43 g NULL  13.055 69.078 24.711 5.745 0x00
OBS: 59319.36 g NULL  -46.169 40.160 nan -0.944 0x00
OBS: 59322.41 g NULL  -17.990 45.628 nan -2.754 0x00
OBS: 59338.29 g NULL  -40.877 80.172 nan -2.129 0x00
OBS: 59345.28 g NULL  51.666 62.901 23.217 1.322 0x00
OBS: 59347.36 g NULL  -17.011 53.613 nan -3.422 0x01
OBS: 59350.27 g NULL  -10.921 103.162 nan -10.256 0x00
OBS: 59368.27 g NULL  -6.398 39.230 nan -6.657 0x00
OBS: 59370.27 g NULL  1.286 42.923 27.227 36.239 0x00
OBS: 59373.28 g NULL  37.556 37.854 23.563 1.094 0x00
OBS: 59380.29 g NULL  -46.532 71.454 nan -1.667 0x00
OBS: 58874.59 r NULL  626.452 61.541 20.508 0.107 0x00
OBS: 58930.52 r NULL  601.783 200.647 20.551 0.362 0x00
OBS: 58937.42 r NULL  471.948 90.885 20.815 0.209 0x00
OBS: 58943.36 r NULL  39.136 281.631 23.519 7.813 0x00
OBS: 58979.34 r NULL  247.882 91.362 21.514 0.400 0x00
OBS: 58986.27 r NULL  56.456 28.333 23.121 0.545 0x00
OBS: 58992.28 r NULL  109.789 46.974 22.399 0.465 0x00
OBS: 59004.36 r NULL  -10.223 196.003 nan -20.817 0x00
OBS: 59007.28 r NULL  -46.245 60.970 nan -1.431 0x00
OBS: 59016.28 r NULL  18.369 55.448 24.340 3.277 0x00
