SURVEY:  PS1MD
SNID:  2021afd
otherID: 
IAUC:    UNKNOWN
RA:        155.5370000  deg
DECL:       3.0600890  deg
MWEBV:    0.036 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021afd.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0072
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.318 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 79
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58837.63 g NULL  -68.020 76.310 nan -1.218 0x01
OBS: 58846.60 g NULL  54.000 65.652 23.169 1.320 0x00
OBS: 58871.58 g NULL  30.409 54.079 23.792 1.931 0x00
OBS: 58875.47 g NULL  -71.246 63.105 nan -0.962 0x00
OBS: 58878.49 g NULL  -33.638 140.030 nan -4.520 0x00
OBS: 58882.49 g NULL  26.505 60.021 23.942 2.459 0x00
OBS: 58934.32 g NULL  58.402 185.121 23.084 3.442 0x00
OBS: 58957.37 g NULL  -219.324 193.088 nan -0.956 0x00
OBS: 58961.26 g NULL  45.258 35.079 23.361 0.842 0x00
OBS: 58965.26 g NULL  11.549 104.606 24.844 9.834 0x00
OBS: 58982.27 g NULL  39.207 92.546 23.517 2.563 0x00
OBS: 58986.26 g NULL  59.304 72.534 23.067 1.328 0x00
OBS: 58995.26 g NULL  7.889 72.197 25.257 9.936 0x00
OBS: 59017.27 g NULL  168.226 93.296 21.935 0.602 0x00
OBS: 59020.27 g NULL  -46.669 545.374 nan -12.688 0x00
OBS: 59172.63 g NULL  -17.185 67.616 nan -4.272 0x00
OBS: 59193.64 g NULL  -4.352 52.105 nan -12.999 0x00
OBS: 59200.59 g NULL  69.044 64.756 22.902 1.018 0x00
OBS: 59205.58 g NULL  38.344 70.529 23.541 1.997 0x00
OBS: 59221.55 g NULL  581.512 97.559 20.589 0.182 0x00
OBS: 59222.52 g NULL  496.937 44.699 20.759 0.098 0x00
OBS: 59226.56 g NULL  274.770 71.419 21.403 0.282 0x00
OBS: 59230.60 g NULL  202.358 79.172 21.735 0.425 0x01
OBS: 59236.64 g NULL  160.729 66.780 21.985 0.451 0x00
OBS: 59252.43 g NULL  76.865 51.581 22.786 0.729 0x00
OBS: 59256.47 g NULL  47.404 51.451 23.310 1.178 0x00
OBS: 59258.52 g NULL  77.380 119.992 22.778 1.684 0x00
OBS: 59528.63 g NULL  -74.138 45.377 nan -0.665 0x00
OBS: 59531.64 g NULL  -35.069 60.015 nan -1.858 0x00
OBS: 58846.60 r NULL  23.240 54.137 24.084 2.529 0x00
OBS: 58871.58 r NULL  -107.009 51.306 nan -0.521 0x00
OBS: 58878.49 r NULL  4.161 97.543 25.952 25.452 0x00
OBS: 58884.47 r NULL  0.716 65.011 27.863 98.582 0x00
OBS: 58919.37 r NULL  24.620 139.278 24.022 6.142 0x00
OBS: 58934.32 r NULL  -171.472 136.857 nan -0.867 0x00
OBS: 58947.32 r NULL  -34.465 201.865 nan -6.359 0x00
OBS: 58961.26 r NULL  -49.484 29.360 nan -0.644 0x00
OBS: 58975.32 r NULL  10.092 85.841 24.990 9.235 0x00
OBS: 58980.36 r NULL  -62.734 63.339 nan -1.096 0x00
OBS: 58986.26 r NULL  -24.611 58.791 nan -2.594 0x00
OBS: 59004.28 r NULL  -230.082 169.134 nan -0.798 0x00
OBS: 59008.27 r NULL  30.887 73.084 23.776 2.569 0x00
OBS: 59010.27 r NULL  113.013 105.265 22.367 1.011 0x00
