SURVEY:  PS1MD
SNID:  2019yvr
otherID: 
IAUC:    UNKNOWN
RA:        191.2838920  deg
DECL:       -0.4590910  deg
MWEBV:    0.021 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  0.0050 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59030.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2019yvr.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.069 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 119
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58877.58 i NULL  64073.852 225.951 15.483 0.004 0x00
OBS: 58941.42 i NULL  19303.693 196.755 16.786 0.011 0x00
OBS: 58950.39 i NULL  17907.109 224.011 16.867 0.014 0x00
OBS: 58956.45 i NULL  16981.907 183.377 16.925 0.012 0x00
OBS: 58971.39 i NULL  14341.600 162.463 17.109 0.012 0x00
OBS: 58982.28 i NULL  13518.198 181.279 17.173 0.015 0x00
OBS: 58988.27 i NULL  13012.824 185.849 17.214 0.016 0x00
OBS: 59004.36 i NULL  13682.894 264.111 17.160 0.021 0x00
OBS: 59010.28 i NULL  13779.242 184.757 17.152 0.015 0x00
OBS: 59014.27 i NULL  14787.613 179.190 17.075 0.013 0x00
OBS: 59020.28 i NULL  11511.741 298.431 17.347 0.028 0x00
OBS: 59198.64 i NULL  2854.656 148.307 18.861 0.056 0x00
OBS: 59213.65 i NULL  5130.450 155.073 18.225 0.033 0x00
OBS: 59216.64 i NULL  3050.161 307.612 18.789 0.109 0x00
OBS: 59225.62 i NULL  2814.194 183.492 18.877 0.071 0x00
OBS: 59229.59 i NULL  2466.973 116.733 19.020 0.051 0x00
OBS: 59231.61 i NULL  2495.229 93.678 19.007 0.041 0x00
OBS: 59243.56 i NULL  3413.650 157.875 18.667 0.050 0x00
OBS: 59254.58 i NULL  2881.051 250.068 18.851 0.094 0x00
OBS: 59267.56 i NULL  1651.474 95.953 19.455 0.063 0x00
OBS: 59277.53 i NULL  1339.169 99.479 19.683 0.081 0x00
OBS: 59296.46 i NULL  2284.196 126.154 19.103 0.060 0x00
OBS: 59319.36 i NULL  1132.755 98.425 19.865 0.094 0x00
