SURVEY:  PS1MD
SNID:  2020qmy
otherID: 
IAUC:    UNKNOWN
RA:        318.0301930  deg
DECL:       -0.7286290  deg
MWEBV:    0.060 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020qmy.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0014
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.242 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 156
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59013.56 g NULL  124.982 70.650 22.258 0.614 0x00
OBS: 59017.51 g NULL  -7.178 48.686 nan -7.364 0x00
OBS: 59021.54 g NULL  355.550 68.305 21.123 0.209 0x01
OBS: 59022.53 g NULL  482.727 56.135 20.791 0.126 0x00
OBS: 59027.52 g NULL  678.313 61.438 20.421 0.098 0x00
OBS: 59029.45 g NULL  399.754 59.559 20.996 0.162 0x00
OBS: 59046.52 g NULL  165.043 251.226 21.956 1.653 0x00
OBS: 59049.47 g NULL  207.823 124.909 21.706 0.653 0x00
OBS: 59050.49 g NULL  241.630 65.141 21.542 0.293 0x00
OBS: 59055.44 g NULL  216.275 55.956 21.662 0.281 0x00
OBS: 59072.28 g NULL  65.647 70.917 22.957 1.173 0x00
OBS: 59078.40 g NULL  180.436 54.935 21.859 0.331 0x00
OBS: 59082.42 g NULL  283.723 89.468 21.368 0.342 0x00
OBS: 59083.40 g NULL  99.863 50.468 22.501 0.549 0x01
OBS: 59104.30 g NULL  122.229 48.114 22.282 0.427 0x00
OBS: 59108.25 g NULL  238.991 69.366 21.554 0.315 0x00
OBS: 59110.30 g NULL  246.720 219.443 21.519 0.966 0x09
OBS: 59114.31 g NULL  160.980 68.221 21.983 0.460 0x00
OBS: 59132.23 g NULL  62.749 84.846 23.006 1.468 0x00
OBS: 59137.23 g NULL  -24.310 36.720 nan -1.640 0x00
OBS: 59139.23 g NULL  -17.355 74.322 nan -4.650 0x00
OBS: 59143.26 g NULL  -965.410 120.642 nan -0.136 0x00
OBS: 59163.25 g NULL  -111.458 151.646 nan -1.477 0x00
OBS: 59167.21 g NULL  -134.355 137.736 nan -1.113 0x00
OBS: 59319.62 g NULL  143.371 85.446 22.109 0.647 0x01
OBS: 59323.60 g NULL  -13.600 58.991 nan -4.709 0x00
OBS: 59345.61 g NULL  -24.523 67.248 nan -2.977 0x01
OBS: 59348.60 g NULL  62.842 78.095 23.004 1.349 0x00
OBS: 59351.59 g NULL  -16.140 71.458 nan -4.807 0x00
OBS: 59369.54 g NULL  -52.992 173.210 nan -3.549 0x00
OBS: 59370.57 g NULL  -27.415 50.010 nan -1.981 0x00
OBS: 59373.59 g NULL  18.729 79.583 24.319 4.613 0x00
OBS: 59376.54 g NULL  -4.925 55.113 nan -12.150 0x00
OBS: 59379.50 g NULL  21.788 44.796 24.154 2.232 0x00
OBS: 59381.58 g NULL  -35.794 51.540 nan -1.563 0x00
OBS: 59396.61 g NULL  -27.644 94.232 nan -3.701 0x00
OBS: 59409.44 g NULL  -45.275 85.447 nan -2.049 0x01
OBS: 59413.44 g NULL  -94.851 78.641 nan -0.900 0x00
