SURVEY:  PS1MD
SNID:  2020aczw
otherID: 
IAUC:    UNKNOWN
RA:        113.3876470  deg
DECL:       41.7639040  deg
MWEBV:    0.044 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020aczw.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0047
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.380 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 52
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58816.55 g NULL  51.373 70.518 23.223 1.490 0x00
OBS: 58822.52 g NULL  95.140 73.548 22.554 0.839 0x00
OBS: 58846.49 g NULL  155.009 181.993 22.024 1.275 0x00
OBS: 58849.50 g NULL  -10.807 57.443 nan -5.771 0x00
OBS: 58867.42 g NULL  -7.961 48.343 nan -6.593 0x01
OBS: 58874.41 g NULL  -124.791 93.371 nan -0.812 0x09
OBS: 58876.32 g NULL  -4.665 39.015 nan -9.080 0x00
OBS: 58879.38 g NULL  -113.089 89.181 nan -0.856 0x00
OBS: 59135.63 g NULL  -15.972 153.131 nan -10.409 0x00
OBS: 59139.63 g NULL  5083.659 3576.503 18.235 0.764 0x01
OBS: 59141.59 g NULL  -31.694 59.469 nan -2.037 0x00
OBS: 59145.60 g NULL  18.301 48.222 24.344 2.861 0x00
OBS: 59147.61 g NULL  9.908 39.369 25.010 4.314 0x00
OBS: 59165.64 g NULL  53.041 80.533 23.188 1.648 0x01
OBS: 59170.59 g NULL  46.982 101.298 23.320 2.341 0x00
OBS: 59175.60 g NULL  44.928 72.882 23.369 1.761 0x00
OBS: 59193.64 g NULL  496.837 60.553 20.759 0.132 0x00
OBS: 59200.52 g NULL  378.368 79.344 21.055 0.228 0x00
OBS: 59206.48 g NULL  352.402 53.050 21.132 0.163 0x00
OBS: 59219.42 g NULL  8.297 60.516 25.203 7.919 0x01
OBS: 59220.44 g NULL  64.883 47.405 22.970 0.793 0x01
OBS: 59226.45 g NULL  6.656 57.450 25.442 9.371 0x00
OBS: 59252.36 g NULL  49.681 58.477 23.260 1.278 0x00
OBS: 59257.45 g NULL  88.865 47.871 22.628 0.585 0x00
OBS: 59262.34 g NULL  5.899 49.671 25.573 9.142 0x00
OBS: 59526.62 g NULL  -33.882 49.440 nan -1.584 0x01
OBS: 59531.56 g NULL  219.030 245.612 21.649 1.218 0x00
OBS: 58849.50 r NULL  -134.164 53.780 nan -0.435 0x00
OBS: 58864.45 r NULL  1648.524 766.633 19.457 0.505 0x00
OBS: 58874.41 r NULL  38.667 53.033 23.532 1.489 0x01
OBS: 58879.38 r NULL  -31.303 43.640 nan -1.514 0x00
OBS: 59135.63 r NULL  -219.756 380.866 nan -1.882 0x00
OBS: 59141.59 r NULL  -71.242 63.491 nan -0.968 0x00
OBS: 59154.60 r NULL  -30.227 128.355 nan -4.610 0x00
OBS: 59179.57 r NULL  91.679 41.179 22.594 0.488 0x00
OBS: 59193.64 r NULL  623.878 60.672 20.512 0.106 0x01
OBS: 59200.52 r NULL  526.894 62.843 20.696 0.129 0x00
OBS: 59217.49 r NULL  215.816 86.039 21.665 0.433 0x00
OBS: 59226.45 r NULL  216.410 53.822 21.662 0.270 0x00
OBS: 59244.50 r NULL  248.823 232.252 21.510 1.013 0x00
OBS: 59246.35 r NULL  100.727 83.103 22.492 0.896 0x00
OBS: 59252.36 r NULL  39.317 44.202 23.514 1.221 0x00
OBS: 59262.34 r NULL  111.313 41.023 22.384 0.400 0x00
OBS: 58816.55 i NULL  36.545 63.632 23.593 1.890 0x00
OBS: 58822.53 i NULL  108.869 63.207 22.408 0.630 0x00
OBS: 58846.49 i NULL  207.480 136.876 21.708 0.716 0x00
OBS: 58864.46 i NULL  -126.810 245.917 nan -2.106 0x00
OBS: 58876.32 i NULL  -14.187 39.318 nan -3.009 0x00
OBS: 59147.62 i NULL  20.712 45.758 24.209 2.399 0x00
OBS: 59170.59 i NULL  98.260 106.244 22.519 1.174 0x00
OBS: 59175.59 i NULL  -95.187 71.628 nan -0.817 0x00
OBS: 59179.57 i NULL  134.930 58.412 22.175 0.470 0x00
OBS: 59206.48 i NULL  410.488 52.627 20.967 0.139 0x00
OBS: 59217.49 i NULL  316.079 90.894 21.251 0.312 0x00
OBS: 59220.44 i NULL  296.186 55.096 21.321 0.202 0x00
OBS: 59257.45 i NULL  5.161 53.651 25.718 11.287 0x00
OBS: 59531.57 i NULL  208.327 294.585 21.703 1.535 0x00
OBS: 58867.42 z NULL  24.545 91.548 24.025 4.050 0x01
OBS: 59145.61 z NULL  -43.142 80.019 nan -2.014 0x00
OBS: 59154.60 z NULL  116.692 147.743 22.332 1.375 0x00
OBS: 59208.53 z NULL  6.375 114.736 25.489 19.541 0x00
OBS: 59244.49 z NULL  -22.484 272.273 nan -13.148 0x00
OBS: 59246.35 z NULL  17.723 104.638 24.379 6.410 0x01
END:
