SURVEY:  PS1MD
SNID:  2020zrk
otherID: 
IAUC:    UNKNOWN
RA:        37.7496750  deg
DECL:       39.7050330  deg
MWEBV:    0.051 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020zrk.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0054
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.358 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 77
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59105.50 g NULL  298.607 49.877 21.312 0.181 0x00
OBS: 59108.61 g NULL  254.783 38.861 21.485 0.166 0x00
OBS: 59111.51 g NULL  586.178 200.521 20.580 0.371 0x00
OBS: 59117.63 g NULL  188.749 74.741 21.810 0.430 0x00
OBS: 59138.47 g NULL  161.676 80.673 21.978 0.542 0x00
OBS: 59145.42 g NULL  8.989 71.248 25.116 8.606 0x09
OBS: 59147.41 g NULL  -42.792 67.184 nan -1.705 0x01
OBS: 59161.38 g NULL  85.505 65.881 22.670 0.837 0x00
OBS: 59166.48 g NULL  63.311 117.069 22.996 2.008 0x00
OBS: 59170.38 g NULL  25.665 83.331 23.977 3.525 0x00
OBS: 59191.40 g NULL  82.842 42.987 22.704 0.563 0x00
OBS: 59194.32 g NULL  -50.120 58.555 nan -1.268 0x01
OBS: 59199.36 g NULL  -88.204 106.664 nan -1.313 0x00
OBS: 59206.30 g NULL  33.582 59.387 23.685 1.920 0x00
OBS: 59220.22 g NULL  -53.287 53.042 nan -1.081 0x00
OBS: 59227.22 g NULL  -62.896 41.620 nan -0.718 0x00
OBS: 59231.22 g NULL  13.632 76.400 24.664 6.085 0x00
OBS: 59432.61 g NULL  -52.102 51.932 nan -1.082 0x00
OBS: 59436.62 g NULL  11.323 46.172 24.865 4.427 0x00
OBS: 59440.56 g NULL  19.996 47.981 24.248 2.605 0x01
OBS: 59460.62 g NULL  129.112 116.778 22.223 0.982 0x00
OBS: 59465.63 g NULL  -68.468 44.563 nan -0.707 0x00
OBS: 59467.58 g NULL  -40.165 81.610 nan -2.206 0x00
OBS: 59470.61 g NULL  20.447 54.175 24.223 2.877 0x00
OBS: 59501.47 g NULL  41.583 82.792 23.453 2.162 0x00
OBS: 59526.36 g NULL  49.323 68.026 23.267 1.497 0x00
OBS: 59530.42 g NULL  67.635 59.923 22.925 0.962 0x00
OBS: 59105.50 r NULL  308.697 39.653 21.276 0.139 0x00
OBS: 59120.56 r NULL  297.255 64.014 21.317 0.234 0x00
OBS: 59123.47 r NULL  59.353 82.348 23.066 1.506 0x00
OBS: 59130.47 r NULL  55.080 78.319 23.148 1.544 0x00
OBS: 59157.46 r NULL  26.530 68.510 23.941 2.804 0x00
OBS: 59179.41 r NULL  307.079 150.773 21.282 0.533 0x01
OBS: 59187.42 r NULL  -8.681 91.899 nan -11.494 0x00
OBS: 59189.38 r NULL  -10.781 40.268 nan -4.055 0x00
OBS: 59194.32 r NULL  54.366 48.539 23.162 0.969 0x01
OBS: 59212.27 r NULL  -28.664 76.693 nan -2.905 0x00
OBS: 59216.28 r NULL  -7.779 106.255 nan -14.830 0x00
OBS: 59218.22 r NULL  -25.294 41.965 nan -1.801 0x00
OBS: 59231.22 r NULL  104.479 68.621 22.452 0.713 0x00
OBS: 59432.61 r NULL  -90.700 45.979 nan -0.550 0x00
OBS: 59444.59 r NULL  -50.282 35.585 nan -0.768 0x00
OBS: 59447.55 r NULL  -6.296 65.763 nan -11.341 0x00
OBS: 59460.62 r NULL  -40.438 78.510 nan -2.108 0x00
OBS: 59467.57 r NULL  -20.536 51.464 nan -2.721 0x00
OBS: 59475.56 r NULL  346.582 187.874 21.150 0.589 0x00
OBS: 59494.50 r NULL  21.229 109.171 24.183 5.583 0x01
OBS: 59505.51 r NULL  65.869 96.577 22.953 1.592 0x00
OBS: 59506.48 r NULL  -71.530 92.866 nan -1.410 0x00
OBS: 59514.42 r NULL  -54.891 47.541 nan -0.940 0x00
OBS: 59526.36 r NULL  16.517 70.187 24.455 4.614 0x00
OBS: 59108.61 i NULL  400.026 45.627 20.995 0.124 0x00
OBS: 59111.51 i NULL  188.338 153.657 21.813 0.886 0x00
OBS: 59120.56 i NULL  195.711 53.796 21.771 0.298 0x00
OBS: 59123.47 i NULL  292.416 85.316 21.335 0.317 0x00
OBS: 59133.57 i NULL  159.577 79.516 21.993 0.541 0x01
OBS: 59138.46 i NULL  185.038 59.290 21.832 0.348 0x00
OBS: 59147.41 i NULL  83.465 75.593 22.696 0.983 0x09
OBS: 59157.45 i NULL  56.054 53.404 23.128 1.034 0x00
OBS: 59161.38 i NULL  -6.035 63.523 nan -11.428 0x00
OBS: 59166.48 i NULL  -92.294 115.483 nan -1.359 0x00
OBS: 59170.38 i NULL  141.961 81.637 22.120 0.624 0x00
OBS: 59187.42 i NULL  -111.435 89.594 nan -0.873 0x00
OBS: 59191.40 i NULL  56.585 64.274 23.118 1.233 0x00
OBS: 59199.36 i NULL  222.272 107.531 21.633 0.525 0x00
OBS: 59212.27 i NULL  1.502 87.212 27.058 63.042 0x00
OBS: 59218.21 i NULL  -81.720 68.338 nan -0.908 0x00
OBS: 59220.22 i NULL  61.856 49.636 23.022 0.871 0x00
OBS: 59227.22 i NULL  36.608 52.322 23.591 1.552 0x00
OBS: 59436.62 i NULL  36.796 56.802 23.585 1.676 0x00
OBS: 59440.56 i NULL  43.483 52.105 23.404 1.301 0x01
OBS: 59444.59 i NULL  -37.184 45.366 nan -1.325 0x00
OBS: 59465.62 i NULL  -44.666 46.088 nan -1.120 0x00
OBS: 59506.47 i NULL  -54.464 83.179 nan -1.658 0x00
OBS: 59117.63 z NULL  98.058 74.871 22.521 0.829 0x00
OBS: 59130.47 z NULL  51.702 133.569 23.216 2.805 0x00
OBS: 59145.43 z NULL  35.490 88.666 23.625 2.713 0x00
OBS: 59189.38 z NULL  -72.376 85.018 nan -1.275 0x00
OBS: 59206.30 z NULL  182.031 69.209 21.850 0.413 0x00
OBS: 59216.28 z NULL  -16.600 170.460 nan -11.149 0x00
OBS: 59447.55 z NULL  28.835 76.699 23.850 2.888 0x00
OBS: 59470.62 z NULL  -65.585 105.213 nan -1.742 0x00
OBS: 59475.57 z NULL  -175.479 231.936 nan -1.435 0x00
OBS: 59501.47 z NULL  -51.953 105.378 nan -2.202 0x00
OBS: 59505.51 z NULL  -153.055 117.627 nan -0.834 0x00
OBS: 59514.43 z NULL  -5.610 83.490 nan -16.158 0x00
OBS: 59530.42 z NULL  -9.380 75.635 nan -8.755 0x00
END:
