SURVEY:  PS1MD
SNID:  2020vjz
otherID: 
IAUC:    UNKNOWN
RA:        318.9623800  deg
DECL:       11.0600370  deg
MWEBV:    0.066 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020vjz.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0018
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.387 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 97
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59013.55 g NULL  110.147 97.432 22.395 0.960 0x00
OBS: 59021.53 g NULL  50.022 76.640 23.252 1.663 0x00
OBS: 59022.54 g NULL  139.651 126.536 22.137 0.984 0x01
OBS: 59028.53 g NULL  25.399 52.178 23.988 2.230 0x00
OBS: 59053.52 g NULL  -57.099 87.297 nan -1.660 0x00
OBS: 59073.32 g NULL  166.872 75.249 21.944 0.490 0x01
OBS: 59075.36 g NULL  92.011 58.633 22.590 0.692 0x00
OBS: 59077.37 g NULL  -12.289 49.451 nan -4.369 0x00
OBS: 59101.30 g NULL  1041.517 89.774 19.956 0.094 0x00
OBS: 59103.38 g NULL  889.234 100.153 20.127 0.122 0x00
OBS: 59107.23 g NULL  929.208 70.166 20.080 0.082 0x00
OBS: 59111.30 g NULL  665.401 422.098 20.442 0.689 0x00
OBS: 59113.23 g NULL  657.671 179.583 20.455 0.296 0x00
OBS: 59117.24 g NULL  777.240 108.715 20.274 0.152 0x00
OBS: 59140.22 g NULL  434.580 90.534 20.905 0.226 0x00
OBS: 59144.29 g NULL  454.407 112.619 20.856 0.269 0x01
OBS: 59161.24 g NULL  500.675 88.513 20.751 0.192 0x00
OBS: 59342.61 g NULL  -149.301 54.594 nan -0.397 0x00
OBS: 59350.60 g NULL  -19.025 93.258 nan -5.322 0x00
OBS: 59354.59 g NULL  -162.575 73.267 nan -0.489 0x00
OBS: 59369.59 g NULL  -157.768 153.589 nan -1.057 0x01
OBS: 59373.59 g NULL  -54.429 52.779 nan -1.053 0x01
OBS: 59376.55 g NULL  19.826 56.262 24.257 3.081 0x00
OBS: 59379.50 g NULL  79.028 87.412 22.756 1.201 0x09
OBS: 59382.51 g NULL  34.269 49.430 23.663 1.566 0x00
OBS: 59383.56 g NULL  1004.753 759.837 19.995 0.821 0x00
OBS: 59398.51 g NULL  137.791 117.485 22.152 0.926 0x00
OBS: 59399.45 g NULL  -34.245 66.695 nan -2.115 0x00
OBS: 59406.47 g NULL  0.674 72.558 27.928 116.883 0x00
OBS: 59427.37 g NULL  -42.215 125.181 nan -3.220 0x00
OBS: 59430.43 g NULL  17.797 56.353 24.374 3.438 0x00
OBS: 59462.42 g NULL  -52.255 71.407 nan -1.484 0x00
OBS: 59488.27 g NULL  131.625 78.458 22.202 0.647 0x00
OBS: 59491.23 g NULL  -130.891 107.362 nan -0.891 0x00
OBS: 59517.26 g NULL  66.286 113.721 22.946 1.863 0x00
OBS: 59001.54 r NULL  127.300 77.880 22.238 0.664 0x00
OBS: 59022.54 r NULL  96.949 103.157 22.534 1.155 0x00
OBS: 59030.48 r NULL  -7.281 56.869 nan -8.480 0x00
OBS: 59032.51 r NULL  224.567 84.521 21.622 0.409 0x01
OBS: 59036.58 r NULL  50.209 108.550 23.248 2.347 0x00
OBS: 59041.55 r NULL  9.703 67.174 25.033 7.517 0x00
OBS: 59059.44 r NULL  97.658 45.635 22.526 0.507 0x00
OBS: 59075.35 r NULL  229.010 48.997 21.600 0.232 0x00
OBS: 59107.24 r NULL  1074.951 75.523 19.922 0.076 0x01
OBS: 59123.22 r NULL  802.981 142.244 20.238 0.192 0x00
OBS: 59153.26 r NULL  536.344 92.048 20.676 0.186 0x00
OBS: 59166.22 r NULL  433.144 127.051 20.908 0.318 0x00
OBS: 59326.61 r NULL  68.096 68.953 22.917 1.099 0x00
OBS: 59328.59 r NULL  82.388 134.530 22.710 1.773 0x00
OBS: 59329.61 r NULL  255.171 105.803 21.483 0.450 0x00
OBS: 59332.62 r NULL  119.494 127.255 22.307 1.156 0x00
OBS: 59342.61 r NULL  67.786 64.045 22.922 1.026 0x00
OBS: 59350.60 r NULL  -98.692 48.769 nan -0.537 0x00
OBS: 59357.59 r NULL  72.628 63.485 22.847 0.949 0x00
OBS: 59358.59 r NULL  147.490 69.348 22.078 0.510 0x00
OBS: 59359.55 r NULL  -117.712 129.777 nan -1.197 0x00
OBS: 59361.59 r NULL  -103.448 115.900 nan -1.216 0x00
OBS: 59373.58 r NULL  96.252 56.985 22.541 0.643 0x01
OBS: 59379.51 r NULL  -17.563 59.180 nan -3.658 0x01
OBS: 59385.50 r NULL  26.127 60.377 23.957 2.509 0x00
OBS: 59387.53 r NULL  -45.686 69.187 nan -1.644 0x00
OBS: 59390.49 r NULL  20.871 144.051 24.201 7.494 0x00
OBS: 59406.46 r NULL  120.454 132.091 22.298 1.191 0x00
OBS: 59430.43 r NULL  42.438 45.560 23.431 1.166 0x00
OBS: 59453.43 r NULL  22.503 85.193 24.119 4.110 0x00
OBS: 59462.41 r NULL  -125.768 59.269 nan -0.512 0x00
OBS: 59481.39 r NULL  364.832 151.520 21.095 0.451 0x00
OBS: 59484.23 r NULL  155.091 96.995 22.024 0.679 0x00
OBS: 59001.53 i NULL  -234.378 95.031 nan -0.440 0x00
OBS: 59013.55 i NULL  49.053 78.304 23.273 1.733 0x00
OBS: 59021.54 i NULL  -46.174 81.313 nan -1.912 0x00
OBS: 59028.52 i NULL  56.977 61.160 23.111 1.165 0x00
OBS: 59030.48 i NULL  -69.879 68.017 nan -1.057 0x00
OBS: 59041.55 i NULL  250.789 90.830 21.502 0.393 0x00
OBS: 59049.48 i NULL  264.551 669.156 21.444 2.746 0x00
OBS: 59053.53 i NULL  -41.303 76.941 nan -2.023 0x00
OBS: 59059.44 i NULL  4.044 55.522 25.983 14.907 0x00
OBS: 59077.36 i NULL  190.001 54.688 21.803 0.313 0x00
OBS: 59103.38 i NULL  1170.089 78.932 19.829 0.073 0x01
OBS: 59111.30 i NULL  1286.124 497.144 19.727 0.420 0x00
OBS: 59113.24 i NULL  897.057 161.967 20.118 0.196 0x00
OBS: 59117.24 i NULL  1186.947 86.206 19.814 0.079 0x00
OBS: 59140.21 i NULL  721.136 101.560 20.355 0.153 0x00
OBS: 59144.28 i NULL  854.685 139.686 20.170 0.177 0x01
OBS: 59153.25 i NULL  791.057 102.746 20.254 0.141 0x00
OBS: 59161.23 i NULL  1006.657 93.578 19.993 0.101 0x00
OBS: 59328.59 i NULL  -36.777 160.019 nan -4.724 0x00
OBS: 59358.59 i NULL  -53.796 86.505 nan -1.746 0x00
OBS: 59361.59 i NULL  -164.009 97.246 nan -0.644 0x01
OBS: 59369.59 i NULL  -14.251 139.765 nan -10.648 0x01
OBS: 59376.56 i NULL  -25.661 71.278 nan -3.016 0x00
OBS: 59382.51 i NULL  197.766 74.250 21.760 0.408 0x00
OBS: 59387.53 i NULL  29.845 77.518 23.813 2.820 0x00
OBS: 59398.51 i NULL  140.650 113.863 22.130 0.879 0x00
OBS: 59399.45 i NULL  34.767 78.997 23.647 2.467 0x00
OBS: 59427.38 i NULL  96.208 99.356 22.542 1.121 0x00
OBS: 59453.43 i NULL  -71.229 96.136 nan -1.465 0x00
OBS: 59481.39 i NULL  6.952 134.321 25.395 20.978 0x00
OBS: 59488.27 i NULL  -39.593 79.309 nan -2.175 0x00
OBS: 59517.26 i NULL  -66.274 113.946 nan -1.867 0x00
OBS: 59032.51 z NULL  87.162 123.434 22.649 1.538 0x00
OBS: 59036.58 z NULL  202.913 151.387 21.732 0.810 0x00
OBS: 59073.33 z NULL  21.903 128.083 24.149 6.349 0x01
OBS: 59101.30 z NULL  1353.002 145.073 19.672 0.116 0x00
OBS: 59123.22 z NULL  1097.956 183.190 19.899 0.181 0x00
OBS: 59326.61 z NULL  9.059 121.560 25.107 14.569 0x00
OBS: 59329.61 z NULL  418.269 229.653 20.946 0.596 0x00
OBS: 59332.62 z NULL  342.565 190.870 21.163 0.605 0x00
OBS: 59357.59 z NULL  33.268 124.167 23.695 4.052 0x00
OBS: 59359.55 z NULL  -165.759 154.176 nan -1.010 0x00
OBS: 59385.50 z NULL  -71.114 117.985 nan -1.801 0x00
OBS: 59390.49 z NULL  274.601 213.002 21.403 0.842 0x00
OBS: 59484.24 z NULL  100.393 242.864 22.496 2.627 0x01
END:
