SURVEY:  PS1MD
SNID:  2021pqw
otherID: 
IAUC:    UNKNOWN
RA:        186.6779550  deg
DECL:       7.8203790  deg
MWEBV:    0.022 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021pqw.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.344 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 351
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58839.62 g NULL  140.558 154.553 22.130 1.194 0x00
OBS: 58841.63 g NULL  -7.774 45.964 nan -6.419 0x00
OBS: 58844.65 g NULL  13.100 72.929 24.707 6.044 0x00
OBS: 58846.65 g NULL  106.647 78.558 22.430 0.800 0x00
OBS: 58847.66 g NULL  25.720 59.505 23.974 2.512 0x00
OBS: 58849.66 g NULL  81.786 39.555 22.718 0.525 0x00
OBS: 58850.61 g NULL  106.411 56.524 22.433 0.577 0x00
OBS: 58866.57 g NULL  87.993 69.184 22.639 0.854 0x00
OBS: 58867.60 g NULL  10.495 53.142 24.948 5.498 0x00
OBS: 58868.57 g NULL  1.261 57.260 27.248 49.302 0x00
OBS: 58869.57 g NULL  66.228 63.847 22.947 1.047 0x01
OBS: 58870.58 g NULL  -41.445 60.968 nan -1.597 0x00
OBS: 58872.61 g NULL  68.490 40.786 22.911 0.647 0x00
OBS: 58873.56 g NULL  149.465 59.868 22.064 0.435 0x01
OBS: 58874.58 g NULL  -9.428 51.098 nan -5.884 0x01
OBS: 58875.59 g NULL  21.186 55.173 24.185 2.827 0x00
OBS: 58876.52 g NULL  -53.706 69.973 nan -1.415 0x00
OBS: 58877.58 g NULL  -63.244 64.014 nan -1.099 0x00
OBS: 58878.51 g NULL  37.027 69.167 23.579 2.028 0x00
OBS: 58879.50 g NULL  -33.906 399.433 nan -12.791 0x00
OBS: 58882.50 g NULL  44.934 65.506 23.369 1.583 0x00
OBS: 58929.53 g NULL  83.910 87.126 22.690 1.127 0x00
OBS: 58930.51 g NULL  -54.241 312.735 nan -6.260 0x09
OBS: 58932.51 g NULL  -33.582 85.157 nan -2.753 0x00
OBS: 58933.51 g NULL  -171.844 133.354 nan -0.843 0x00
OBS: 58941.41 g NULL  183.743 103.973 21.839 0.614 0x00
OBS: 58956.44 g NULL  117.122 90.053 22.328 0.835 0x00
OBS: 58957.43 g NULL  42.719 56.132 23.423 1.427 0x00
OBS: 58959.35 g NULL  109.728 59.652 22.399 0.590 0x00
OBS: 58960.30 g NULL  5.748 49.761 25.601 9.399 0x01
OBS: 58964.42 g NULL  74.752 323.943 22.816 4.705 0x00
OBS: 58965.42 g NULL  -11.228 90.781 nan -8.778 0x00
OBS: 58966.31 g NULL  121.385 74.613 22.290 0.667 0x09
OBS: 58967.31 g NULL  94.623 138.110 22.560 1.585 0x09
OBS: 58969.26 g NULL  -80.019 77.625 nan -1.053 0x00
OBS: 58970.31 g NULL  17.593 107.231 24.387 6.618 0x01
OBS: 58982.28 g NULL  67.364 55.437 22.929 0.894 0x01
OBS: 58983.28 g NULL  -7.438 68.823 nan -10.046 0x00
OBS: 58987.27 g NULL  -59.825 128.407 nan -2.330 0x09
OBS: 58988.27 g NULL  33.221 81.668 23.696 2.669 0x01
OBS: 58989.26 g NULL  -41.753 38.376 nan -0.998 0x00
OBS: 58990.26 g NULL  24.997 43.357 24.005 1.883 0x00
OBS: 58992.36 g NULL  37.051 86.754 23.578 2.542 0x00
OBS: 58994.32 g NULL  67.517 77.764 22.926 1.251 0x00
OBS: 58995.36 g NULL  -5.331 73.491 nan -14.968 0x01
OBS: 58998.35 g NULL  57.808 68.045 23.095 1.278 0x00
OBS: 59016.28 g NULL  15.600 64.835 24.517 4.512 0x00
OBS: 59017.27 g NULL  55.687 59.067 23.136 1.152 0x00
OBS: 59018.31 g NULL  87.345 132.185 22.647 1.643 0x00
OBS: 59020.28 g NULL  -2.210 200.920 nan -98.709 0x00
OBS: 59021.27 g NULL  -53.473 63.713 nan -1.294 0x00
OBS: 59022.27 g NULL  -12.349 51.848 nan -4.559 0x00
OBS: 59023.28 g NULL  47.110 56.073 23.317 1.292 0x00
OBS: 59042.27 g NULL  39.321 79.457 23.513 2.194 0x00
OBS: 59043.27 g NULL  54.585 116.131 23.157 2.310 0x00
OBS: 59044.27 g NULL  -46.602 115.954 nan -2.702 0x00
OBS: 59045.28 g NULL  -1289.219 1866.451 nan -1.572 0x00
OBS: 59047.28 g NULL  -51.130 128.786 nan -2.735 0x01
OBS: 59048.27 g NULL  76.974 88.557 22.784 1.249 0x00
OBS: 59049.27 g NULL  -185.658 189.684 nan -1.109 0x00
OBS: 59050.27 g NULL  -34.103 154.140 nan -4.907 0x00
OBS: 59051.27 g NULL  20.874 94.850 24.201 4.934 0x00
OBS: 59052.27 g NULL  63.291 97.593 22.997 1.674 0x00
OBS: 59071.26 g NULL  18.319 234.710 24.343 13.911 0x00
OBS: 59072.26 g NULL  -101.350 153.427 nan -1.644 0x00
OBS: 59073.26 g NULL  -99.290 209.737 nan -2.293 0x00
OBS: 59074.26 g NULL  -71.555 175.009 nan -2.655 0x00
OBS: 59075.26 g NULL  189.116 171.978 21.808 0.987 0x00
OBS: 59076.26 g NULL  44.963 187.206 23.368 4.521 0x00
OBS: 59195.58 g NULL  -81.503 68.985 nan -0.919 0x00
OBS: 59198.63 g NULL  31.047 77.876 23.770 2.723 0x00
OBS: 59204.66 g NULL  10.514 90.223 24.946 9.317 0x01
OBS: 59205.64 g NULL  64.523 51.975 22.976 0.875 0x00
OBS: 59206.64 g NULL  25.205 39.827 23.996 1.716 0x00
OBS: 59222.59 g NULL  25.916 52.514 23.966 2.200 0x00
OBS: 59224.61 g NULL  84.393 150.126 22.684 1.931 0x00
OBS: 59225.60 g NULL  -35.119 104.228 nan -3.222 0x01
OBS: 59226.57 g NULL  70.156 102.042 22.885 1.579 0x09
OBS: 59228.62 g NULL  -110.476 70.717 nan -0.695 0x00
OBS: 59229.58 g NULL  54.983 48.196 23.149 0.952 0x00
OBS: 59230.60 g NULL  32.899 77.428 23.707 2.555 0x01
OBS: 59231.60 g NULL  0.184 111.205 29.338 656.192 0x09
OBS: 59235.54 g NULL  -22.103 121.411 nan -5.964 0x00
OBS: 59236.65 g NULL  -78.943 81.096 nan -1.115 0x00
OBS: 59252.53 g NULL  29.309 62.111 23.832 2.301 0x00
OBS: 59253.50 g NULL  -182.579 98.701 nan -0.587 0x00
OBS: 59254.59 g NULL  -572.029 210.210 nan -0.399 0x00
OBS: 59257.52 g NULL  5.468 58.411 25.655 11.598 0x00
OBS: 59258.53 g NULL  -292.952 95.893 nan -0.355 0x01
OBS: 59261.46 g NULL  59.898 48.751 23.056 0.884 0x00
OBS: 59262.62 g NULL  78.596 56.032 22.761 0.774 0x00
OBS: 59288.41 g NULL  74.209 65.697 22.824 0.961 0x00
OBS: 59291.42 g NULL  -55.704 85.887 nan -1.674 0x00
OBS: 59292.40 g NULL  -1.614 64.309 nan -43.261 0x00
OBS: 59295.42 g NULL  26.612 145.925 23.937 5.954 0x01
OBS: 59296.35 g NULL  -25.531 86.188 nan -3.665 0x00
OBS: 59307.36 g NULL  3.153 73.445 26.253 25.291 0x01
OBS: 59310.47 g NULL  56.795 75.911 23.114 1.451 0x00
OBS: 59311.34 g NULL  35.475 56.531 23.625 1.730 0x00
OBS: 59313.47 g NULL  262.732 75.188 21.451 0.311 0x01
OBS: 59314.31 g NULL  72.984 39.013 22.842 0.580 0x00
OBS: 59316.43 g NULL  -31.667 98.955 nan -3.393 0x00
OBS: 59317.37 g NULL  44.441 116.336 23.381 2.842 0x01
OBS: 59319.35 g NULL  4.744 72.359 25.810 16.560 0x00
OBS: 59320.31 g NULL  39.547 52.360 23.507 1.438 0x00
OBS: 59322.41 g NULL  77.452 64.412 22.777 0.903 0x00
OBS: 59323.30 g NULL  -214.715 157.364 nan -0.796 0x00
OBS: 59337.26 g NULL  111.570 44.191 22.381 0.430 0x00
OBS: 59338.28 g NULL  -1.436 77.416 nan -58.533 0x00
OBS: 59342.26 g NULL  -2.536 53.995 nan -23.117 0x00
OBS: 59343.26 g NULL  21.955 47.641 24.146 2.356 0x00
OBS: 59344.26 g NULL  81.397 54.133 22.723 0.722 0x00
OBS: 59345.27 g NULL  18.133 64.371 24.354 3.854 0x00
OBS: 59346.28 g NULL  43.315 53.956 23.408 1.352 0x00
OBS: 59347.36 g NULL  -31.428 59.592 nan -2.059 0x00
OBS: 59349.37 g NULL  9.698 74.409 25.033 8.330 0x00
OBS: 59350.26 g NULL  85.544 115.003 22.670 1.460 0x01
OBS: 59351.26 g NULL  -107.276 104.165 nan -1.054 0x01
OBS: 59353.38 g NULL  29.970 95.439 23.808 3.458 0x00
OBS: 59366.40 g NULL  399.403 59.791 20.996 0.163 0x00
OBS: 59367.33 g NULL  524.295 54.870 20.701 0.114 0x00
OBS: 59368.28 g NULL  525.737 51.961 20.698 0.107 0x00
OBS: 59370.28 g NULL  666.536 60.303 20.440 0.098 0x00
OBS: 59371.27 g NULL  612.807 131.543 20.532 0.233 0x00
OBS: 59372.35 g NULL  742.345 86.121 20.323 0.126 0x00
OBS: 59373.27 g NULL  785.962 59.270 20.261 0.082 0x01
OBS: 59374.32 g NULL  575.501 70.891 20.600 0.134 0x00
OBS: 59376.28 g NULL  573.943 83.418 20.603 0.158 0x00
OBS: 59377.28 g NULL  691.697 62.172 20.400 0.098 0x00
OBS: 59378.28 g NULL  813.101 63.639 20.225 0.085 0x00
OBS: 59379.33 g NULL  723.251 76.407 20.352 0.115 0x00
