SURVEY:  PS1MD
SNID:  2020ybn
otherID: 
IAUC:    UNKNOWN
RA:        92.7593850  deg
DECL:       -22.2972960  deg
MWEBV:    0.069 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ybn.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.277 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 50
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59113.63 g NULL  105.948 116.486 22.437 1.194 0x00
OBS: 59133.63 g NULL  134.593 95.331 22.177 0.769 0x01
OBS: 59141.59 g NULL  677.674 72.570 20.422 0.116 0x00
OBS: 59145.59 g NULL  1557.875 76.488 19.519 0.053 0x00
OBS: 59147.60 g NULL  2072.520 78.963 19.209 0.041 0x00
OBS: 59161.57 g NULL  3618.909 78.408 18.604 0.024 0x00
OBS: 59167.53 g NULL  3164.340 216.465 18.749 0.074 0x00
OBS: 59172.52 g NULL  3159.297 98.711 18.751 0.034 0x01
OBS: 59191.41 g NULL  1843.031 55.556 19.336 0.033 0x00
OBS: 59193.43 g NULL  1580.979 78.571 19.503 0.054 0x00
OBS: 59200.42 g NULL  1312.344 82.021 19.705 0.068 0x01
OBS: 59206.41 g NULL  951.747 74.754 20.054 0.085 0x00
OBS: 59220.39 g NULL  571.187 53.635 20.608 0.102 0x00
OBS: 59225.39 g NULL  465.848 67.187 20.829 0.157 0x00
OBS: 59229.39 g NULL  219.066 56.074 21.649 0.278 0x00
OBS: 59113.63 r NULL  5.028 77.840 25.747 16.809 0x00
OBS: 59120.62 r NULL  67.240 61.168 22.931 0.988 0x01
OBS: 59129.63 r NULL  94.343 83.993 22.563 0.967 0x00
OBS: 59158.55 r NULL  3315.363 99.654 18.699 0.033 0x00
OBS: 59167.53 r NULL  3311.196 201.703 18.700 0.066 0x00
OBS: 59178.43 r NULL  2607.075 172.433 18.960 0.072 0x00
OBS: 59184.49 r NULL  2470.097 114.518 19.018 0.050 0x00
OBS: 59189.49 r NULL  2033.271 60.397 19.230 0.032 0x00
OBS: 59200.42 r NULL  1540.958 92.152 19.531 0.065 0x00
OBS: 59213.40 r NULL  1123.623 187.278 19.873 0.181 0x01
OBS: 59216.38 r NULL  901.545 189.223 20.113 0.228 0x00
OBS: 59218.42 r NULL  864.379 84.228 20.158 0.106 0x00
OBS: 59225.39 r NULL  670.235 67.264 20.434 0.109 0x00
OBS: 59237.40 r NULL  315.896 103.164 21.251 0.355 0x00
OBS: 59242.37 r NULL  601.683 257.813 20.552 0.465 0x00
OBS: 59244.35 r NULL  294.727 107.454 21.326 0.396 0x00
OBS: 59245.26 r NULL  356.838 70.653 21.119 0.215 0x00
OBS: 59246.34 r NULL  383.916 79.095 21.039 0.224 0x00
OBS: 59129.62 i NULL  -3.806 70.594 nan -20.138 0x00
OBS: 59141.59 i NULL  890.850 69.202 20.125 0.084 0x00
OBS: 59145.60 i NULL  1967.057 61.454 19.265 0.034 0x00
OBS: 59158.55 i NULL  3257.196 201.694 18.718 0.067 0x00
OBS: 59172.52 i NULL  3965.120 172.973 18.504 0.047 0x09
OBS: 59189.49 i NULL  2447.399 82.898 19.028 0.037 0x00
OBS: 59193.43 i NULL  2336.751 86.254 19.078 0.040 0x00
OBS: 59206.41 i NULL  1494.472 60.586 19.564 0.044 0x00
OBS: 59213.40 i NULL  1319.841 114.286 19.699 0.094 0x01
OBS: 59216.38 i NULL  1005.751 120.266 19.994 0.130 0x00
OBS: 59229.39 i NULL  692.284 78.701 20.399 0.123 0x00
OBS: 59237.39 i NULL  664.424 128.771 20.444 0.210 0x00
OBS: 59242.37 i NULL  479.261 232.040 20.799 0.526 0x00
OBS: 59245.27 i NULL  379.444 76.829 21.052 0.220 0x01
OBS: 59120.62 z NULL  221.485 95.843 21.637 0.470 0x00
OBS: 59133.63 z NULL  129.990 128.934 22.215 1.077 0x00
OBS: 59147.60 z NULL  2155.458 87.851 19.166 0.044 0x00
OBS: 59161.57 z NULL  3016.704 114.487 18.801 0.041 0x00
OBS: 59178.44 z NULL  2738.516 235.804 18.906 0.093 0x00
OBS: 59184.49 z NULL  2483.512 115.886 19.012 0.051 0x00
OBS: 59191.42 z NULL  2280.627 93.073 19.105 0.044 0x00
OBS: 59218.42 z NULL  1164.888 106.160 19.834 0.099 0x00
OBS: 59220.39 z NULL  990.259 93.791 20.011 0.103 0x00
OBS: 59244.35 z NULL  405.376 120.245 20.980 0.322 0x00
OBS: 59246.35 z NULL  404.288 124.433 20.983 0.334 0x00
END:
