SURVEY:  PS1MD
SNID:  2020utl
otherID: 
IAUC:    UNKNOWN
RA:        58.5696530  deg
DECL:       -23.5487350  deg
MWEBV:    0.027 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020utl.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0010
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.849 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 63
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59101.62 g NULL  -5.553 63.272 nan -12.371 0x00
OBS: 59105.61 g NULL  -121.290 56.977 nan -0.510 0x00
OBS: 59109.62 g NULL  654.077 44.850 20.461 0.074 0x00
OBS: 59114.62 g NULL  1053.471 63.234 19.943 0.065 0x00
OBS: 59134.55 g NULL  786.460 123.575 20.261 0.171 0x01
OBS: 59138.53 g NULL  498.284 102.356 20.756 0.223 0x00
OBS: 59142.54 g NULL  372.889 45.860 21.071 0.134 0x00
OBS: 59145.53 g NULL  340.665 59.809 21.169 0.191 0x00
OBS: 59147.49 g NULL  255.652 50.732 21.481 0.215 0x00
OBS: 59161.45 g NULL  202.481 69.674 21.734 0.374 0x00
OBS: 59167.46 g NULL  122.970 87.825 22.276 0.775 0x00
OBS: 59191.41 g NULL  25.907 47.716 23.966 2.000 0x00
OBS: 59198.37 g NULL  -330.205 322.438 nan -1.060 0x00
OBS: 59486.60 g NULL  -67.467 97.080 nan -1.562 0x00
OBS: 59500.59 g NULL  -46.023 76.353 nan -1.801 0x00
OBS: 59515.54 g NULL  86.532 73.903 22.657 0.927 0x00
OBS: 59524.48 g NULL  -105.323 198.371 nan -2.045 0x00
OBS: 59527.50 g NULL  -4.183 67.583 nan -17.542 0x00
OBS: 59097.62 r NULL  -115.413 78.974 nan -0.743 0x00
OBS: 59099.62 r NULL  -57.990 81.816 nan -1.532 0x00
OBS: 59109.62 r NULL  579.938 52.671 20.592 0.099 0x00
OBS: 59118.56 r NULL  1045.515 68.035 19.952 0.071 0x00
OBS: 59125.54 r NULL  862.156 116.244 20.161 0.146 0x00
OBS: 59129.63 r NULL  749.089 114.920 20.314 0.167 0x00
OBS: 59134.55 r NULL  589.837 64.193 20.573 0.118 0x00
OBS: 59142.54 r NULL  564.409 53.858 20.621 0.104 0x00
OBS: 59156.47 r NULL  369.960 71.531 21.080 0.210 0x00
OBS: 59167.46 r NULL  102.420 79.853 22.474 0.847 0x00
OBS: 59180.46 r NULL  134.369 107.174 22.179 0.866 0x00
OBS: 59189.37 r NULL  125.519 67.803 22.253 0.586 0x01
OBS: 59198.37 r NULL  57.100 194.794 23.108 3.704 0x00
OBS: 59476.62 r NULL  44.346 114.953 23.383 2.814 0x00
OBS: 59479.60 r NULL  -37.467 89.640 nan -2.598 0x00
OBS: 59480.59 r NULL  62.155 84.271 23.016 1.472 0x00
OBS: 59483.60 r NULL  5.882 81.381 25.576 15.022 0x00
OBS: 59506.53 r NULL  -71.520 102.515 nan -1.556 0x00
OBS: 59508.49 r NULL  78.464 168.172 22.763 2.327 0x00
OBS: 59509.53 r NULL  -307.351 246.753 nan -0.872 0x00
OBS: 59511.54 r NULL  617.582 430.413 20.523 0.757 0x00
OBS: 59524.49 r NULL  57.668 164.245 23.098 3.092 0x00
OBS: 59099.62 i NULL  153.459 108.486 22.035 0.768 0x00
