SURVEY:  PS1MD
SNID:  2021lsx
otherID: 
IAUC:    UNKNOWN
RA:        207.1101580  deg
DECL:       27.9096970  deg
MWEBV:    0.013 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021lsx.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0181
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.532 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 31
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59225.61 g NULL  5.384 146.808 25.672 29.605 0x01
OBS: 59231.62 g NULL  121.038 90.925 22.293 0.816 0x00
OBS: 59255.53 g NULL  103.198 80.640 22.466 0.848 0x00
OBS: 59291.43 g NULL  152.997 81.527 22.038 0.579 0x00
OBS: 59293.42 g NULL  63.492 89.047 22.993 1.523 0x00
OBS: 59310.36 g NULL  -15.845 79.121 nan -5.422 0x00
OBS: 59312.49 g NULL  -18.530 101.079 nan -5.923 0x00
OBS: 59342.27 g NULL  666.346 110.223 20.441 0.180 0x00
OBS: 59378.39 g NULL  82.408 85.877 22.710 1.131 0x00
OBS: 59209.64 r NULL  -74.369 80.423 nan -1.174 0x00
OBS: 59214.64 r NULL  145.446 106.423 22.093 0.794 0x00
OBS: 59217.63 r NULL  46.436 80.451 23.333 1.881 0x00
OBS: 59225.61 r NULL  -211.380 286.554 nan -1.472 0x09
OBS: 59238.58 r NULL  107.962 109.118 22.417 1.097 0x00
OBS: 59242.57 r NULL  193.786 188.177 21.782 1.054 0x00
OBS: 59244.57 r NULL  376.251 150.366 21.061 0.434 0x00
OBS: 59257.52 r NULL  220.241 66.696 21.643 0.329 0x01
OBS: 59312.50 r NULL  59.096 122.228 23.071 2.246 0x00
OBS: 59360.26 r NULL  595.478 109.955 20.563 0.200 0x00
OBS: 59209.64 i NULL  194.633 89.690 21.777 0.500 0x00
OBS: 59217.63 i NULL  -144.524 88.437 nan -0.664 0x00
OBS: 59231.62 i NULL  269.352 90.318 21.424 0.364 0x00
OBS: 59242.57 i NULL  253.721 174.882 21.489 0.748 0x00
OBS: 59255.53 i NULL  -115.550 104.987 nan -0.986 0x00
OBS: 59270.47 i NULL  -14.949 182.399 nan -13.248 0x00
OBS: 59291.42 i NULL  -204.189 101.200 nan -0.538 0x00
OBS: 59310.36 i NULL  -54.536 98.246 nan -1.956 0x00
OBS: 59342.27 i NULL  584.315 124.003 20.583 0.230 0x00
OBS: 59378.39 i NULL  815.362 117.908 20.222 0.157 0x00
OBS: 59214.64 z NULL  -108.581 166.437 nan -1.664 0x00
OBS: 59238.57 z NULL  -305.128 207.074 nan -0.737 0x00
OBS: 59244.57 z NULL  -111.307 242.348 nan -2.364 0x00
OBS: 59293.42 z NULL  -246.772 144.093 nan -0.634 0x00
OBS: 59360.26 z NULL  -78.354 171.249 nan -2.373 0x00
END:
