SURVEY:  PS1MD
SNID:  2020acty
otherID: 
IAUC:    UNKNOWN
RA:        140.6499770  deg
DECL:       30.9946610  deg
MWEBV:    0.018 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020acty.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.171 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 60
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58836.59 g NULL  156.919 134.838 22.011 0.933 0x00
OBS: 58839.60 g NULL  -273.285 219.873 nan -0.874 0x00
OBS: 58867.44 g NULL  -46.316 46.294 nan -1.085 0x00
OBS: 58874.58 g NULL  58.219 63.465 23.087 1.184 0x00
OBS: 58879.49 g NULL  72.719 431.111 22.846 6.437 0x00
OBS: 58930.35 g NULL  -127.633 65.981 nan -0.561 0x01
OBS: 58961.25 g NULL  -20.471 98.136 nan -5.205 0x00
OBS: 58965.25 g NULL  -112.060 147.878 nan -1.433 0x00
OBS: 58967.26 g NULL  -222.718 56.206 nan -0.274 0x00
OBS: 58985.26 g NULL  16.687 50.177 24.444 3.265 0x00
OBS: 58988.26 g NULL  49.611 174.632 23.261 3.822 0x01
OBS: 59200.57 g NULL  1505.920 69.405 19.555 0.050 0x00
OBS: 59221.49 g NULL  1205.194 62.329 19.797 0.056 0x00
OBS: 59228.54 g NULL  833.108 96.191 20.198 0.125 0x00
OBS: 59231.48 g NULL  545.374 76.213 20.658 0.152 0x01
OBS: 59252.41 g NULL  289.097 51.484 21.347 0.193 0x00
OBS: 59256.34 g NULL  196.539 54.645 21.766 0.302 0x00
OBS: 59258.46 g NULL  156.607 134.262 22.013 0.931 0x01
OBS: 59262.41 g NULL  206.775 59.483 21.711 0.312 0x00
OBS: 59527.63 g NULL  30.444 80.433 23.791 2.869 0x01
OBS: 58812.63 r NULL  -63.970 57.472 nan -0.975 0x00
OBS: 58827.60 r NULL  -25.330 75.034 nan -3.216 0x00
OBS: 58864.47 r NULL  -20.649 125.103 nan -6.578 0x00
OBS: 58874.58 r NULL  -36.792 44.824 nan -1.323 0x00
OBS: 58879.49 r NULL  -211.721 74.262 nan -0.381 0x00
OBS: 58884.46 r NULL  -31.003 69.743 nan -2.442 0x00
OBS: 58918.51 r NULL  -170.078 229.238 nan -1.463 0x00
OBS: 58947.24 r NULL  -358.182 219.166 nan -0.664 0x00
OBS: 58950.33 r NULL  -33.366 147.984 nan -4.815 0x01
OBS: 58965.25 r NULL  -103.479 138.470 nan -1.453 0x00
OBS: 58973.27 r NULL  -99.520 82.340 nan -0.898 0x00
OBS: 58974.31 r NULL  97.668 93.459 22.526 1.039 0x00
OBS: 58976.36 r NULL  137.678 264.862 22.153 2.089 0x00
OBS: 58981.26 r NULL  -170.109 64.346 nan -0.411 0x00
OBS: 58988.26 r NULL  -41.429 123.487 nan -3.236 0x00
OBS: 59200.58 r NULL  1546.268 69.099 19.527 0.049 0x00
OBS: 59207.46 r NULL  2804.678 72.054 18.880 0.028 0x00
OBS: 59209.50 r NULL  3030.340 94.052 18.796 0.034 0x00
OBS: 59231.48 r NULL  1528.507 82.909 19.539 0.059 0x01
OBS: 59237.46 r NULL  1249.662 105.516 19.758 0.092 0x00
OBS: 59246.36 r NULL  981.288 98.762 20.021 0.109 0x00
OBS: 59256.34 r NULL  757.505 61.543 20.302 0.088 0x00
OBS: 59262.41 r NULL  655.639 55.014 20.458 0.091 0x00
OBS: 59527.64 r NULL  8.678 56.569 25.154 7.078 0x00
OBS: 58821.60 i NULL  40.435 51.648 23.483 1.387 0x00
OBS: 58839.60 i NULL  128.123 239.241 22.231 2.027 0x00
OBS: 58864.47 i NULL  -32.383 124.012 nan -4.158 0x00
OBS: 58877.47 i NULL  115.757 78.140 22.341 0.733 0x01
OBS: 58884.46 i NULL  -1.368 73.354 nan -58.219 0x00
OBS: 58918.51 i NULL  -93.860 180.385 nan -2.087 0x00
OBS: 58934.30 i NULL  97.710 172.092 22.525 1.912 0x01
OBS: 58950.33 i NULL  -461.517 275.640 nan -0.648 0x01
OBS: 58961.25 i NULL  -199.995 71.129 nan -0.386 0x00
OBS: 58967.26 i NULL  98.732 68.468 22.514 0.753 0x00
OBS: 58973.27 i NULL  -17.067 77.390 nan -4.923 0x00
OBS: 58981.26 i NULL  -197.037 75.496 nan -0.416 0x00
OBS: 59000.28 i NULL  45.707 77.073 23.350 1.831 0x00
OBS: 59209.50 i NULL  2834.654 89.295 18.869 0.034 0x00
