SURVEY:  PS1MD
SNID:  2020yhw
otherID: 
IAUC:    UNKNOWN
RA:        310.4677830  deg
DECL:       -0.4379250  deg
MWEBV:    0.053 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020yhw.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.488 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 42
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59013.56 g NULL  10815.873 221.360 17.415 0.022 0x00
OBS: 59017.51 g NULL  3505.081 259.546 18.638 0.080 0x09
OBS: 59021.54 g NULL  5938.711 193.303 18.066 0.035 0x00
OBS: 59022.53 g NULL  7950.680 166.470 17.749 0.023 0x00
OBS: 59027.51 g NULL  11035.170 228.599 17.393 0.022 0x00
OBS: 59029.45 g NULL  8170.847 208.547 17.719 0.028 0x00
OBS: 59046.52 g NULL  2131.311 324.281 19.178 0.165 0x00
OBS: 59049.47 g NULL  6071.792 326.362 18.042 0.058 0x00
OBS: 59050.49 g NULL  10297.293 234.302 17.468 0.025 0x01
OBS: 59055.44 g NULL  9653.356 185.013 17.538 0.021 0x00
OBS: 59075.36 g NULL  7339.011 170.818 17.836 0.025 0x00
OBS: 59078.40 g NULL  9220.838 254.464 17.588 0.030 0x00
OBS: 59083.40 g NULL  10626.957 262.573 17.434 0.027 0x00
OBS: 59104.29 g NULL  8688.573 240.404 17.653 0.030 0x00
OBS: 59108.25 g NULL  7450.794 234.222 17.819 0.034 0x00
OBS: 59110.30 g NULL  8596.167 259.279 17.664 0.033 0x00
OBS: 59114.31 g NULL  7885.227 182.596 17.758 0.025 0x00
OBS: 59132.23 g NULL  9553.319 347.808 17.550 0.040 0x01
OBS: 59137.23 g NULL  8377.246 187.274 17.692 0.024 0x00
OBS: 59139.23 g NULL  8625.885 235.295 17.660 0.030 0x00
OBS: 59167.21 g NULL  8656.004 205.355 17.657 0.026 0x00
OBS: 59345.60 g NULL  8954.195 182.615 17.620 0.022 0x00
OBS: 59348.60 g NULL  8453.139 246.940 17.682 0.032 0x00
OBS: 59351.59 g NULL  7120.350 244.681 17.869 0.037 0x00
OBS: 59369.54 g NULL  6671.422 371.843 17.939 0.061 0x01
OBS: 59370.57 g NULL  9834.468 238.629 17.518 0.026 0x00
OBS: 59373.59 g NULL  9166.053 177.644 17.595 0.021 0x00
OBS: 59376.54 g NULL  10567.167 233.970 17.440 0.024 0x01
OBS: 59381.57 g NULL  9321.366 259.650 17.576 0.030 0x00
OBS: 59396.61 g NULL  10081.844 276.777 17.491 0.030 0x00
OBS: 59402.46 g NULL  8339.352 199.385 17.697 0.026 0x00
OBS: 59405.46 g NULL  10657.171 197.859 17.431 0.020 0x00
OBS: 59411.54 g NULL  7956.907 148.531 17.748 0.020 0x00
OBS: 59413.44 g NULL  8506.825 277.260 17.676 0.035 0x00
OBS: 59426.39 g NULL  11091.283 230.644 17.388 0.023 0x00
OBS: 59429.41 g NULL  9297.900 225.643 17.579 0.026 0x00
OBS: 59432.44 g NULL  10901.947 252.053 17.406 0.025 0x00
OBS: 59436.33 g NULL  9370.717 203.428 17.571 0.024 0x00
OBS: 59439.41 g NULL  10820.157 309.434 17.414 0.031 0x01
OBS: 59443.44 g NULL  9072.643 245.478 17.606 0.029 0x01
OBS: 59456.47 g NULL  9934.816 235.980 17.507 0.026 0x00
OBS: 59466.33 g NULL  11249.745 165.852 17.372 0.016 0x00
OBS: 59469.28 g NULL  9617.091 228.561 17.542 0.026 0x00
OBS: 59487.23 g NULL  8038.080 224.594 17.737 0.030 0x00
OBS: 59488.27 g NULL  432.595 286.205 20.910 0.718 0x00
OBS: 59515.21 g NULL  11523.288 194.484 17.346 0.018 0x00
OBS: 59516.21 g NULL  8538.557 235.848 17.672 0.030 0x00
