SURVEY:  PS1MD
SNID:  2021cso
otherID: 
IAUC:    UNKNOWN
RA:        178.6385870  deg
DECL:       20.2013170  deg
MWEBV:    0.031 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021cso.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0046
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.325 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 153
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58869.57 g NULL  73.905 39.044 22.828 0.574 0x00
OBS: 58871.56 g NULL  28.839 42.337 23.850 1.594 0x00
OBS: 58873.55 g NULL  202.055 44.172 21.736 0.237 0x00
OBS: 58876.51 g NULL  -6.732 62.987 nan -10.159 0x00
OBS: 58879.50 g NULL  61.171 162.995 23.034 2.893 0x00
OBS: 58929.35 g NULL  33.131 80.907 23.699 2.651 0x00
OBS: 58933.50 g NULL  -25.879 92.893 nan -3.897 0x00
OBS: 58958.40 g NULL  -17.730 40.073 nan -2.454 0x00
OBS: 58964.41 g NULL  -24.977 77.865 nan -3.385 0x00
OBS: 58967.25 g NULL  -37.636 45.571 nan -1.315 0x00
OBS: 58969.26 g NULL  75.149 65.174 22.810 0.942 0x00
OBS: 58985.37 g NULL  -2.687 41.022 nan -16.576 0x00
OBS: 58987.33 g NULL  65.566 62.652 22.958 1.037 0x00
OBS: 58992.34 g NULL  -65.674 45.805 nan -0.757 0x00
OBS: 59013.27 g NULL  -57.472 62.652 nan -1.184 0x00
OBS: 59016.27 g NULL  57.576 55.696 23.099 1.050 0x00
OBS: 59019.27 g NULL  -20.359 146.231 nan -7.798 0x00
OBS: 59023.27 g NULL  54.329 42.386 23.162 0.847 0x00
OBS: 59195.58 g NULL  37.796 60.070 23.556 1.726 0x00
OBS: 59200.63 g NULL  -36.610 74.848 nan -2.220 0x00
OBS: 59222.58 g NULL  -20.926 50.481 nan -2.619 0x00
OBS: 59226.57 g NULL  9.674 42.084 25.036 4.723 0x00
OBS: 59230.55 g NULL  104.729 44.738 22.450 0.464 0x00
OBS: 59256.48 g NULL  277.391 49.244 21.392 0.193 0x00
OBS: 59261.46 g NULL  228.540 51.382 21.603 0.244 0x00
OBS: 59288.53 g NULL  13.527 39.803 24.672 3.195 0x00
OBS: 59292.39 g NULL  -60.988 54.091 nan -0.963 0x00
OBS: 59295.54 g NULL  -59.855 46.419 nan -0.842 0x00
OBS: 59311.34 g NULL  -9.528 46.982 nan -5.354 0x00
OBS: 59313.30 g NULL  -44.965 63.477 nan -1.533 0x00
OBS: 59314.30 g NULL  1.155 61.179 27.344 57.510 0x00
OBS: 59316.45 g NULL  66.373 83.084 22.945 1.359 0x00
OBS: 59318.44 g NULL  -1.836 53.403 nan -31.580 0x00
OBS: 59320.48 g NULL  1.340 42.375 27.182 34.334 0x00
OBS: 59343.26 g NULL  54.158 35.737 23.166 0.716 0x00
OBS: 59345.26 g NULL  -26.408 53.214 nan -2.188 0x00
OBS: 59347.37 g NULL  2.492 89.803 26.509 39.126 0x09
OBS: 59350.38 g NULL  52.453 73.819 23.201 1.528 0x00
OBS: 59367.32 g NULL  -3.635 70.209 nan -20.971 0x00
OBS: 59370.29 g NULL  -1.546 51.338 nan -36.054 0x00
OBS: 59372.33 g NULL  -11.615 81.617 nan -7.629 0x00
OBS: 59374.33 g NULL  119.795 99.354 22.304 0.900 0x00
OBS: 59376.28 g NULL  -226.482 103.402 nan -0.496 0x00
OBS: 59379.32 g NULL  12.409 78.971 24.766 6.910 0x00
OBS: 59397.29 g NULL  57.779 71.710 23.096 1.348 0x00
OBS: 59400.28 g NULL  -72.495 63.735 nan -0.955 0x00
OBS: 59401.27 g NULL  -145.307 49.316 nan -0.368 0x00
OBS: 59402.28 g NULL  -37.749 54.808 nan -1.576 0x00
OBS: 58869.57 r NULL  -24.054 47.577 nan -2.148 0x00
OBS: 58873.56 r NULL  244.881 44.799 21.528 0.199 0x00
OBS: 58879.50 r NULL  -12.583 124.568 nan -10.748 0x00
OBS: 58883.50 r NULL  -24.867 56.601 nan -2.471 0x00
OBS: 58922.41 r NULL  52.182 137.970 23.206 2.871 0x00
OBS: 58942.51 r NULL  215.877 120.820 21.664 0.608 0x00
OBS: 58949.53 r NULL  -78.622 98.290 nan -1.357 0x00
OBS: 58964.42 r NULL  -49.668 88.051 nan -1.925 0x00
OBS: 58976.42 r NULL  103.146 219.488 22.466 2.310 0x00
OBS: 58981.25 r NULL  -1.428 50.985 nan -38.765 0x00
OBS: 58987.33 r NULL  -20.795 66.528 nan -3.474 0x00
OBS: 58992.34 r NULL  38.358 54.017 23.540 1.529 0x00
OBS: 59004.30 r NULL  184.024 104.832 21.838 0.619 0x00
OBS: 59008.28 r NULL  -53.970 50.962 nan -1.025 0x00
OBS: 59016.27 r NULL  -9.413 44.604 nan -5.145 0x00
OBS: 59023.27 r NULL  -5.357 40.538 nan -8.216 0x00
OBS: 59030.27 r NULL  -114.233 65.354 nan -0.621 0x00
OBS: 59032.29 r NULL  22.099 76.103 24.139 3.739 0x00
OBS: 59034.30 r NULL  -52.223 105.382 nan -2.191 0x00
OBS: 59039.28 r NULL  66.027 54.813 22.951 0.901 0x00
OBS: 59041.27 r NULL  -63.442 53.241 nan -0.911 0x00
OBS: 59207.64 r NULL  -7.586 45.675 nan -6.537 0x00
OBS: 59212.62 r NULL  65.446 67.302 22.960 1.117 0x00
OBS: 59222.58 r NULL  -7.031 37.956 nan -5.861 0x00
OBS: 59230.55 r NULL  307.444 40.041 21.281 0.141 0x00
OBS: 59237.64 r NULL  11.063 236.342 24.890 23.195 0x00
OBS: 59243.51 r NULL  495.647 132.447 20.762 0.290 0x01
OBS: 59268.46 r NULL  -136.285 75.265 nan -0.600 0x00
OBS: 59276.60 r NULL  -75.619 129.338 nan -1.857 0x00
OBS: 59288.53 r NULL  -36.293 39.815 nan -1.191 0x00
OBS: 59297.49 r NULL  -76.410 153.244 nan -2.177 0x01
OBS: 59305.31 r NULL  34.028 51.146 23.670 1.632 0x00
OBS: 59311.34 r NULL  10.908 45.091 24.906 4.488 0x00
OBS: 59314.31 r NULL  -27.046 45.672 nan -1.833 0x00
OBS: 59318.44 r NULL  11.954 55.367 24.806 5.029 0x00
OBS: 59331.39 r NULL  199.402 185.743 21.751 1.011 0x00
OBS: 59333.42 r NULL  -8.028 72.534 nan -9.810 0x00
OBS: 59345.26 r NULL  -22.092 42.006 nan -2.064 0x00
OBS: 59350.39 r NULL  87.185 60.717 22.649 0.756 0x00
OBS: 59359.34 r NULL  -94.340 109.049 nan -1.255 0x00
OBS: 59361.36 r NULL  89.200 101.998 22.624 1.242 0x00
OBS: 59363.32 r NULL  27.165 43.841 23.915 1.752 0x00
OBS: 59365.33 r NULL  -18.498 39.393 nan -2.312 0x00
OBS: 59374.33 r NULL  -93.634 80.783 nan -0.937 0x00
OBS: 59377.28 r NULL  -10.602 51.110 nan -5.234 0x00
OBS: 59386.27 r NULL  157.090 190.092 22.010 1.314 0x00
OBS: 59388.28 r NULL  91.577 71.301 22.596 0.845 0x00
OBS: 59392.32 r NULL  9.726 50.527 25.030 5.640 0x00
OBS: 59395.30 r NULL  -4.354 51.050 nan -12.730 0x00
OBS: 59400.28 r NULL  47.654 50.215 23.305 1.144 0x00
OBS: 59402.27 r NULL  -151.288 57.971 nan -0.416 0x00
OBS: 58866.56 i NULL  36.815 54.700 23.585 1.613 0x01
OBS: 58871.56 i NULL  -12.121 48.176 nan -4.315 0x00
OBS: 58876.52 i NULL  -33.906 75.533 nan -2.419 0x00
OBS: 58922.41 i NULL  89.924 79.273 22.615 0.957 0x00
OBS: 58929.35 i NULL  36.914 80.113 23.582 2.356 0x00
OBS: 58958.41 i NULL  11.923 45.176 24.809 4.114 0x00
OBS: 58967.26 i NULL  31.774 64.541 23.745 2.205 0x00
OBS: 58981.26 i NULL  66.351 53.519 22.945 0.876 0x00
OBS: 58985.37 i NULL  12.270 52.305 24.778 4.628 0x00
OBS: 59004.30 i NULL  84.382 131.678 22.684 1.694 0x00
OBS: 59008.28 i NULL  48.557 46.853 23.284 1.048 0x00
OBS: 59013.27 i NULL  -66.017 71.881 nan -1.182 0x00
OBS: 59019.27 i NULL  -95.847 155.089 nan -1.757 0x00
OBS: 59032.29 i NULL  21.800 82.083 24.154 4.088 0x00
OBS: 59041.27 i NULL  121.041 55.943 22.293 0.502 0x00
OBS: 59195.57 i NULL  -32.713 71.057 nan -2.358 0x00
OBS: 59200.63 i NULL  -24.601 71.837 nan -3.170 0x00
OBS: 59226.56 i NULL  12.434 41.648 24.763 3.637 0x00
OBS: 59237.64 i NULL  -130.636 225.394 nan -1.873 0x00
OBS: 59243.51 i NULL  349.328 134.893 21.142 0.419 0x00
OBS: 59256.47 i NULL  461.537 46.840 20.839 0.110 0x00
OBS: 59261.46 i NULL  429.546 47.082 20.917 0.119 0x00
OBS: 59292.39 i NULL  150.240 66.909 22.058 0.484 0x00
OBS: 59295.53 i NULL  68.539 52.183 22.910 0.827 0x00
OBS: 59297.49 i NULL  80.535 141.425 22.735 1.907 0x01
OBS: 59313.30 i NULL  -19.561 55.413 nan -3.076 0x00
OBS: 59316.45 i NULL  65.517 100.050 22.959 1.658 0x00
OBS: 59320.47 i NULL  22.881 47.475 24.101 2.253 0x00
OBS: 59331.40 i NULL  -123.406 184.887 nan -1.627 0x00
OBS: 59343.26 i NULL  14.156 34.281 24.623 2.629 0x00
OBS: 59347.36 i NULL  48.901 63.892 23.277 1.419 0x01
OBS: 59361.37 i NULL  -164.076 79.499 nan -0.526 0x00
OBS: 59365.33 i NULL  55.902 37.252 23.131 0.724 0x00
OBS: 59370.29 i NULL  2.248 75.194 26.621 36.317 0x00
OBS: 59372.33 i NULL  -27.865 78.057 nan -3.041 0x00
OBS: 59376.29 i NULL  11.002 69.032 24.896 6.812 0x00
OBS: 59379.32 i NULL  -5.326 60.926 nan -12.420 0x00
OBS: 59388.28 i NULL  -63.898 52.725 nan -0.896 0x00
OBS: 59392.32 i NULL  14.880 61.173 24.568 4.464 0x00
OBS: 59397.29 i NULL  73.635 126.074 22.832 1.859 0x00
OBS: 59401.27 i NULL  -10.191 61.825 nan -6.587 0x00
OBS: 58883.50 z NULL  46.701 125.552 23.327 2.919 0x00
