SURVEY:  PS1MD
SNID:  2020rtb
otherID: 
IAUC:    UNKNOWN
RA:        36.9532160  deg
DECL:       -8.3889460  deg
MWEBV:    0.025 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020rtb.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0341
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 1.501 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 52
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59076.61 g NULL  640.750 88.108 20.483 0.149 0x00
OBS: 59078.60 g NULL  547.895 81.078 20.653 0.161 0x00
OBS: 59082.60 g NULL  606.957 118.470 20.542 0.212 0x01
OBS: 59102.54 g NULL  285.746 67.904 21.360 0.258 0x00
OBS: 59109.61 g NULL  138.489 44.283 22.146 0.347 0x00
OBS: 59115.62 g NULL  0.335 101.097 28.687 327.656 0x00
OBS: 59140.41 g NULL  17.829 78.328 24.372 4.770 0x00
OBS: 59142.38 g NULL  -50.049 49.968 nan -1.084 0x00
OBS: 59164.47 g NULL  144.164 95.023 22.103 0.716 0x00
OBS: 59191.24 g NULL  30.297 52.191 23.797 1.870 0x00
OBS: 59193.26 g NULL  20.631 51.355 24.214 2.703 0x00
OBS: 59199.35 g NULL  34.275 116.481 23.663 3.690 0x00
OBS: 59457.58 g NULL  68.784 64.937 22.906 1.025 0x00
OBS: 59462.59 g NULL  124.328 54.760 22.264 0.478 0x00
OBS: 59487.50 g NULL  60.741 52.334 23.041 0.935 0x00
OBS: 59493.54 g NULL  -35.369 47.793 nan -1.467 0x00
OBS: 59500.51 g NULL  -17.509 64.493 nan -3.999 0x00
OBS: 59518.43 g NULL  62.919 66.326 23.003 1.145 0x00
OBS: 59524.43 g NULL  -86.545 68.591 nan -0.860 0x00
OBS: 59078.60 r NULL  581.129 122.404 20.589 0.229 0x00
OBS: 59119.61 r NULL  421.430 96.511 20.938 0.249 0x00
OBS: 59129.47 r NULL  170.439 79.597 21.921 0.507 0x01
OBS: 59140.41 r NULL  75.844 66.037 22.800 0.945 0x00
OBS: 59148.42 r NULL  188.294 101.986 21.813 0.588 0x00
OBS: 59160.38 r NULL  45.278 101.853 23.360 2.442 0x00
OBS: 59184.31 r NULL  -91.262 88.545 nan -1.053 0x01
OBS: 59193.26 r NULL  122.496 55.407 22.280 0.491 0x00
OBS: 59446.60 r NULL  23.969 66.848 24.051 3.028 0x00
OBS: 59448.55 r NULL  -15.683 92.916 nan -6.433 0x00
OBS: 59462.59 r NULL  -35.955 68.114 nan -2.057 0x00
OBS: 59475.57 r NULL  72.190 418.654 22.854 6.297 0x00
OBS: 59493.54 r NULL  18.155 46.985 24.353 2.810 0x00
OBS: 59513.48 r NULL  18.845 49.546 24.312 2.855 0x00
OBS: 59524.43 r NULL  91.526 64.223 22.596 0.762 0x00
OBS: 59076.61 i NULL  500.154 84.083 20.752 0.183 0x00
OBS: 59109.61 i NULL  347.408 60.500 21.148 0.189 0x00
OBS: 59115.62 i NULL  295.651 91.834 21.323 0.337 0x00
OBS: 59119.61 i NULL  292.941 90.087 21.333 0.334 0x00
OBS: 59142.38 i NULL  106.261 50.772 22.434 0.519 0x00
OBS: 59164.47 i NULL  -90.809 174.562 nan -2.087 0x00
OBS: 59199.35 i NULL  294.826 323.442 21.326 1.191 0x00
OBS: 59448.55 i NULL  -7.527 70.253 nan -10.134 0x00
OBS: 59457.58 i NULL  -172.775 80.748 nan -0.507 0x00
OBS: 59513.48 i NULL  -54.981 51.607 nan -1.019 0x00
OBS: 59516.46 i NULL  -185.272 284.935 nan -1.670 0x00
OBS: 59518.43 i NULL  -32.868 56.801 nan -1.876 0x00
OBS: 59102.54 z NULL  291.928 114.834 21.337 0.427 0x00
OBS: 59148.42 z NULL  273.874 137.253 21.406 0.544 0x00
OBS: 59160.38 z NULL  -359.728 413.678 nan -1.249 0x00
OBS: 59184.31 z NULL  -83.427 121.960 nan -1.587 0x00
OBS: 59191.24 z NULL  112.732 88.595 22.370 0.853 0x00
OBS: 59446.60 z NULL  105.656 91.452 22.440 0.940 0x00
OBS: 59475.57 z NULL  -552.819 572.993 nan -1.125 0x00
OBS: 59487.50 z NULL  119.850 93.051 22.303 0.843 0x00
OBS: 59500.51 z NULL  -269.298 164.062 nan -0.661 0x00
END:
