SURVEY:  PS1MD
SNID:  2021kmq
otherID: 
IAUC:    UNKNOWN
RA:        319.1029240  deg
DECL:       12.2243330  deg
MWEBV:    0.071 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021kmq.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0010
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.150 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 150
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59000.51 g NULL  -32.296 40.640 nan -1.366 0x00
OBS: 59013.55 g NULL  -112.133 77.097 nan -0.746 0x00
OBS: 59021.53 g NULL  -50.885 61.575 nan -1.314 0x00
OBS: 59022.54 g NULL  -61.105 52.480 nan -0.932 0x00
OBS: 59050.55 g NULL  -30.184 35.970 nan -1.294 0x00
OBS: 59053.52 g NULL  -80.849 52.616 nan -0.707 0x00
OBS: 59071.37 g NULL  -67.249 69.965 nan -1.130 0x00
OBS: 59073.32 g NULL  22.840 135.163 24.103 6.425 0x01
OBS: 59075.36 g NULL  -53.195 40.941 nan -0.836 0x00
OBS: 59077.37 g NULL  -18.691 37.367 nan -2.171 0x00
OBS: 59101.30 g NULL  -11.557 82.266 nan -7.729 0x00
OBS: 59103.38 g NULL  8.067 51.394 25.233 6.917 0x00
OBS: 59107.24 g NULL  66.001 42.085 22.951 0.692 0x00
OBS: 59113.24 g NULL  -470.585 137.978 nan -0.318 0x00
OBS: 59133.32 g NULL  66.238 54.252 22.947 0.889 0x00
OBS: 59137.23 g NULL  -64.777 42.042 nan -0.705 0x00
OBS: 59140.22 g NULL  -94.860 107.674 nan -1.232 0x00
OBS: 59144.29 g NULL  -8.370 80.083 nan -10.388 0x00
OBS: 59161.24 g NULL  58.520 55.716 23.082 1.034 0x00
OBS: 59170.22 g NULL  -11.386 71.978 nan -6.864 0x00
OBS: 59354.59 g NULL  264.486 58.884 21.444 0.242 0x00
OBS: 59369.59 g NULL  158.004 110.700 22.003 0.761 0x01
OBS: 59373.59 g NULL  317.700 62.706 21.245 0.214 0x00
OBS: 59376.55 g NULL  171.400 54.051 21.915 0.342 0x00
OBS: 59379.51 g NULL  226.103 50.377 21.614 0.242 0x00
OBS: 59383.56 g NULL  -898.247 1149.426 nan -1.389 0x01
OBS: 59398.51 g NULL  -112.585 90.660 nan -0.874 0x00
OBS: 59399.45 g NULL  -22.905 59.899 nan -2.839 0x01
OBS: 59409.43 g NULL  101.338 62.068 22.486 0.665 0x00
OBS: 59412.60 g NULL  -38.910 43.889 nan -1.225 0x00
OBS: 59425.41 g NULL  28.698 58.956 23.855 2.230 0x00
OBS: 59427.37 g NULL  -2.211 91.224 nan -44.797 0x00
OBS: 59430.43 g NULL  5.143 40.531 25.722 8.556 0x00
OBS: 59433.38 g NULL  5.581 0.000 25.633 0.000 0x00
OBS: 59434.51 g NULL  10.744 38.237 24.922 3.864 0x00
OBS: 59440.37 g NULL  294.870 68.960 21.326 0.254 0x01
OBS: 59442.38 g NULL  82.794 53.421 22.705 0.701 0x00
OBS: 59456.47 g NULL  -90.733 57.042 nan -0.683 0x00
OBS: 59462.42 g NULL  11.105 65.587 24.886 6.412 0x00
