SURVEY:  PS1MD
SNID:  2021cbe
otherID: 
IAUC:    UNKNOWN
RA:        132.8498670  deg
DECL:       -1.3437670  deg
MWEBV:    0.017 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021cbe.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.156 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 42
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58814.61 g NULL  12.383 55.239 24.768 4.843 0x00
OBS: 58820.61 g NULL  -25.779 44.938 nan -1.893 0x00
OBS: 59220.56 g NULL  75.315 42.845 22.808 0.618 0x00
OBS: 59222.51 g NULL  36.015 46.539 23.609 1.403 0x00
OBS: 59252.43 g NULL  853.702 56.723 20.172 0.072 0x00
OBS: 59256.35 g NULL  898.793 63.770 20.116 0.077 0x00
OBS: 59262.41 g NULL  996.375 57.650 20.004 0.063 0x00
OBS: 59278.49 g NULL  1698.383 714.433 19.425 0.457 0x00
OBS: 59288.28 g NULL  1006.528 75.521 19.993 0.081 0x00
OBS: 59293.29 g NULL  986.418 82.598 20.015 0.091 0x00
OBS: 59312.24 g NULL  667.034 68.991 20.440 0.112 0x00
OBS: 59315.25 g NULL  554.920 68.478 20.639 0.134 0x00
OBS: 59318.31 g NULL  635.594 48.255 20.492 0.082 0x00
OBS: 58829.58 r NULL  80.959 119.098 22.729 1.597 0x00
OBS: 59208.55 r NULL  81.033 52.392 22.728 0.702 0x00
OBS: 59211.53 r NULL  82.904 126.023 22.704 1.650 0x00
OBS: 59213.59 r NULL  290.579 163.472 21.342 0.611 0x00
OBS: 59252.43 r NULL  554.538 56.841 20.640 0.111 0x00
OBS: 59267.45 r NULL  868.207 82.602 20.153 0.103 0x00
OBS: 59288.31 r NULL  634.868 79.913 20.493 0.137 0x00
OBS: 59301.32 r NULL  866.534 315.542 20.156 0.395 0x00
OBS: 59304.29 r NULL  554.100 79.495 20.641 0.156 0x00
OBS: 59305.25 r NULL  534.809 66.232 20.680 0.134 0x00
OBS: 59306.34 r NULL  522.426 85.180 20.705 0.177 0x00
OBS: 59315.25 r NULL  483.748 73.765 20.788 0.166 0x00
OBS: 59320.25 r NULL  479.439 56.903 20.798 0.129 0x01
OBS: 58814.61 i NULL  12.564 61.686 24.752 5.331 0x00
OBS: 58820.61 i NULL  14.934 58.730 24.565 4.270 0x00
OBS: 59208.55 i NULL  73.153 51.728 22.839 0.768 0x00
OBS: 59211.53 i NULL  183.343 135.291 21.842 0.801 0x00
OBS: 59222.51 i NULL  117.099 64.801 22.329 0.601 0x00
OBS: 59256.35 i NULL  549.287 64.291 20.651 0.127 0x00
OBS: 59262.40 i NULL  696.142 59.169 20.393 0.092 0x01
OBS: 59267.45 i NULL  644.777 105.326 20.476 0.177 0x00
OBS: 59278.49 i NULL  255.471 425.812 21.482 1.810 0x00
OBS: 59305.24 i NULL  432.187 74.234 20.911 0.186 0x00
OBS: 59312.25 i NULL  505.822 86.660 20.740 0.186 0x00
OBS: 59318.31 i NULL  579.977 63.049 20.591 0.118 0x00
OBS: 58829.58 z NULL  -169.961 85.126 nan -0.544 0x00
OBS: 59213.59 z NULL  82.806 151.036 22.705 1.980 0x00
OBS: 59220.56 z NULL  -119.489 85.854 nan -0.780 0x00
OBS: 59301.32 z NULL  523.738 389.342 20.702 0.807 0x00
OBS: 59304.29 z NULL  375.244 164.124 21.064 0.475 0x00
OBS: 59306.34 z NULL  410.342 124.970 20.967 0.331 0x00
END:
