SURVEY:  PS1MD
SNID:  2020aena
otherID: 
IAUC:    UNKNOWN
RA:        158.8906020  deg
DECL:       -1.4702120  deg
MWEBV:    0.056 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020aena.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0006
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.655 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 94
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58841.62 g NULL  -1.430 46.430 nan -35.252 0x00
OBS: 58844.59 g NULL  41.336 50.154 23.459 1.317 0x00
OBS: 58847.55 g NULL  -51.352 55.790 nan -1.180 0x01
OBS: 58850.55 g NULL  36.953 59.895 23.581 1.760 0x00
OBS: 58865.49 g NULL  -61.936 93.335 nan -1.636 0x01
OBS: 58869.48 g NULL  -22.494 54.271 nan -2.620 0x00
OBS: 58871.57 g NULL  15.272 51.144 24.540 3.636 0x00
OBS: 58875.47 g NULL  40.650 109.425 23.477 2.923 0x00
OBS: 58878.49 g NULL  284.057 252.019 21.366 0.963 0x00
OBS: 58882.49 g NULL  5.864 110.678 25.580 20.492 0x00
OBS: 58932.35 g NULL  8.504 84.044 25.176 10.730 0x00
OBS: 58937.41 g NULL  -32.336 90.898 nan -3.052 0x00
OBS: 58941.35 g NULL  107.044 116.789 22.426 1.185 0x00
OBS: 58965.27 g NULL  128.017 99.298 22.232 0.842 0x00
OBS: 58969.25 g NULL  20.110 73.415 24.241 3.964 0x00
OBS: 58984.27 g NULL  28.559 49.988 23.861 1.900 0x00
OBS: 58989.28 g NULL  46.405 59.493 23.334 1.392 0x00
OBS: 58995.27 g NULL  -10.773 49.520 nan -4.991 0x00
OBS: 59205.58 g NULL  673.194 52.238 20.430 0.084 0x00
OBS: 59221.55 g NULL  1750.747 101.325 19.392 0.063 0x00
OBS: 59222.52 g NULL  1504.129 76.416 19.557 0.055 0x00
OBS: 59226.56 g NULL  1469.174 55.475 19.582 0.041 0x00
OBS: 59230.61 g NULL  958.539 82.141 20.046 0.093 0x00
OBS: 59235.53 g NULL  835.416 123.239 20.195 0.160 0x00
OBS: 59261.45 g NULL  270.776 48.268 21.418 0.194 0x00
OBS: 59278.47 g NULL  102.098 112.736 22.477 1.199 0x00
OBS: 59291.36 g NULL  -18.928 87.166 nan -5.000 0x00
OBS: 59313.36 g NULL  194.026 48.081 21.780 0.269 0x00
OBS: 59314.30 g NULL  111.654 81.629 22.380 0.794 0x00
OBS: 59317.31 g NULL  -37.865 80.262 nan -2.301 0x00
OBS: 59320.25 g NULL  -10.589 60.414 nan -6.195 0x00
OBS: 59322.25 g NULL  123.712 57.494 22.269 0.505 0x00
OBS: 59337.25 g NULL  148.653 47.064 22.070 0.344 0x00
OBS: 59342.28 g NULL  75.567 41.661 22.804 0.599 0x00
OBS: 59345.28 g NULL  135.768 49.145 22.168 0.393 0x00
OBS: 58844.59 r NULL  -11.085 44.672 nan -4.375 0x00
OBS: 58869.48 r NULL  -36.413 50.862 nan -1.517 0x00
OBS: 58875.47 r NULL  -124.806 86.309 nan -0.751 0x00
OBS: 58920.37 r NULL  44.501 103.909 23.379 2.535 0x00
OBS: 58932.35 r NULL  10.647 69.619 24.932 7.099 0x00
OBS: 58937.41 r NULL  13.110 80.906 24.706 6.700 0x00
OBS: 58947.33 r NULL  150.046 247.388 22.059 1.790 0x00
OBS: 58975.32 r NULL  -89.322 91.299 nan -1.110 0x00
OBS: 59004.28 r NULL  -101.812 190.896 nan -2.036 0x00
OBS: 59008.27 r NULL  28.294 59.807 23.871 2.295 0x00
OBS: 59010.28 r NULL  30.446 62.590 23.791 2.232 0x00
OBS: 59214.62 r NULL  1772.581 147.259 19.378 0.090 0x00
OBS: 59222.52 r NULL  1739.700 74.638 19.399 0.047 0x00
OBS: 59230.61 r NULL  1557.765 87.366 19.519 0.061 0x00
OBS: 59267.46 r NULL  337.965 77.378 21.178 0.249 0x00
OBS: 59291.36 r NULL  202.651 99.216 21.733 0.532 0x00
OBS: 59303.36 r NULL  478.023 217.028 20.801 0.493 0x00
OBS: 59304.30 r NULL  82.998 98.345 22.702 1.286 0x00
OBS: 59306.33 r NULL  276.022 66.826 21.398 0.263 0x00
OBS: 59313.36 r NULL  104.171 48.321 22.456 0.504 0x00
OBS: 59317.32 r NULL  294.881 85.665 21.326 0.315 0x00
OBS: 59322.26 r NULL  77.166 63.172 22.781 0.889 0x00
OBS: 59332.28 r NULL  954.944 2338.241 20.050 2.658 0x00
OBS: 59333.25 r NULL  -60.236 61.802 nan -1.114 0x00
OBS: 59335.28 r NULL  -8.770 60.219 nan -7.455 0x00
OBS: 59345.28 r NULL  86.085 51.381 22.663 0.648 0x00
OBS: 58841.62 i NULL  24.109 47.922 24.045 2.158 0x00
OBS: 58847.55 i NULL  63.084 55.074 23.000 0.948 0x01
OBS: 58850.56 i NULL  63.533 53.964 22.993 0.922 0x00
OBS: 58871.57 i NULL  -88.933 59.423 nan -0.725 0x00
OBS: 58878.48 i NULL  386.806 200.779 21.031 0.564 0x00
OBS: 58947.33 i NULL  -75.860 219.874 nan -3.147 0x00
OBS: 58965.27 i NULL  -49.367 121.912 nan -2.681 0x00
OBS: 58984.27 i NULL  -22.163 57.213 nan -2.803 0x00
OBS: 58989.28 i NULL  -80.106 74.090 nan -1.004 0x00
OBS: 58995.27 i NULL  -11.595 63.493 nan -5.945 0x00
OBS: 59010.28 i NULL  51.563 81.271 23.219 1.711 0x00
OBS: 59221.55 i NULL  1191.349 88.807 19.810 0.081 0x00
OBS: 59226.56 i NULL  1169.902 58.262 19.830 0.054 0x00
OBS: 59235.53 i NULL  1019.056 148.696 19.980 0.158 0x00
OBS: 59261.44 i NULL  507.534 67.488 20.736 0.144 0x00
OBS: 59304.30 i NULL  75.470 99.079 22.806 1.425 0x00
OBS: 59306.33 i NULL  23.081 75.394 24.092 3.547 0x00
OBS: 59314.30 i NULL  136.238 96.262 22.164 0.767 0x00
OBS: 59320.26 i NULL  151.702 71.810 22.048 0.514 0x00
OBS: 59333.25 i NULL  156.542 82.312 22.013 0.571 0x00
OBS: 59342.27 i NULL  74.617 52.052 22.818 0.757 0x00
OBS: 58865.49 z NULL  -63.348 106.374 nan -1.823 0x00
OBS: 58882.49 z NULL  178.396 112.477 21.872 0.685 0x00
OBS: 58920.38 z NULL  -132.970 160.699 nan -1.312 0x00
OBS: 58941.35 z NULL  -8.932 117.607 nan -14.296 0x00
OBS: 58969.25 z NULL  4.672 128.550 25.826 29.874 0x00
OBS: 58975.32 z NULL  41.918 85.108 23.444 2.204 0x00
OBS: 59004.29 z NULL  -25.170 200.520 nan -8.650 0x00
OBS: 59008.27 z NULL  18.513 85.254 24.331 5.000 0x00
OBS: 59205.59 z NULL  282.054 90.825 21.374 0.350 0x00
OBS: 59214.62 z NULL  742.571 203.964 20.323 0.298 0x00
OBS: 59242.52 z NULL  990.250 267.018 20.011 0.293 0x01
OBS: 59267.47 z NULL  512.103 146.655 20.727 0.311 0x00
OBS: 59278.47 z NULL  387.064 177.296 21.031 0.497 0x00
OBS: 59303.35 z NULL  265.907 210.659 21.438 0.860 0x00
OBS: 59332.28 z NULL  255.778 423.562 21.480 1.798 0x00
OBS: 59335.27 z NULL  50.905 98.675 23.233 2.105 0x01
OBS: 59337.25 z NULL  141.159 109.770 22.126 0.844 0x00
END:
