SURVEY:  PS1MD
SNID:  2020adix
otherID: 
IAUC:    UNKNOWN
RA:        153.1369250  deg
DECL:       6.5282860  deg
MWEBV:    0.019 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020adix.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0027
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.576 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 55
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58846.60 g NULL  -13.118 73.300 nan -6.067 0x00
OBS: 58849.61 g NULL  -29.357 34.700 nan -1.283 0x00
OBS: 58865.49 g NULL  88.579 68.322 22.632 0.837 0x00
OBS: 58869.48 g NULL  -47.496 43.632 nan -0.997 0x00
OBS: 58871.58 g NULL  8.479 41.470 25.179 5.310 0x00
OBS: 58875.47 g NULL  -14.544 64.006 nan -4.778 0x00
OBS: 58878.49 g NULL  -30.176 128.118 nan -4.610 0x00
OBS: 58882.49 g NULL  177.638 65.679 21.876 0.401 0x00
OBS: 58932.34 g NULL  -14.386 68.004 nan -5.132 0x00
OBS: 58957.37 g NULL  -6.988 171.887 nan -26.706 0x00
OBS: 58965.26 g NULL  -281.067 96.646 nan -0.373 0x01
OBS: 58982.27 g NULL  -20.698 79.743 nan -4.183 0x01
OBS: 58986.26 g NULL  6.732 42.648 25.430 6.878 0x00
OBS: 59014.27 g NULL  -44.384 71.455 nan -1.748 0x00
OBS: 59017.27 g NULL  -41.485 75.116 nan -1.966 0x00
OBS: 59172.63 g NULL  1000.129 68.190 20.000 0.074 0x00
OBS: 59200.59 g NULL  199.495 72.047 21.750 0.392 0x00
OBS: 59205.58 g NULL  90.261 47.528 22.611 0.572 0x00
OBS: 59230.60 g NULL  -106.371 64.776 nan -0.661 0x00
OBS: 59236.64 g NULL  96.998 75.104 22.533 0.841 0x00
OBS: 59252.43 g NULL  91.712 51.829 22.594 0.614 0x00
OBS: 59256.47 g NULL  -66.492 99.019 nan -1.617 0x09
OBS: 58846.60 r NULL  -47.811 60.004 nan -1.363 0x00
OBS: 58871.58 r NULL  -6.097 50.001 nan -8.904 0x00
OBS: 58878.49 r NULL  -131.926 105.133 nan -0.865 0x00
OBS: 58919.37 r NULL  19.210 247.060 24.291 13.964 0x09
OBS: 58947.32 r NULL  163.772 169.784 21.964 1.126 0x00
OBS: 58975.32 r NULL  53.648 87.279 23.176 1.766 0x00
OBS: 58980.36 r NULL  -8.090 58.574 nan -7.861 0x00
OBS: 58986.26 r NULL  25.627 52.500 23.978 2.224 0x00
OBS: 59004.28 r NULL  -191.785 191.114 nan -1.082 0x01
OBS: 59008.27 r NULL  -43.909 79.330 nan -1.962 0x00
OBS: 59010.27 r NULL  -272.768 90.444 nan -0.360 0x00
OBS: 59017.27 r NULL  -111.845 69.221 nan -0.672 0x00
OBS: 59178.64 r NULL  1050.395 68.759 19.947 0.071 0x00
OBS: 59181.64 r NULL  948.448 99.664 20.057 0.114 0x00
OBS: 59200.58 r NULL  502.934 99.649 20.746 0.215 0x00
OBS: 59212.63 r NULL  112.488 110.149 22.372 1.063 0x00
OBS: 59252.43 r NULL  226.385 58.851 21.613 0.282 0x00
OBS: 58849.61 i NULL  82.201 44.241 22.713 0.584 0x00
OBS: 58865.48 i NULL  -45.516 72.953 nan -1.740 0x01
OBS: 58869.47 i NULL  -52.292 44.302 nan -0.920 0x00
OBS: 58875.47 i NULL  11.310 71.326 24.866 6.847 0x00
OBS: 58882.48 i NULL  87.688 55.368 22.643 0.686 0x00
OBS: 58932.34 i NULL  90.583 63.298 22.607 0.759 0x00
OBS: 58957.37 i NULL  -140.246 161.164 nan -1.248 0x00
OBS: 58965.26 i NULL  86.813 80.320 22.654 1.005 0x00
OBS: 58975.33 i NULL  -91.560 78.790 nan -0.934 0x00
OBS: 59004.27 i NULL  -36.248 144.912 nan -4.341 0x00
OBS: 59008.28 i NULL  2.408 72.813 26.546 32.830 0x00
OBS: 59172.63 i NULL  1121.565 90.326 19.875 0.087 0x00
OBS: 59178.64 i NULL  757.224 69.766 20.302 0.100 0x00
OBS: 59230.60 i NULL  -15.834 55.313 nan -3.793 0x00
OBS: 59241.40 i NULL  -74.217 259.375 nan -3.794 0x01
OBS: 59256.47 i NULL  140.329 83.399 22.132 0.645 0x09
OBS: 58919.37 z NULL  -277.855 244.065 nan -0.954 0x01
OBS: 58947.33 z NULL  228.471 209.528 21.603 0.996 0x00
OBS: 58980.36 z NULL  25.683 82.392 23.976 3.483 0x00
OBS: 58982.28 z NULL  186.850 116.274 21.821 0.676 0x01
OBS: 59010.27 z NULL  -70.614 159.586 nan -2.454 0x00
OBS: 59014.27 z NULL  10.504 113.174 24.947 11.698 0x00
OBS: 59181.64 z NULL  417.694 131.869 20.948 0.343 0x00
OBS: 59205.58 z NULL  303.321 74.244 21.295 0.266 0x00
OBS: 59212.63 z NULL  188.889 90.701 21.809 0.521 0x00
OBS: 59236.65 z NULL  -44.327 153.933 nan -3.770 0x00
END:
