SURVEY:  PS1MD
SNID:  2020wyx
otherID: 
IAUC:    UNKNOWN
RA:        41.1280890  deg
DECL:       -3.9102530  deg
MWEBV:    0.024 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020wyx.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0010
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.471 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 89
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58811.35 g NULL  -31.989 78.083 nan -2.650 0x00
OBS: 59047.61 g NULL  62.026 59.487 23.019 1.041 0x00
OBS: 59053.61 g NULL  1.382 51.429 27.149 40.404 0x00
OBS: 59076.61 g NULL  91.003 77.356 22.602 0.923 0x00
OBS: 59078.60 g NULL  -17.185 94.147 nan -5.948 0x00
OBS: 59082.60 g NULL  114.833 71.016 22.350 0.671 0x00
OBS: 59102.54 g NULL  91.509 75.830 22.596 0.900 0x00
OBS: 59106.56 g NULL  128.586 46.281 22.227 0.391 0x00
OBS: 59109.61 g NULL  -72.410 140.860 nan -2.112 0x00
OBS: 59112.56 g NULL  40.019 144.924 23.494 3.932 0x00
OBS: 59115.62 g NULL  143.387 61.284 22.109 0.464 0x00
OBS: 59131.50 g NULL  160.951 102.053 21.983 0.688 0x00
OBS: 59133.48 g NULL  536.629 70.758 20.676 0.143 0x00
OBS: 59138.45 g NULL  828.466 108.307 20.204 0.142 0x00
OBS: 59140.41 g NULL  788.663 85.317 20.258 0.117 0x00
OBS: 59142.38 g NULL  727.024 62.007 20.346 0.093 0x00
OBS: 59146.45 g NULL  764.383 51.231 20.292 0.073 0x00
OBS: 59169.39 g NULL  352.625 63.500 21.132 0.196 0x00
OBS: 59173.39 g NULL  166.317 56.911 21.948 0.372 0x00
OBS: 59191.24 g NULL  220.342 72.747 21.642 0.358 0x00
OBS: 59193.26 g NULL  177.122 60.080 21.879 0.368 0x00
OBS: 59199.35 g NULL  9.598 77.076 25.045 8.719 0x00
OBS: 59487.50 g NULL  69.601 54.313 22.893 0.847 0x00
OBS: 59493.54 g NULL  73.327 44.789 22.837 0.663 0x00
OBS: 59500.51 g NULL  240.399 57.595 21.548 0.260 0x00
OBS: 59518.43 g NULL  -66.528 47.319 nan -0.772 0x00
OBS: 59524.43 g NULL  133.231 65.169 22.188 0.531 0x01
OBS: 59529.47 g NULL  227.293 81.527 21.609 0.389 0x01
OBS: 58811.36 r NULL  -162.130 54.810 nan -0.367 0x00
OBS: 59062.58 r NULL  -6.482 50.072 nan -8.387 0x00
OBS: 59066.59 r NULL  321.426 131.074 21.232 0.443 0x00
OBS: 59078.60 r NULL  237.912 101.628 21.559 0.464 0x00
OBS: 59082.60 r NULL  -65.988 73.966 nan -1.217 0x00
OBS: 59095.59 r NULL  -35.441 93.045 nan -2.850 0x00
OBS: 59106.56 r NULL  66.081 45.732 22.950 0.751 0x00
OBS: 59112.56 r NULL  338.801 116.651 21.175 0.374 0x00
OBS: 59119.61 r NULL  12.025 58.113 24.800 5.247 0x00
OBS: 59121.52 r NULL  -138.634 94.259 nan -0.738 0x00
OBS: 59129.46 r NULL  69.034 81.873 22.902 1.288 0x00
OBS: 59140.41 r NULL  783.184 70.942 20.265 0.098 0x00
OBS: 59148.42 r NULL  790.383 91.561 20.255 0.126 0x00
OBS: 59157.47 r NULL  442.825 66.491 20.884 0.163 0x00
OBS: 59160.38 r NULL  510.721 106.954 20.730 0.227 0x00
OBS: 59184.31 r NULL  301.949 135.400 21.300 0.487 0x01
OBS: 59188.34 r NULL  330.596 75.878 21.202 0.249 0x00
OBS: 59193.26 r NULL  238.827 57.275 21.555 0.260 0x00
OBS: 59446.60 r NULL  54.671 56.362 23.156 1.119 0x00
OBS: 59448.55 r NULL  -53.723 100.149 nan -2.024 0x00
OBS: 59462.58 r NULL  175.425 113.419 21.890 0.702 0x00
OBS: 59484.57 r NULL  53.452 80.491 23.180 1.635 0x00
OBS: 59493.54 r NULL  57.513 51.833 23.101 0.979 0x00
OBS: 59504.43 r NULL  -79.506 112.628 nan -1.538 0x00
OBS: 59513.48 r NULL  15.149 66.581 24.549 4.772 0x00
OBS: 59524.43 r NULL  127.468 72.773 22.236 0.620 0x00
OBS: 59047.61 i NULL  -26.169 65.057 nan -2.699 0x00
OBS: 59053.61 i NULL  -51.736 63.312 nan -1.329 0x00
OBS: 59062.58 i NULL  -65.073 52.471 nan -0.875 0x00
OBS: 59076.61 i NULL  -70.073 89.196 nan -1.382 0x00
OBS: 59090.58 i NULL  -120.166 64.788 nan -0.585 0x00
OBS: 59109.61 i NULL  -219.339 108.011 nan -0.535 0x00
OBS: 59115.62 i NULL  -23.913 73.833 nan -3.352 0x00
OBS: 59119.61 i NULL  53.220 97.576 23.185 1.991 0x00
OBS: 59129.47 i NULL  -31.723 85.850 nan -2.938 0x00
OBS: 59133.48 i NULL  345.422 82.082 21.154 0.258 0x00
OBS: 59138.45 i NULL  739.850 76.472 20.327 0.112 0x00
OBS: 59142.38 i NULL  710.973 62.250 20.370 0.095 0x00
OBS: 59157.47 i NULL  680.013 68.452 20.419 0.109 0x00
OBS: 59164.47 i NULL  774.392 226.540 20.278 0.318 0x00
OBS: 59169.39 i NULL  601.977 90.098 20.551 0.163 0x00
OBS: 59173.39 i NULL  527.407 64.291 20.695 0.132 0x00
OBS: 59188.33 i NULL  547.048 91.891 20.655 0.182 0x00
OBS: 59199.35 i NULL  187.409 211.830 21.818 1.227 0x00
OBS: 59448.55 i NULL  -148.871 82.851 nan -0.604 0x00
OBS: 59457.58 i NULL  -51.161 139.990 nan -2.971 0x00
OBS: 59504.42 i NULL  -170.458 117.603 nan -0.749 0x00
OBS: 59513.48 i NULL  6.264 67.767 25.508 11.746 0x00
OBS: 59516.46 i NULL  146.347 228.599 22.087 1.696 0x00
OBS: 59518.43 i NULL  -101.004 59.773 nan -0.643 0x00
OBS: 59529.47 i NULL  31.946 57.664 23.739 1.960 0x00
OBS: 59066.60 z NULL  452.966 180.523 20.860 0.433 0x00
OBS: 59095.59 z NULL  30.172 106.623 23.801 3.837 0x00
OBS: 59102.54 z NULL  132.443 101.059 22.195 0.828 0x00
OBS: 59131.50 z NULL  -7.213 107.784 nan -16.224 0x00
OBS: 59146.45 z NULL  625.107 74.564 20.510 0.130 0x00
OBS: 59148.42 z NULL  797.229 155.992 20.246 0.212 0x00
OBS: 59160.38 z NULL  1108.123 404.851 19.889 0.397 0x00
OBS: 59184.31 z NULL  504.882 115.915 20.742 0.249 0x01
OBS: 59191.24 z NULL  319.925 104.928 21.237 0.356 0x00
OBS: 59446.60 z NULL  -13.721 97.150 nan -7.687 0x00
OBS: 59475.57 z NULL  216.747 462.547 21.660 2.317 0x00
OBS: 59484.57 z NULL  195.957 100.889 21.770 0.559 0x00
OBS: 59487.50 z NULL  -9.577 88.027 nan -9.980 0x00
OBS: 59500.51 z NULL  -121.358 148.500 nan -1.329 0x00
END:
