SURVEY:  PS1MD
SNID:  2020tuu
otherID: 
IAUC:    UNKNOWN
RA:        356.2448370  deg
DECL:       25.3997870  deg
MWEBV:    0.044 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020tuu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0023
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.343 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 91
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59050.55 g NULL  32.100 43.751 23.734 1.480 0x00
OBS: 59055.54 g NULL  -6.092 39.901 nan -7.111 0x00
OBS: 59072.62 g NULL  11.411 68.455 24.857 6.513 0x00
OBS: 59074.49 g NULL  80.820 45.753 22.731 0.615 0x01
OBS: 59078.47 g NULL  112.018 44.285 22.377 0.429 0x00
OBS: 59082.43 g NULL  15.311 40.388 24.537 2.864 0x00
OBS: 59083.60 g NULL  -14.238 53.295 nan -4.064 0x00
OBS: 59084.60 g NULL  -123.899 84.893 nan -0.744 0x00
OBS: 59107.53 g NULL  514.712 51.271 20.721 0.108 0x00
OBS: 59113.48 g NULL  378.782 54.686 21.054 0.157 0x00
OBS: 59117.37 g NULL  306.914 90.793 21.282 0.321 0x00
OBS: 59131.44 g NULL  298.110 55.318 21.314 0.201 0x00
OBS: 59133.48 g NULL  175.003 93.196 21.892 0.578 0x00
OBS: 59137.46 g NULL  163.436 45.483 21.967 0.302 0x00
OBS: 59169.23 g NULL  156.971 56.895 22.010 0.394 0x00
OBS: 59190.28 g NULL  56.946 48.530 23.111 0.925 0x00
OBS: 59192.31 g NULL  113.480 57.837 22.363 0.553 0x00
OBS: 59194.32 g NULL  34.999 56.111 23.640 1.741 0x00
OBS: 59400.57 g NULL  -45.970 50.301 nan -1.188 0x01
OBS: 59408.55 g NULL  -19.843 42.510 nan -2.326 0x00
OBS: 59410.56 g NULL  23.977 66.337 24.051 3.004 0x00
OBS: 59413.52 g NULL  34.254 44.356 23.663 1.406 0x00
OBS: 59428.51 g NULL  71.893 44.910 22.858 0.678 0x00
OBS: 59431.47 g NULL  -53.238 54.210 nan -1.106 0x01
OBS: 59438.46 g NULL  61.522 36.195 23.027 0.639 0x00
OBS: 59441.59 g NULL  -5.038 42.869 nan -9.239 0x00
OBS: 59443.44 g NULL  -50.460 70.050 nan -1.507 0x00
OBS: 59455.59 g NULL  55.085 100.135 23.147 1.974 0x00
OBS: 59465.61 g NULL  78.015 66.073 22.770 0.920 0x00
OBS: 59519.27 g NULL  28.773 49.805 23.853 1.879 0x01
OBS: 59526.21 g NULL  -54.742 59.177 nan -1.174 0x00
OBS: 59530.21 g NULL  72.368 79.068 22.851 1.186 0x00
OBS: 59031.56 r NULL  -86.920 53.407 nan -0.667 0x00
OBS: 59036.58 r NULL  6.615 55.139 25.449 9.050 0x00
OBS: 59064.51 r NULL  -148.367 136.904 nan -1.002 0x00
OBS: 59078.46 r NULL  0.929 40.809 27.580 47.694 0x00
OBS: 59082.43 r NULL  25.244 61.618 23.995 2.650 0x00
OBS: 59084.60 r NULL  2.165 48.689 26.661 24.417 0x00
OBS: 59093.41 r NULL  -288.297 123.932 nan -0.467 0x01
OBS: 59100.42 r NULL  485.985 90.477 20.783 0.202 0x00
