SURVEY:  PS1MD
SNID:  2021accm
otherID: 
IAUC:    UNKNOWN
RA:        319.2763120  deg
DECL:       -0.7032560  deg
MWEBV:    0.052 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59516.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021accm.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0006
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.430 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 145
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59013.56 g NULL  27.110 103.881 23.917 4.160 0x00
OBS: 59017.51 g NULL  -54.450 59.240 nan -1.181 0x00
OBS: 59021.54 g NULL  18.872 74.876 24.310 4.308 0x00
OBS: 59022.53 g NULL  -24.345 54.375 nan -2.425 0x00
OBS: 59027.52 g NULL  -64.031 64.417 nan -1.092 0x00
OBS: 59029.45 g NULL  -24.335 57.872 nan -2.582 0x00
OBS: 59046.52 g NULL  -152.017 212.206 nan -1.516 0x00
OBS: 59049.47 g NULL  -85.367 101.509 nan -1.291 0x00
OBS: 59050.49 g NULL  -0.226 88.527 nan -425.296 0x00
OBS: 59055.44 g NULL  -80.744 50.266 nan -0.676 0x01
OBS: 59072.28 g NULL  -41.964 84.127 nan -2.177 0x01
OBS: 59075.36 g NULL  -4.642 44.425 nan -10.391 0x00
OBS: 59078.40 g NULL  -105.076 42.489 nan -0.439 0x00
OBS: 59082.42 g NULL  21.699 89.733 24.159 4.490 0x01
OBS: 59108.25 g NULL  84.105 69.715 22.688 0.900 0x00
OBS: 59110.30 g NULL  -66.324 71.123 nan -1.164 0x00
OBS: 59114.31 g NULL  -11.165 86.763 nan -8.437 0x00
OBS: 59139.23 g NULL  67.567 88.279 22.926 1.419 0x00
OBS: 59167.21 g NULL  -109.532 100.490 nan -0.996 0x00
OBS: 59319.62 g NULL  49.176 85.149 23.271 1.880 0x00
OBS: 59323.60 g NULL  -4.914 90.240 nan -19.938 0x00
OBS: 59342.61 g NULL  40.154 64.677 23.491 1.749 0x01
OBS: 59345.61 g NULL  -59.480 57.394 nan -1.048 0x00
OBS: 59348.60 g NULL  -61.943 87.548 nan -1.535 0x00
OBS: 59351.59 g NULL  -68.281 94.397 nan -1.501 0x01
OBS: 59369.54 g NULL  195.662 163.941 21.771 0.910 0x00
OBS: 59373.59 g NULL  209.339 130.062 21.698 0.675 0x01
OBS: 59376.54 g NULL  -16.399 78.211 nan -5.178 0x00
OBS: 59379.50 g NULL  53.159 52.085 23.186 1.064 0x00
OBS: 59381.58 g NULL  69.034 60.025 22.902 0.944 0x01
OBS: 59396.61 g NULL  -51.564 97.722 nan -2.058 0x00
OBS: 59402.46 g NULL  -62.183 62.203 nan -1.086 0x00
OBS: 59403.46 g NULL  -36.546 83.430 nan -2.479 0x00
OBS: 59404.51 g NULL  -95.880 63.964 nan -0.724 0x09
OBS: 59405.46 g NULL  -94.569 67.812 nan -0.779 0x00
OBS: 59411.54 g NULL  -19.419 46.221 nan -2.584 0x00
OBS: 59413.44 g NULL  -150.063 99.390 nan -0.719 0x00
OBS: 59426.39 g NULL  -7.179 54.453 nan -8.235 0x00
OBS: 59429.41 g NULL  137.573 107.214 22.154 0.846 0x00
OBS: 59432.45 g NULL  -31.914 72.193 nan -2.456 0x00
OBS: 59436.33 g NULL  -33.236 83.383 nan -2.724 0x00
OBS: 59439.41 g NULL  2.514 84.405 26.499 36.452 0x00
OBS: 59456.47 g NULL  -152.598 73.622 nan -0.524 0x00
OBS: 59461.35 g NULL  87.479 171.085 22.645 2.123 0x09
OBS: 59466.33 g NULL  41.194 59.683 23.463 1.573 0x00
OBS: 59468.29 g NULL  46.973 91.339 23.320 2.111 0x00
OBS: 59469.28 g NULL  -117.704 98.750 nan -0.911 0x01
OBS: 59487.23 g NULL  11.967 94.801 24.805 8.601 0x00
OBS: 59492.23 g NULL  22.284 129.281 24.130 6.299 0x00
OBS: 59494.22 g NULL  -159.082 117.812 nan -0.804 0x00
OBS: 59515.21 g NULL  1501.682 102.774 19.559 0.074 0x00
OBS: 59516.21 g NULL  1489.633 107.315 19.567 0.078 0x00
OBS: 59518.21 g NULL  1565.115 78.937 19.514 0.055 0x00
OBS: 59524.35 g NULL  1408.774 137.776 19.628 0.106 0x00
OBS: 59005.55 r NULL  -222.856 89.970 nan -0.438 0x00
OBS: 59017.51 r NULL  -87.736 56.927 nan -0.704 0x00
OBS: 59022.53 r NULL  -127.808 67.450 nan -0.573 0x00
OBS: 59030.49 r NULL  -50.999 42.547 nan -0.906 0x00
OBS: 59041.55 r NULL  -9.285 70.758 nan -8.274 0x00
OBS: 59046.53 r NULL  -133.678 166.018 nan -1.348 0x00
OBS: 59050.49 r NULL  -56.666 99.594 nan -1.908 0x01
OBS: 59068.41 r NULL  -109.140 80.599 nan -0.802 0x00
OBS: 59069.36 r NULL  -78.580 74.607 nan -1.031 0x00
OBS: 59078.40 r NULL  -92.524 53.384 nan -0.626 0x01
OBS: 59082.43 r NULL  -6.406 81.528 nan -13.818 0x00
OBS: 59097.41 r NULL  -95.306 82.561 nan -0.941 0x00
OBS: 59099.42 r NULL  -125.994 70.030 nan -0.603 0x00
OBS: 59100.34 r NULL  -7.306 117.326 nan -17.436 0x09
OBS: 59108.26 r NULL  25.374 59.664 23.989 2.553 0x00
OBS: 59114.31 r NULL  -1.737 79.265 nan -49.546 0x00
OBS: 59123.22 r NULL  132.890 153.606 22.191 1.255 0x00
OBS: 59127.23 r NULL  -5.856 123.951 nan -22.981 0x00
OBS: 59129.23 r NULL  -32.703 62.098 nan -2.062 0x00
OBS: 59139.23 r NULL  46.848 87.003 23.323 2.016 0x00
OBS: 59153.25 r NULL  -67.523 76.574 nan -1.231 0x00
OBS: 59155.21 r NULL  64.275 128.309 22.980 2.167 0x00
OBS: 59159.24 r NULL  -134.530 206.001 nan -1.663 0x00
OBS: 59319.62 r NULL  -52.378 65.650 nan -1.361 0x00
OBS: 59327.57 r NULL  -34.216 101.420 nan -3.218 0x00
OBS: 59328.59 r NULL  205.163 134.170 21.720 0.710 0x00
OBS: 59329.61 r NULL  -56.880 161.479 nan -3.082 0x00
OBS: 59332.62 r NULL  -125.233 137.496 nan -1.192 0x00
OBS: 59334.60 r NULL  -9.297 119.658 nan -13.974 0x00
OBS: 59342.60 r NULL  30.983 54.247 23.772 1.901 0x01
OBS: 59348.61 r NULL  -34.618 73.872 nan -2.317 0x00
OBS: 59356.57 r NULL  51.931 54.572 23.211 1.141 0x00
OBS: 59358.59 r NULL  -65.894 93.699 nan -1.544 0x00
OBS: 59361.58 r NULL  49.677 103.468 23.260 2.261 0x00
OBS: 59376.54 r NULL  -162.204 53.776 nan -0.360 0x00
OBS: 59381.57 r NULL  -364.996 107.111 nan -0.319 0x09
OBS: 59385.51 r NULL  0.550 45.673 28.149 90.162 0x00
OBS: 59403.46 r NULL  -73.432 64.191 nan -0.949 0x00
OBS: 59405.47 r NULL  -54.454 57.245 nan -1.141 0x00
OBS: 59415.42 r NULL  -34.580 87.985 nan -2.763 0x00
OBS: 59423.49 r NULL  -65.791 93.971 nan -1.551 0x01
OBS: 59429.41 r NULL  -57.347 107.958 nan -2.044 0x00
OBS: 59436.33 r NULL  -45.364 69.960 nan -1.674 0x00
OBS: 59453.42 r NULL  -100.036 89.422 nan -0.971 0x00
OBS: 59461.34 r NULL  -208.675 151.737 nan -0.789 0x01
OBS: 59468.29 r NULL  -32.286 71.596 nan -2.408 0x00
OBS: 59480.37 r NULL  -90.802 72.293 nan -0.864 0x00
OBS: 59492.23 r NULL  -147.462 103.008 nan -0.758 0x00
OBS: 59507.28 r NULL  893.305 87.228 20.123 0.106 0x00
OBS: 59508.29 r NULL  1140.169 92.657 19.858 0.088 0x00
OBS: 59509.27 r NULL  1163.791 213.746 19.835 0.199 0x00
OBS: 59513.22 r NULL  1337.730 68.748 19.684 0.056 0x00
OBS: 59518.21 r NULL  1846.424 73.751 19.334 0.043 0x00
OBS: 59524.35 r NULL  2069.275 102.267 19.210 0.054 0x00
OBS: 59005.55 i NULL  142.917 120.391 22.112 0.915 0x00
OBS: 59013.56 i NULL  7.788 74.624 25.271 10.403 0x00
OBS: 59021.54 i NULL  10.256 75.549 24.973 7.998 0x00
OBS: 59029.45 i NULL  108.308 44.590 22.413 0.447 0x00
OBS: 59049.48 i NULL  -44.425 97.505 nan -2.383 0x00
OBS: 59072.29 i NULL  151.980 96.964 22.046 0.693 0x00
OBS: 59075.36 i NULL  -108.420 44.499 nan -0.446 0x00
OBS: 59099.42 i NULL  205.010 86.267 21.721 0.457 0x01
OBS: 59110.30 i NULL  -26.629 61.893 nan -2.524 0x00
OBS: 59129.23 i NULL  -122.870 77.503 nan -0.685 0x00
OBS: 59153.25 i NULL  78.384 60.881 22.764 0.843 0x00
OBS: 59159.24 i NULL  302.152 168.756 21.299 0.606 0x00
OBS: 59167.22 i NULL  -208.815 103.333 nan -0.537 0x00
OBS: 59327.57 i NULL  81.314 117.708 22.725 1.572 0x00
OBS: 59329.61 i NULL  24.846 138.961 24.012 6.072 0x00
OBS: 59332.61 i NULL  -114.456 107.655 nan -1.021 0x00
