SURVEY:  PS1MD
SNID:  2021ekr
otherID: 
IAUC:    UNKNOWN
RA:        189.7927210  deg
DECL:       2.8056610  deg
MWEBV:    0.018 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021ekr.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0074
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.278 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 155
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58867.61 g NULL  42.215 77.628 23.436 1.997 0x00
OBS: 58874.59 g NULL  -30.821 44.908 nan -1.582 0x01
OBS: 58877.58 g NULL  74.278 41.879 22.823 0.612 0x00
OBS: 58931.45 g NULL  24.248 84.266 24.038 3.773 0x01
OBS: 58941.42 g NULL  32.152 74.612 23.732 2.520 0x00
OBS: 58956.44 g NULL  46.655 81.587 23.328 1.899 0x00
OBS: 58959.34 g NULL  -42.427 57.046 nan -1.460 0x00
OBS: 58967.49 g NULL  58.075 74.418 23.090 1.391 0x00
OBS: 58970.31 g NULL  -14.696 73.002 nan -5.393 0x00
OBS: 58983.28 g NULL  21.119 56.971 24.188 2.929 0x00
OBS: 58986.27 g NULL  29.929 51.594 23.810 1.872 0x00
OBS: 58994.27 g NULL  117.126 51.555 22.328 0.478 0x00
OBS: 58998.27 g NULL  91.124 54.718 22.601 0.652 0x00
OBS: 59015.28 g NULL  -2.551 48.873 nan -20.801 0x00
OBS: 59018.32 g NULL  -202.281 89.541 nan -0.481 0x00
OBS: 59022.28 g NULL  51.756 50.676 23.215 1.063 0x00
OBS: 59044.27 g NULL  -83.480 71.359 nan -0.928 0x00
OBS: 59048.28 g NULL  147.683 91.075 22.077 0.670 0x00
OBS: 59195.58 g NULL  90.071 67.508 22.614 0.814 0x00
OBS: 59204.66 g NULL  17.469 77.658 24.394 4.827 0x00
OBS: 59222.59 g NULL  -247.168 61.010 nan -0.268 0x00
OBS: 59228.63 g NULL  13.745 55.091 24.655 4.352 0x00
OBS: 59231.61 g NULL  16.872 65.297 24.432 4.202 0x00
OBS: 59252.54 g NULL  5.098 42.324 25.732 9.014 0x00
OBS: 59256.53 g NULL  -3.075 36.298 nan -12.816 0x00
OBS: 59258.52 g NULL  216.858 123.922 21.660 0.620 0x00
OBS: 59262.57 g NULL  27.561 48.456 23.899 1.909 0x00
OBS: 59295.42 g NULL  508.261 101.868 20.735 0.218 0x00
OBS: 59316.43 g NULL  173.645 81.948 21.901 0.512 0x00
OBS: 59323.36 g NULL  -48.315 60.137 nan -1.351 0x00
OBS: 59338.28 g NULL  173.338 87.630 21.903 0.549 0x00
OBS: 59344.26 g NULL  122.200 41.574 22.282 0.369 0x00
OBS: 59346.28 g NULL  -20.542 54.162 nan -2.863 0x00
OBS: 59349.31 g NULL  -113.404 51.952 nan -0.497 0x00
OBS: 59351.26 g NULL  97.027 90.851 22.533 1.017 0x00
OBS: 59353.37 g NULL  55.685 70.376 23.136 1.372 0x00
OBS: 59367.33 g NULL  -35.599 37.183 nan -1.134 0x00
OBS: 59371.33 g NULL  -41.013 71.408 nan -1.890 0x00
OBS: 59374.32 g NULL  28.609 64.147 23.859 2.434 0x01
OBS: 59377.29 g NULL  70.530 41.381 22.879 0.637 0x00
OBS: 59379.33 g NULL  13.445 55.122 24.679 4.451 0x00
OBS: 59396.30 g NULL  30.811 42.051 23.778 1.482 0x00
OBS: 59399.30 g NULL  60.840 206.374 23.040 3.683 0x00
OBS: 59400.28 g NULL  132.338 205.091 22.196 1.683 0x00
OBS: 59401.28 g NULL  -13.951 145.725 nan -11.341 0x00
OBS: 59402.29 g NULL  -26.202 127.673 nan -5.290 0x00
OBS: 59403.28 g NULL  -210.251 148.068 nan -0.765 0x00
OBS: 59404.28 g NULL  -87.812 146.833 nan -1.815 0x00
OBS: 59405.29 g NULL  -8.286 337.359 nan -44.205 0x00
OBS: 58877.59 r NULL  38.392 46.691 23.539 1.320 0x00
OBS: 58883.56 r NULL  -42.701 61.924 nan -1.575 0x00
OBS: 58931.45 r NULL  -12.483 51.930 nan -4.517 0x00
OBS: 58949.36 r NULL  -111.575 147.019 nan -1.431 0x00
OBS: 58951.40 r NULL  -98.899 129.243 nan -1.419 0x00
OBS: 58959.35 r NULL  -96.265 45.330 nan -0.511 0x00
OBS: 58967.49 r NULL  -66.257 61.104 nan -1.001 0x00
OBS: 58986.27 r NULL  16.803 47.455 24.437 3.066 0x00
OBS: 58994.27 r NULL  -18.103 45.767 nan -2.745 0x00
OBS: 59004.31 r NULL  124.720 129.146 22.260 1.124 0x00
OBS: 59008.29 r NULL  54.957 57.558 23.150 1.137 0x00
OBS: 59011.29 r NULL  161.387 94.279 21.980 0.634 0x00
OBS: 59022.27 r NULL  -17.576 35.361 nan -2.184 0x00
OBS: 59032.28 r NULL  -80.987 78.053 nan -1.046 0x00
OBS: 59034.30 r NULL  -5.895 101.887 nan -18.765 0x00
OBS: 59039.30 r NULL  18.720 79.980 24.319 4.639 0x00
OBS: 59041.28 r NULL  -37.179 49.616 nan -1.449 0x00
OBS: 59048.28 r NULL  -101.535 54.948 nan -0.588 0x00
OBS: 59207.65 r NULL  24.339 50.992 24.034 2.275 0x00
OBS: 59211.66 r NULL  -34.367 80.276 nan -2.536 0x00
OBS: 59214.64 r NULL  225.009 152.623 21.620 0.736 0x00
OBS: 59216.65 r NULL  213.892 121.421 21.675 0.616 0x00
OBS: 59222.59 r NULL  115.633 65.864 22.342 0.618 0x00
OBS: 59231.60 r NULL  13.967 60.273 24.637 4.685 0x00
OBS: 59238.57 r NULL  127.331 93.180 22.238 0.795 0x00
OBS: 59243.57 r NULL  105.526 171.320 22.442 1.763 0x00
OBS: 59256.53 r NULL  43.218 49.565 23.411 1.245 0x00
OBS: 59262.57 r NULL  -15.778 49.790 nan -3.426 0x00
OBS: 59267.57 r NULL  171.212 54.974 21.916 0.349 0x00
OBS: 59269.53 r NULL  322.181 148.680 21.230 0.501 0x00
OBS: 59277.54 r NULL  1086.750 77.277 19.910 0.077 0x00
OBS: 59305.48 r NULL  524.398 166.432 20.701 0.345 0x00
OBS: 59316.44 r NULL  250.756 67.929 21.502 0.294 0x00
OBS: 59333.31 r NULL  136.496 81.207 22.162 0.646 0x00
OBS: 59335.40 r NULL  53.818 78.880 23.173 1.591 0x00
OBS: 59346.29 r NULL  159.343 47.906 21.994 0.326 0x00
OBS: 59349.31 r NULL  116.291 60.310 22.336 0.563 0x00
OBS: 59351.26 r NULL  126.449 87.364 22.245 0.750 0x00
OBS: 59360.33 r NULL  347.446 144.450 21.148 0.451 0x00
OBS: 59363.33 r NULL  26.304 46.715 23.950 1.928 0x01
OBS: 59365.34 r NULL  24.538 43.304 24.025 1.916 0x00
OBS: 59371.32 r NULL  80.167 106.097 22.740 1.437 0x00
OBS: 59377.29 r NULL  42.213 46.249 23.436 1.190 0x00
OBS: 59387.28 r NULL  218.619 212.107 21.651 1.053 0x00
OBS: 59388.29 r NULL  6.799 70.931 25.419 11.327 0x00
OBS: 59389.29 r NULL  -155.101 112.761 nan -0.789 0x00
OBS: 59391.28 r NULL  30.692 51.724 23.782 1.830 0x00
OBS: 59393.28 r NULL  3.963 36.243 26.005 9.929 0x00
OBS: 59394.29 r NULL  -8.270 38.440 nan -5.047 0x00
OBS: 59399.30 r NULL  -71.789 174.555 nan -2.640 0x00
OBS: 59401.29 r NULL  -71.359 139.715 nan -2.126 0x00
OBS: 59403.28 r NULL  -121.669 119.428 nan -1.066 0x00
OBS: 59405.30 r NULL  -8.197 195.997 nan -25.961 0x00
OBS: 58867.61 i NULL  -91.669 58.889 nan -0.697 0x00
OBS: 58874.60 i NULL  -36.188 48.147 nan -1.445 0x01
OBS: 58883.56 i NULL  -66.274 74.667 nan -1.223 0x00
OBS: 58943.36 i NULL  -360.609 398.602 nan -1.200 0x00
OBS: 58951.40 i NULL  -70.397 148.032 nan -2.283 0x00
OBS: 58956.45 i NULL  -62.211 74.593 nan -1.302 0x00
OBS: 58967.49 i NULL  -88.567 78.363 nan -0.961 0x00
OBS: 58970.31 i NULL  8.222 61.502 25.213 8.121 0x00
OBS: 58998.27 i NULL  62.913 59.222 23.003 1.022 0x00
OBS: 59004.31 i NULL  103.073 119.737 22.467 1.261 0x00
OBS: 59011.29 i NULL  -116.028 94.250 nan -0.882 0x00
OBS: 59018.31 i NULL  137.493 157.801 22.154 1.246 0x00
OBS: 59034.30 i NULL  -238.407 94.600 nan -0.431 0x00
OBS: 59039.30 i NULL  -47.409 115.422 nan -2.643 0x00
OBS: 59044.27 i NULL  -45.077 88.410 nan -2.129 0x00
OBS: 59195.59 i NULL  -80.226 75.545 nan -1.022 0x00
OBS: 59214.63 i NULL  8.736 116.051 25.147 14.423 0x00
OBS: 59228.63 i NULL  -86.822 76.095 nan -0.952 0x00
OBS: 59238.57 i NULL  78.146 135.858 22.768 1.888 0x00
OBS: 59252.54 i NULL  -76.157 56.455 nan -0.805 0x00
OBS: 59258.53 i NULL  232.035 117.089 21.586 0.548 0x00
OBS: 59267.57 i NULL  199.357 79.102 21.751 0.431 0x00
OBS: 59295.42 i NULL  469.526 84.455 20.821 0.195 0x00
OBS: 59311.35 i NULL  345.170 68.447 21.155 0.215 0x01
OBS: 59335.40 i NULL  231.569 90.941 21.588 0.426 0x00
OBS: 59338.29 i NULL  56.265 142.925 23.124 2.758 0x00
OBS: 59344.26 i NULL  38.814 57.797 23.528 1.617 0x00
OBS: 59363.33 i NULL  105.917 61.116 22.438 0.626 0x01
OBS: 59367.33 i NULL  -134.147 54.977 nan -0.445 0x00
OBS: 59374.31 i NULL  -0.072 85.320 nan -1286.597 0x00
OBS: 59379.34 i NULL  40.828 60.073 23.473 1.598 0x00
OBS: 59387.28 i NULL  -0.712 190.663 nan -290.744 0x00
OBS: 59389.28 i NULL  116.511 80.478 22.334 0.750 0x00
OBS: 59393.28 i NULL  24.702 54.573 24.018 2.399 0x00
OBS: 59400.29 i NULL  342.499 170.678 21.163 0.541 0x00
OBS: 59402.29 i NULL  -165.850 123.086 nan -0.806 0x00
OBS: 59404.28 i NULL  2.523 132.667 26.495 57.091 0x00
OBS: 58941.42 z NULL  165.346 101.831 21.954 0.669 0x00
OBS: 58949.36 z NULL  -275.326 153.761 nan -0.606 0x00
OBS: 58983.29 z NULL  28.147 84.330 23.876 3.253 0x00
OBS: 59008.29 z NULL  159.179 106.489 21.995 0.726 0x00
OBS: 59015.28 z NULL  43.558 100.940 23.402 2.516 0x00
OBS: 59032.28 z NULL  12.911 105.331 24.723 8.858 0x00
OBS: 59041.28 z NULL  -38.255 64.563 nan -1.832 0x00
OBS: 59204.66 z NULL  -74.390 176.198 nan -2.572 0x00
OBS: 59207.65 z NULL  -2.344 111.068 nan -51.446 0x00
OBS: 59211.66 z NULL  5.709 103.378 25.609 19.660 0x00
OBS: 59216.65 z NULL  -38.416 144.211 nan -4.076 0x01
OBS: 59243.57 z NULL  -6.183 155.597 nan -27.323 0x00
OBS: 59269.52 z NULL  126.696 159.383 22.243 1.366 0x00
OBS: 59277.54 z NULL  748.030 117.994 20.315 0.171 0x00
OBS: 59305.48 z NULL  442.492 177.065 20.885 0.434 0x00
OBS: 59323.36 z NULL  186.307 86.954 21.824 0.507 0x00
OBS: 59333.31 z NULL  420.394 148.671 20.941 0.384 0x00
OBS: 59353.37 z NULL  26.203 109.561 23.954 4.540 0x00
OBS: 59360.33 z NULL  275.016 142.146 21.402 0.561 0x00
OBS: 59365.34 z NULL  -14.530 75.180 nan -5.618 0x00
OBS: 59388.29 z NULL  -177.558 111.803 nan -0.684 0x00
OBS: 59391.28 z NULL  -57.503 73.826 nan -1.394 0x00
OBS: 59394.29 z NULL  -30.513 72.155 nan -2.567 0x00
OBS: 59396.31 z NULL  143.894 84.521 22.105 0.638 0x00
END:
