SURVEY:  PS1MD
SNID:  2020tvt
otherID: 
IAUC:    UNKNOWN
RA:        62.7103750  deg
DECL:       -9.0784970  deg
MWEBV:    0.045 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020tvt.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0025
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.900 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 49
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59107.55 g NULL  389.671 51.717 21.023 0.144 0x00
OBS: 59115.63 g NULL  307.056 69.938 21.282 0.247 0x00
OBS: 59133.58 g NULL  -140.045 91.838 nan -0.712 0x01
OBS: 59142.55 g NULL  180.298 41.399 21.860 0.249 0x00
OBS: 59167.47 g NULL  60.064 53.667 23.053 0.970 0x00
OBS: 59172.46 g NULL  131.859 55.057 22.200 0.453 0x00
OBS: 59190.41 g NULL  87.686 50.706 22.643 0.628 0x00
OBS: 59192.43 g NULL  16.292 41.964 24.470 2.797 0x00
OBS: 59198.38 g NULL  135.235 62.022 22.172 0.498 0x00
OBS: 59205.42 g NULL  34.865 63.392 23.644 1.974 0x00
OBS: 59220.33 g NULL  1.021 41.329 27.477 43.949 0x00
OBS: 59225.33 g NULL  20.828 65.580 24.203 3.419 0x00
OBS: 59229.29 g NULL  7.833 49.219 25.265 6.822 0x00
OBS: 59254.24 g NULL  -40.530 63.406 nan -1.699 0x00
OBS: 59258.24 g NULL  -8.584 72.446 nan -9.163 0x01
OBS: 59486.60 g NULL  0.511 89.496 28.229 190.155 0x00
OBS: 59498.60 g NULL  4.238 48.815 25.932 12.506 0x01
OBS: 59501.56 g NULL  -6.066 43.756 nan -7.832 0x00
OBS: 59516.53 g NULL  -60.194 143.409 nan -2.587 0x00
OBS: 59518.56 g NULL  128.405 53.013 22.229 0.448 0x01
OBS: 59119.61 r NULL  604.246 62.532 20.547 0.112 0x00
OBS: 59130.55 r NULL  435.915 867.924 20.901 2.162 0x00
OBS: 59142.54 r NULL  239.023 41.956 21.554 0.191 0x00
OBS: 59148.54 r NULL  238.641 55.080 21.556 0.251 0x00
OBS: 59158.49 r NULL  132.176 59.127 22.197 0.486 0x00
OBS: 59167.46 r NULL  134.450 77.574 22.179 0.626 0x00
OBS: 59188.45 r NULL  59.655 65.573 23.061 1.193 0x00
OBS: 59198.38 r NULL  24.192 46.601 24.041 2.091 0x00
OBS: 59217.32 r NULL  94.025 51.001 22.567 0.589 0x00
OBS: 59218.36 r NULL  31.748 56.886 23.746 1.945 0x00
OBS: 59229.30 r NULL  -37.296 127.839 nan -3.722 0x09
OBS: 59244.34 r NULL  -127.067 112.023 nan -0.957 0x00
OBS: 59254.25 r NULL  44.364 69.264 23.382 1.695 0x00
OBS: 59498.60 r NULL  -1.949 46.866 nan -26.108 0x01
OBS: 59506.48 r NULL  47.233 90.772 23.314 2.087 0x00
OBS: 59107.55 i NULL  690.542 60.298 20.402 0.095 0x00
OBS: 59115.63 i NULL  645.069 64.202 20.476 0.108 0x00
OBS: 59119.61 i NULL  671.169 70.215 20.433 0.114 0x00
OBS: 59172.46 i NULL  145.935 72.319 22.090 0.538 0x00
OBS: 59188.45 i NULL  53.687 67.522 23.175 1.366 0x00
OBS: 59190.42 i NULL  93.732 42.781 22.570 0.496 0x00
OBS: 59217.33 i NULL  58.748 47.260 23.078 0.873 0x00
OBS: 59220.33 i NULL  26.345 39.151 23.948 1.614 0x00
OBS: 59225.34 i NULL  105.256 82.980 22.444 0.856 0x00
OBS: 59501.56 i NULL  -92.942 53.575 nan -0.626 0x00
OBS: 59506.49 i NULL  -116.692 89.086 nan -0.829 0x00
OBS: 59518.56 i NULL  -11.583 49.674 nan -4.656 0x00
OBS: 59130.55 z NULL  256.845 1479.735 21.476 6.255 0x01
OBS: 59148.54 z NULL  350.065 96.294 21.140 0.299 0x00
OBS: 59158.49 z NULL  219.883 209.078 21.645 1.032 0x00
OBS: 59161.46 z NULL  546.191 2667.459 20.657 5.302 0x01
OBS: 59192.42 z NULL  176.843 74.474 21.881 0.457 0x00
OBS: 59205.42 z NULL  140.958 89.874 22.127 0.692 0x00
OBS: 59218.36 z NULL  260.970 109.788 21.459 0.457 0x00
OBS: 59244.34 z NULL  146.638 119.731 22.084 0.887 0x00
OBS: 59486.60 z NULL  17.480 112.688 24.394 6.999 0x00
OBS: 59516.53 z NULL  -50.355 183.165 nan -3.949 0x00
END:
