SURVEY:  PS1MD
SNID:  2021gez
otherID: 
IAUC:    UNKNOWN
RA:        245.5417940  deg
DECL:       21.2222220  deg
MWEBV:    0.044 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021gez.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.072 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 31
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59311.47 g NULL  3693.347 102.172 18.581 0.030 0x00
OBS: 59349.38 g NULL  460.538 135.498 20.842 0.319 0x00
OBS: 59354.38 g NULL  443.541 72.743 20.883 0.178 0x00
OBS: 59355.38 g NULL  291.669 61.141 21.338 0.228 0x00
OBS: 59367.35 g NULL  176.620 51.365 21.882 0.316 0x00
OBS: 59384.41 g NULL  247.939 86.909 21.514 0.381 0x00
OBS: 59401.36 g NULL  69.259 57.936 22.899 0.908 0x00
OBS: 59408.40 g NULL  135.194 79.863 22.173 0.641 0x01
OBS: 59299.55 r NULL  6022.662 100.179 18.051 0.018 0x00
OBS: 59300.53 r NULL  6968.989 2230.666 17.892 0.348 0x00
OBS: 59326.47 r NULL  2977.109 116.262 18.816 0.042 0x00
OBS: 59327.46 r NULL  3117.417 101.013 18.766 0.035 0x00
OBS: 59356.38 r NULL  953.753 63.801 20.051 0.073 0x00
OBS: 59357.38 r NULL  948.346 82.144 20.058 0.094 0x00
OBS: 59365.35 r NULL  652.499 53.785 20.464 0.089 0x00
OBS: 59391.41 r NULL  278.464 82.674 21.388 0.322 0x00
OBS: 59393.29 r NULL  395.255 45.371 21.008 0.125 0x00
OBS: 59300.53 i NULL  5601.359 344.135 18.129 0.067 0x00
OBS: 59311.47 i NULL  3496.572 96.621 18.641 0.030 0x00
OBS: 59327.46 i NULL  3053.124 107.639 18.788 0.038 0x00
OBS: 59355.38 i NULL  925.603 64.673 20.084 0.076 0x00
OBS: 59356.39 i NULL  941.661 81.264 20.065 0.094 0x00
OBS: 59384.41 i NULL  279.943 66.032 21.382 0.256 0x00
OBS: 59391.41 i NULL  301.941 100.509 21.300 0.361 0x00
OBS: 59401.37 i NULL  249.103 71.274 21.509 0.311 0x00
OBS: 59408.41 i NULL  194.632 89.106 21.777 0.497 0x09
OBS: 59299.55 z NULL  5868.374 124.608 18.079 0.023 0x00
OBS: 59326.47 z NULL  3675.097 156.329 18.587 0.046 0x00
OBS: 59354.38 z NULL  797.664 111.161 20.245 0.151 0x00
OBS: 59357.38 z NULL  710.710 160.159 20.371 0.245 0x00
OBS: 59365.35 z NULL  632.777 80.863 20.497 0.139 0x00
OBS: 59367.34 z NULL  518.768 99.715 20.713 0.209 0x00
OBS: 59393.30 z NULL  166.668 80.371 21.945 0.524 0x00
END:
