SURVEY:  PS1MD
SNID:  2021tux
otherID: 
IAUC:    UNKNOWN
RA:        17.9078890  deg
DECL:       -18.0285080  deg
MWEBV:    0.012 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59432.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021tux.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 0.740 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 71
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59083.55 g NULL  82.358 88.206 22.711 1.163 0x00
OBS: 59102.54 g NULL  53.356 64.406 23.182 1.311 0x00
OBS: 59105.50 g NULL  42.495 77.379 23.429 1.977 0x00
OBS: 59107.45 g NULL  -76.946 57.968 nan -0.818 0x00
OBS: 59110.45 g NULL  -28.046 50.070 nan -1.938 0x00
OBS: 59132.42 g NULL  -16.726 46.388 nan -3.011 0x00
OBS: 59137.44 g NULL  23.628 39.387 24.066 1.810 0x00
OBS: 59143.38 g NULL  71.925 147.459 22.858 2.226 0x00
OBS: 59146.47 g NULL  36.334 50.085 23.599 1.497 0x00
OBS: 59428.58 g NULL  1814.694 88.336 19.353 0.053 0x00
OBS: 59430.61 g NULL  1603.391 66.657 19.487 0.045 0x00
OBS: 59434.59 g NULL  1069.588 54.201 19.927 0.055 0x00
OBS: 59436.59 g NULL  950.335 64.213 20.055 0.073 0x00
OBS: 59438.62 g NULL  856.198 59.016 20.169 0.075 0x00
OBS: 59455.60 g NULL  278.336 121.124 21.389 0.472 0x00
OBS: 59458.51 g NULL  322.608 118.650 21.228 0.399 0x01
OBS: 59464.57 g NULL  434.731 89.535 20.904 0.224 0x00
OBS: 59468.57 g NULL  334.180 83.971 21.190 0.273 0x00
OBS: 59470.40 g NULL  286.154 77.420 21.359 0.294 0x00
OBS: 59487.49 g NULL  271.438 62.348 21.416 0.249 0x00
OBS: 59493.48 g NULL  223.010 50.949 21.629 0.248 0x00
OBS: 59500.45 g NULL  136.063 98.038 22.166 0.782 0x00
OBS: 59518.42 g NULL  309.395 51.535 21.274 0.181 0x00
OBS: 59524.37 g NULL  163.328 51.113 21.967 0.340 0x00
OBS: 59083.56 r NULL  4.506 75.954 25.866 18.301 0x00
OBS: 59093.49 r NULL  61.255 166.337 23.032 2.948 0x00
OBS: 59100.57 r NULL  -45.221 58.327 nan -1.400 0x00
OBS: 59107.45 r NULL  78.618 49.231 22.761 0.680 0x00
OBS: 59118.51 r NULL  -17.753 49.325 nan -3.017 0x00
OBS: 59127.46 r NULL  -359.240 189.878 nan -0.574 0x00
OBS: 59130.49 r NULL  50.724 80.614 23.237 1.726 0x00
OBS: 59143.38 r NULL  191.821 126.164 21.793 0.714 0x00
OBS: 59160.37 r NULL  -42.558 88.047 nan -2.246 0x00
OBS: 59182.29 r NULL  -41.300 116.483 nan -3.062 0x00
OBS: 59186.27 r NULL  -69.664 67.158 nan -1.047 0x00
OBS: 59189.32 r NULL  58.081 47.950 23.090 0.896 0x00
OBS: 59445.56 r NULL  1751.994 59.179 19.391 0.037 0x00
OBS: 59447.56 r NULL  1561.887 104.578 19.516 0.073 0x00
OBS: 59464.57 r NULL  977.342 77.859 20.025 0.086 0x00
OBS: 59468.57 r NULL  938.477 75.762 20.069 0.088 0x00
OBS: 59482.48 r NULL  623.223 79.790 20.513 0.139 0x00
OBS: 59484.47 r NULL  669.817 75.218 20.435 0.122 0x00
OBS: 59493.48 r NULL  684.105 68.637 20.412 0.109 0x00
OBS: 59510.44 r NULL  410.182 118.628 20.968 0.314 0x00
OBS: 59524.38 r NULL  333.944 65.190 21.191 0.212 0x00
OBS: 59093.49 i NULL  -56.112 123.152 nan -2.383 0x00
OBS: 59102.53 i NULL  111.892 64.794 22.378 0.629 0x00
OBS: 59105.49 i NULL  -44.990 61.443 nan -1.483 0x00
OBS: 59110.45 i NULL  -2.585 61.439 nan -25.805 0x00
OBS: 59118.50 i NULL  76.852 51.429 22.786 0.727 0x00
OBS: 59130.50 i NULL  -151.151 82.046 nan -0.589 0x00
OBS: 59137.44 i NULL  16.502 66.167 24.456 4.353 0x00
OBS: 59146.46 i NULL  -31.003 53.292 nan -1.866 0x00
OBS: 59160.37 i NULL  -10.303 156.008 nan -16.440 0x00
OBS: 59182.28 i NULL  48.409 107.699 23.288 2.416 0x01
OBS: 59189.33 i NULL  107.302 51.191 22.423 0.518 0x00
OBS: 59430.61 i NULL  3762.087 88.667 18.561 0.026 0x00
OBS: 59434.59 i NULL  3554.350 86.847 18.623 0.027 0x00
OBS: 59438.62 i NULL  3003.106 82.874 18.806 0.030 0x00
OBS: 59447.56 i NULL  2199.630 100.842 19.144 0.050 0x01
OBS: 59455.61 i NULL  1559.089 96.749 19.518 0.067 0x00
OBS: 59484.46 i NULL  977.254 95.665 20.025 0.106 0x00
OBS: 59487.49 i NULL  669.906 57.523 20.435 0.093 0x00
OBS: 59500.45 i NULL  502.049 85.904 20.748 0.186 0x00
OBS: 59510.45 i NULL  583.012 130.934 20.586 0.244 0x00
OBS: 59518.42 i NULL  413.545 98.190 20.959 0.258 0x00
OBS: 59100.57 z NULL  39.745 87.877 23.502 2.401 0x00
OBS: 59127.46 z NULL  173.421 223.616 21.902 1.400 0x00
OBS: 59132.41 z NULL  -124.911 74.538 nan -0.648 0x00
OBS: 59186.27 z NULL  -36.579 110.153 nan -3.270 0x00
OBS: 59428.58 z NULL  2960.785 144.452 18.821 0.053 0x00
OBS: 59445.56 z NULL  1969.735 106.062 19.264 0.058 0x00
OBS: 59458.52 z NULL  2383.916 933.351 19.057 0.425 0x01
OBS: 59470.40 z NULL  1260.499 130.842 19.749 0.113 0x00
OBS: 59482.48 z NULL  1215.427 116.772 19.788 0.104 0x00
END:
