SURVEY:  PS1MD
SNID:  2020yit
otherID: 
IAUC:    UNKNOWN
RA:        343.2199500  deg
DECL:       34.7932060  deg
MWEBV:    0.098 +- 0.005 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020yit.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0145
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.369 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 44
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59050.61 g NULL  -81.450 43.748 nan -0.583 0x00
OBS: 59053.48 g NULL  -64.644 49.529 nan -0.832 0x00
OBS: 59080.42 g NULL  -43.095 50.326 nan -1.268 0x01
OBS: 59101.37 g NULL  133.346 49.766 22.188 0.405 0x00
OBS: 59106.26 g NULL  101.791 38.668 22.481 0.412 0x01
OBS: 59109.35 g NULL  155.576 157.415 22.020 1.099 0x00
OBS: 59113.42 g NULL  566.304 216.551 20.617 0.415 0x00
OBS: 59115.35 g NULL  278.244 41.032 21.389 0.160 0x00
OBS: 59136.29 g NULL  49.072 52.610 23.273 1.164 0x00
OBS: 59144.23 g NULL  100.030 110.671 22.500 1.201 0x01
OBS: 59166.21 g NULL  35.744 81.407 23.617 2.473 0x01
OBS: 59170.21 g NULL  -31.573 69.631 nan -2.394 0x00
OBS: 59173.21 g NULL  11.564 66.065 24.842 6.203 0x00
OBS: 59050.61 r NULL  23.647 39.908 24.066 1.832 0x00
OBS: 59064.51 r NULL  36.983 208.254 23.580 6.114 0x00
OBS: 59070.54 r NULL  57.265 57.094 23.105 1.082 0x00
OBS: 59097.47 r NULL  -55.987 95.077 nan -1.844 0x00
OBS: 59099.44 r NULL  -28.475 98.639 nan -3.761 0x00
OBS: 59109.35 r NULL  284.178 120.332 21.366 0.460 0x00
OBS: 59118.44 r NULL  368.645 65.055 21.083 0.192 0x00
OBS: 59120.38 r NULL  68.457 156.551 22.911 2.483 0x00
OBS: 59128.30 r NULL  351.532 67.114 21.135 0.207 0x00
OBS: 59136.29 r NULL  176.750 54.782 21.882 0.337 0x00
OBS: 59148.31 r NULL  121.940 85.264 22.285 0.759 0x00
OBS: 59155.22 r NULL  288.351 110.796 21.350 0.417 0x00
OBS: 59166.21 r NULL  139.261 85.301 22.140 0.665 0x01
OBS: 59173.21 r NULL  49.130 39.980 23.272 0.884 0x00
OBS: 59179.28 r NULL  -132.973 132.995 nan -1.086 0x00
OBS: 59181.26 r NULL  99.652 108.382 22.504 1.181 0x00
OBS: 59185.23 r NULL  53.496 90.297 23.179 1.833 0x00
OBS: 59187.21 r NULL  30.578 50.490 23.786 1.793 0x00
OBS: 59053.49 i NULL  0.375 38.453 28.565 111.333 0x00
OBS: 59070.55 i NULL  6.713 51.409 25.433 8.315 0x00
OBS: 59080.42 i NULL  23.670 60.541 24.065 2.777 0x01
OBS: 59097.48 i NULL  -111.812 126.856 nan -1.232 0x00
OBS: 59101.37 i NULL  68.690 53.893 22.908 0.852 0x00
OBS: 59106.26 i NULL  157.499 43.614 22.007 0.301 0x00
OBS: 59113.42 i NULL  271.012 132.243 21.418 0.530 0x00
OBS: 59118.43 i NULL  394.518 51.384 21.010 0.141 0x00
OBS: 59128.30 i NULL  127.910 83.452 22.233 0.708 0x01
OBS: 59170.21 i NULL  -74.624 67.352 nan -0.980 0x00
OBS: 59179.28 i NULL  -300.329 211.875 nan -0.766 0x00
OBS: 59187.21 i NULL  81.772 74.492 22.718 0.989 0x00
OBS: 59099.44 z NULL  41.222 125.509 23.462 3.306 0x00
OBS: 59115.34 z NULL  240.685 85.419 21.546 0.385 0x00
OBS: 59120.38 z NULL  112.171 139.439 22.375 1.350 0x00
OBS: 59144.23 z NULL  37.629 133.684 23.561 3.857 0x01
OBS: 59148.31 z NULL  339.813 99.565 21.172 0.318 0x00
OBS: 59155.22 z NULL  382.018 156.403 21.045 0.445 0x00
OBS: 59181.26 z NULL  -20.607 395.245 nan -20.825 0x00
OBS: 59185.23 z NULL  -23.107 124.555 nan -5.853 0x00
OBS: 59189.22 z NULL  101.108 84.044 22.488 0.902 0x00
END:
