SURVEY:  PS1MD
SNID:  2021cca
otherID: 
IAUC:    UNKNOWN
RA:        154.0804600  deg
DECL:       -1.7874670  deg
MWEBV:    0.040 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021cca.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.356 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 81
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58841.62 g NULL  -0.651 34.626 nan -57.749 0x00
OBS: 58844.58 g NULL  -35.486 52.369 nan -1.602 0x00
OBS: 58847.55 g NULL  -52.210 42.639 nan -0.887 0x01
OBS: 58850.55 g NULL  -56.295 71.790 nan -1.385 0x01
OBS: 58865.49 g NULL  -148.869 65.649 nan -0.479 0x01
OBS: 58869.48 g NULL  -50.217 40.987 nan -0.886 0x00
OBS: 58871.57 g NULL  39.881 46.833 23.498 1.275 0x00
OBS: 58875.47 g NULL  -4.193 66.355 nan -17.182 0x00
OBS: 58878.48 g NULL  148.554 282.050 22.070 2.061 0x00
OBS: 58882.49 g NULL  -31.242 52.314 nan -1.818 0x00
OBS: 58932.35 g NULL  -55.031 59.657 nan -1.177 0x00
OBS: 58937.33 g NULL  -22.205 109.057 nan -5.332 0x00
OBS: 58941.35 g NULL  63.884 83.198 22.987 1.414 0x00
OBS: 58965.27 g NULL  83.125 104.413 22.701 1.364 0x00
OBS: 58969.25 g NULL  -67.372 53.172 nan -0.857 0x00
OBS: 58984.26 g NULL  -58.023 52.463 nan -0.982 0x00
OBS: 59205.58 g NULL  -3.085 61.393 nan -21.607 0x00
OBS: 59221.55 g NULL  83.908 86.629 22.690 1.121 0x00
OBS: 59222.52 g NULL  24.746 53.124 24.016 2.331 0x01
OBS: 59230.60 g NULL  -106.676 75.674 nan -0.770 0x00
OBS: 59235.53 g NULL  113.955 126.142 22.358 1.202 0x01
OBS: 59253.51 g NULL  1984.069 90.844 19.256 0.050 0x00
OBS: 59255.52 g NULL  2283.662 80.825 19.103 0.038 0x00
OBS: 59261.45 g NULL  2861.949 71.495 18.858 0.027 0x00
OBS: 59278.47 g NULL  1476.320 126.223 19.577 0.093 0x00
OBS: 59291.36 g NULL  635.472 118.166 20.492 0.202 0x00
OBS: 59314.30 g NULL  175.032 91.871 21.892 0.570 0x00
OBS: 59320.25 g NULL  188.605 41.671 21.811 0.240 0x00
OBS: 59337.25 g NULL  123.100 62.180 22.274 0.548 0x00
OBS: 59342.27 g NULL  132.408 49.518 22.195 0.406 0x00
OBS: 59345.28 g NULL  57.237 53.471 23.106 1.014 0x00
OBS: 58844.59 r NULL  -83.141 42.246 nan -0.552 0x00
OBS: 58869.48 r NULL  67.348 40.849 22.929 0.659 0x00
OBS: 58875.47 r NULL  44.165 52.821 23.387 1.299 0x00
OBS: 58920.37 r NULL  -96.699 113.401 nan -1.273 0x00
OBS: 58932.35 r NULL  -6.198 50.081 nan -8.773 0x00
OBS: 58937.41 r NULL  2.146 78.060 26.671 39.493 0x00
OBS: 58947.33 r NULL  606.060 230.642 20.544 0.413 0x01
OBS: 58981.27 r NULL  -24.860 59.197 nan -2.585 0x00
OBS: 59004.28 r NULL  -81.650 178.743 nan -2.377 0x00
OBS: 59008.27 r NULL  -100.842 60.816 nan -0.655 0x00
OBS: 59208.55 r NULL  -36.822 50.175 nan -1.479 0x00
OBS: 59212.64 r NULL  -1.229 72.339 nan -63.906 0x00
OBS: 59222.52 r NULL  26.084 40.876 23.959 1.701 0x00
OBS: 59230.61 r NULL  -11.442 73.428 nan -6.968 0x00
OBS: 59242.53 r NULL  -33.892 171.947 nan -5.508 0x00
OBS: 59255.52 r NULL  2179.369 78.339 19.154 0.039 0x00
OBS: 59267.46 r NULL  3215.169 87.013 18.732 0.029 0x00
OBS: 59291.36 r NULL  1376.480 119.232 19.653 0.094 0x01
OBS: 59303.36 r NULL  861.795 153.805 20.161 0.194 0x00
OBS: 59304.30 r NULL  607.775 94.692 20.541 0.169 0x00
OBS: 59305.31 r NULL  693.131 61.415 20.398 0.096 0x00
OBS: 59306.33 r NULL  668.634 52.422 20.437 0.085 0x00
OBS: 59333.25 r NULL  330.341 107.714 21.203 0.354 0x00
OBS: 59335.28 r NULL  336.426 68.736 21.183 0.222 0x00
OBS: 59345.28 r NULL  194.404 54.575 21.778 0.305 0x00
OBS: 58841.62 i NULL  38.333 37.479 23.541 1.062 0x00
OBS: 58847.55 i NULL  69.952 46.419 22.888 0.720 0x01
OBS: 58850.56 i NULL  18.241 77.606 24.347 4.619 0x01
OBS: 58871.57 i NULL  31.395 50.492 23.758 1.746 0x00
OBS: 58878.48 i NULL  32.360 134.136 23.725 4.501 0x00
OBS: 58965.26 i NULL  -169.811 111.022 nan -0.710 0x00
OBS: 58984.27 i NULL  -41.209 57.436 nan -1.513 0x01
OBS: 59212.64 i NULL  -81.840 73.705 nan -0.978 0x00
OBS: 59221.55 i NULL  100.223 78.689 22.498 0.852 0x00
OBS: 59226.56 i NULL  -73.813 36.495 nan -0.537 0x01
OBS: 59235.53 i NULL  -122.177 97.618 nan -0.867 0x00
OBS: 59253.51 i NULL  1508.242 93.287 19.554 0.067 0x00
OBS: 59261.44 i NULL  2129.258 65.709 19.179 0.034 0x00
OBS: 59294.36 i NULL  962.160 157.785 20.042 0.178 0x00
OBS: 59304.30 i NULL  550.602 129.620 20.648 0.256 0x00
OBS: 59306.33 i NULL  646.648 82.733 20.473 0.139 0x00
OBS: 59314.30 i NULL  352.798 62.595 21.131 0.193 0x00
OBS: 59320.26 i NULL  268.524 56.662 21.428 0.229 0x00
OBS: 59333.25 i NULL  133.883 95.197 22.183 0.772 0x00
OBS: 59342.27 i NULL  193.512 69.763 21.783 0.391 0x00
OBS: 58865.49 z NULL  78.659 99.382 22.761 1.372 0x00
