SURVEY:  PS1MD
SNID:  2020aehn
otherID: 
IAUC:    UNKNOWN
RA:        125.5566560  deg
DECL:       43.9676480  deg
MWEBV:    0.060 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020aehn.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0104
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.377 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 53
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59140.63 g NULL  52.191 81.444 23.206 1.694 0x00
OBS: 59147.61 g NULL  32.606 50.663 23.717 1.687 0x00
OBS: 59165.63 g NULL  -35.351 103.163 nan -3.168 0x01
OBS: 59169.60 g NULL  76.303 54.482 22.794 0.775 0x00
OBS: 59175.60 g NULL  40.245 62.054 23.488 1.674 0x00
OBS: 59194.64 g NULL  75.278 81.739 22.808 1.179 0x01
OBS: 59206.48 g NULL  339.782 48.986 21.172 0.157 0x00
OBS: 59219.43 g NULL  259.694 52.703 21.464 0.220 0x00
OBS: 59221.48 g NULL  247.746 52.814 21.515 0.231 0x00
OBS: 59228.54 g NULL  364.581 154.547 21.096 0.460 0x00
OBS: 59235.46 g NULL  89.380 50.657 22.622 0.615 0x00
OBS: 59255.36 g NULL  54.371 75.124 23.162 1.500 0x00
OBS: 59261.38 g NULL  32.330 46.770 23.726 1.571 0x00
OBS: 59491.63 g NULL  65.483 43.537 22.960 0.722 0x00
OBS: 59494.62 g NULL  50.518 103.693 23.241 2.229 0x00
OBS: 59526.62 g NULL  8.920 36.007 25.124 4.383 0x00
OBS: 59154.60 r NULL  119.999 115.485 22.302 1.045 0x00
OBS: 59156.63 r NULL  0.660 116.238 27.951 191.218 0x00
OBS: 59169.60 r NULL  -43.285 43.534 nan -1.092 0x00
OBS: 59184.54 r NULL  50.062 103.814 23.251 2.252 0x00
OBS: 59194.64 r NULL  175.757 57.712 21.888 0.357 0x01
OBS: 59217.49 r NULL  376.666 70.851 21.060 0.204 0x00
OBS: 59218.52 r NULL  191.574 63.187 21.794 0.358 0x00
OBS: 59228.54 r NULL  291.086 118.070 21.340 0.440 0x00
OBS: 59245.53 r NULL  391.744 120.460 21.017 0.334 0x00
OBS: 59246.37 r NULL  228.255 77.906 21.604 0.371 0x00
OBS: 59255.36 r NULL  156.320 70.986 22.015 0.493 0x00
OBS: 59261.38 r NULL  142.876 45.155 22.113 0.343 0x00
OBS: 59480.62 r NULL  61.725 88.755 23.024 1.561 0x00
OBS: 59484.63 r NULL  132.784 106.814 22.192 0.873 0x00
OBS: 59491.63 r NULL  24.771 45.047 24.015 1.974 0x00
OBS: 59504.60 r NULL  2.097 67.180 26.696 34.783 0x00
OBS: 59507.59 r NULL  25.131 75.092 23.999 3.244 0x00
OBS: 59508.62 r NULL  65.622 83.457 22.957 1.381 0x01
OBS: 59140.63 i NULL  -1.718 100.775 nan -63.687 0x00
OBS: 59154.60 i NULL  -13.249 110.918 nan -9.090 0x00
OBS: 59165.63 i NULL  -62.745 85.884 nan -1.486 0x00
OBS: 59184.54 i NULL  229.702 92.870 21.597 0.439 0x00
OBS: 59217.50 i NULL  402.319 76.121 20.989 0.205 0x00
OBS: 59219.43 i NULL  339.406 56.610 21.173 0.181 0x00
OBS: 59235.46 i NULL  110.204 56.054 22.395 0.552 0x00
OBS: 59246.37 i NULL  111.622 83.240 22.381 0.810 0x00
OBS: 59494.63 i NULL  59.784 105.590 23.059 1.918 0x00
OBS: 59504.60 i NULL  172.625 82.925 21.907 0.522 0x00
OBS: 59508.62 i NULL  24.359 62.698 24.033 2.795 0x00
OBS: 59526.62 i NULL  -5.659 46.337 nan -8.890 0x00
OBS: 59147.61 z NULL  -103.924 84.050 nan -0.878 0x00
OBS: 59156.63 z NULL  -112.180 140.670 nan -1.361 0x00
OBS: 59175.60 z NULL  -113.531 114.997 nan -1.100 0x00
OBS: 59206.49 z NULL  155.091 93.811 22.024 0.657 0x00
OBS: 59218.53 z NULL  330.077 83.005 21.203 0.273 0x00
OBS: 59221.48 z NULL  355.337 78.988 21.123 0.241 0x00
OBS: 59245.53 z NULL  104.582 129.104 22.451 1.340 0x00
OBS: 59474.62 z NULL  53.361 148.512 23.182 3.022 0x00
OBS: 59480.62 z NULL  -217.945 104.907 nan -0.523 0x00
OBS: 59484.63 z NULL  96.400 201.886 22.540 2.274 0x00
OBS: 59507.60 z NULL  -26.568 90.608 nan -3.703 0x00
END:
