SURVEY:  PS1MD
SNID:  2020amc
otherID: 
IAUC:    UNKNOWN
RA:        160.8066190  deg
DECL:       -3.7037270  deg
MWEBV:    0.050 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020amc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0036
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.811 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 95
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58841.62 g NULL  -7.411 43.802 nan -6.417 0x00
OBS: 58844.59 g NULL  -37.083 44.157 nan -1.293 0x00
OBS: 58847.55 g NULL  -36.361 50.590 nan -1.511 0x00
OBS: 58850.55 g NULL  36.696 56.757 23.588 1.679 0x00
OBS: 58865.49 g NULL  567.093 84.121 20.616 0.161 0x00
OBS: 58869.48 g NULL  656.451 51.787 20.457 0.086 0x00
OBS: 58871.58 g NULL  558.228 45.298 20.633 0.088 0x00
OBS: 58875.47 g NULL  443.615 74.877 20.882 0.183 0x01
OBS: 58878.49 g NULL  -24.024 233.013 nan -10.531 0x01
OBS: 58932.35 g NULL  91.568 87.865 22.596 1.042 0x00
OBS: 58937.41 g NULL  184.725 74.525 21.834 0.438 0x00
OBS: 58941.35 g NULL  -28.718 100.276 nan -3.791 0x00
OBS: 58957.38 g NULL  -66.765 150.279 nan -2.444 0x00
OBS: 58961.26 g NULL  23.515 37.271 24.072 1.721 0x00
OBS: 58965.27 g NULL  24.117 95.084 24.044 4.281 0x00
OBS: 58984.27 g NULL  -56.146 43.908 nan -0.849 0x00
OBS: 58987.27 g NULL  86.240 53.334 22.661 0.671 0x00
OBS: 58989.28 g NULL  -72.896 61.620 nan -0.918 0x00
OBS: 58995.27 g NULL  24.656 49.007 24.020 2.158 0x00
OBS: 59205.58 g NULL  -36.752 45.092 nan -1.332 0x00
OBS: 59221.55 g NULL  35.457 107.748 23.626 3.299 0x00
OBS: 59222.52 g NULL  -16.955 53.212 nan -3.408 0x00
OBS: 59226.56 g NULL  6.630 39.088 25.446 6.401 0x00
OBS: 59235.53 g NULL  -48.371 96.067 nan -2.156 0x00
OBS: 59253.51 g NULL  -16.032 73.402 nan -4.971 0x00
OBS: 59255.52 g NULL  -11.332 57.350 nan -5.495 0x00
OBS: 59261.45 g NULL  34.110 56.191 23.668 1.789 0x00
OBS: 59278.47 g NULL  231.737 415.659 21.588 1.947 0x00
OBS: 59291.36 g NULL  110.275 89.279 22.394 0.879 0x00
OBS: 59313.36 g NULL  5.856 63.590 25.581 11.790 0x00
OBS: 59317.32 g NULL  73.634 78.171 22.832 1.153 0x00
OBS: 59320.25 g NULL  16.125 50.959 24.481 3.431 0x00
OBS: 59322.25 g NULL  19.628 57.951 24.268 3.206 0x00
OBS: 59337.25 g NULL  -47.933 53.047 nan -1.202 0x00
OBS: 59342.28 g NULL  2.369 51.625 26.564 23.660 0x00
OBS: 59345.28 g NULL  -44.560 58.155 nan -1.417 0x00
OBS: 58844.59 r NULL  -9.829 52.539 nan -5.804 0x00
OBS: 58869.48 r NULL  465.815 51.231 20.829 0.119 0x00
OBS: 58875.47 r NULL  347.318 76.812 21.148 0.240 0x00
OBS: 58920.37 r NULL  116.018 135.054 22.339 1.264 0x01
OBS: 58932.35 r NULL  50.426 81.026 23.243 1.745 0x00
OBS: 58937.41 r NULL  68.859 79.547 22.905 1.254 0x00
OBS: 58947.33 r NULL  -213.478 230.651 nan -1.173 0x00
OBS: 58961.26 r NULL  -35.898 33.619 nan -1.017 0x00
OBS: 58975.32 r NULL  15.647 92.003 24.514 6.384 0x00
OBS: 58981.27 r NULL  -37.858 65.867 nan -1.889 0x00
OBS: 58987.27 r NULL  73.107 55.823 22.840 0.829 0x00
OBS: 59010.28 r NULL  26.356 58.176 23.948 2.397 0x00
OBS: 59208.55 r NULL  27.788 51.009 23.890 1.993 0x00
OBS: 59212.64 r NULL  83.040 71.678 22.702 0.937 0x00
OBS: 59222.52 r NULL  67.320 51.711 22.930 0.834 0x00
OBS: 59242.53 r NULL  -66.922 173.909 nan -2.821 0x00
OBS: 59255.52 r NULL  67.896 54.385 22.920 0.870 0x00
OBS: 59267.46 r NULL  56.055 88.875 23.128 1.721 0x00
OBS: 59291.36 r NULL  153.855 87.238 22.032 0.616 0x00
OBS: 59304.30 r NULL  5.296 89.385 25.690 18.325 0x00
OBS: 59305.31 r NULL  -61.037 55.070 nan -0.980 0x00
OBS: 59313.36 r NULL  -54.383 70.920 nan -1.416 0x00
OBS: 59317.32 r NULL  119.424 96.209 22.307 0.875 0x00
OBS: 59322.26 r NULL  -132.605 61.432 nan -0.503 0x00
OBS: 59331.29 r NULL  -111.929 308.451 nan -2.992 0x00
OBS: 59333.26 r NULL  -16.230 62.342 nan -4.170 0x01
OBS: 59335.28 r NULL  43.537 54.016 23.403 1.347 0x00
OBS: 59345.28 r NULL  -0.146 65.540 nan -487.391 0x00
OBS: 58841.62 i NULL  55.987 49.078 23.130 0.952 0x00
OBS: 58847.55 i NULL  -99.619 55.001 nan -0.599 0x00
OBS: 58850.56 i NULL  154.621 56.141 22.027 0.394 0x00
OBS: 58871.57 i NULL  560.257 74.207 20.629 0.144 0x00
OBS: 58947.33 i NULL  228.693 237.255 21.602 1.126 0x00
OBS: 58957.38 i NULL  4.942 141.484 25.765 31.083 0x00
OBS: 58965.27 i NULL  84.369 190.051 22.685 2.446 0x00
OBS: 58981.27 i NULL  111.159 73.956 22.385 0.722 0x00
OBS: 58984.27 i NULL  19.169 52.396 24.294 2.968 0x00
OBS: 58989.28 i NULL  -30.098 66.517 nan -2.399 0x00
OBS: 58995.27 i NULL  -13.111 61.644 nan -5.105 0x00
OBS: 59010.28 i NULL  30.222 80.921 23.799 2.907 0x00
OBS: 59212.64 i NULL  135.242 71.585 22.172 0.575 0x00
OBS: 59221.55 i NULL  -57.354 80.000 nan -1.514 0x00
OBS: 59226.56 i NULL  9.420 48.274 25.065 5.564 0x00
OBS: 59235.53 i NULL  36.648 116.141 23.590 3.441 0x00
OBS: 59253.51 i NULL  -136.490 89.847 nan -0.715 0x00
OBS: 59261.44 i NULL  60.035 71.438 23.054 1.292 0x00
OBS: 59294.36 i NULL  120.404 162.698 22.298 1.467 0x00
OBS: 59304.30 i NULL  -27.029 82.497 nan -3.314 0x00
OBS: 59320.26 i NULL  63.887 66.199 22.986 1.125 0x00
OBS: 59333.25 i NULL  -32.859 78.141 nan -2.582 0x00
OBS: 59342.27 i NULL  -77.960 77.228 nan -1.076 0x00
OBS: 58865.49 z NULL  104.032 107.821 22.457 1.125 0x00
OBS: 58920.38 z NULL  -54.281 136.394 nan -2.728 0x00
OBS: 58941.35 z NULL  -122.361 113.048 nan -1.003 0x00
OBS: 58975.32 z NULL  80.544 89.492 22.735 1.206 0x00
OBS: 59004.29 z NULL  36.607 203.190 23.591 6.026 0x01
OBS: 59205.59 z NULL  117.294 85.598 22.327 0.792 0x00
OBS: 59208.54 z NULL  -27.454 110.575 nan -4.373 0x00
OBS: 59242.52 z NULL  -42.449 239.074 nan -6.115 0x00
OBS: 59267.47 z NULL  -163.346 133.464 nan -0.887 0x00
OBS: 59278.47 z NULL  129.936 350.873 22.216 2.932 0x00
OBS: 59305.31 z NULL  -81.336 65.315 nan -0.872 0x00
OBS: 59332.28 z NULL  -15.072 463.106 nan -33.361 0x00
OBS: 59337.25 z NULL  -94.751 105.215 nan -1.206 0x00
END:
