SURVEY:  PS1MD
SNID:  2020amg
otherID: 
IAUC:    UNKNOWN
RA:        204.9063660  deg
DECL:       30.8059190  deg
MWEBV:    0.014 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020amg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0031
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.149 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 25
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58866.65 g NULL  776.935 70.660 20.274 0.099 0x00
OBS: 58871.64 g NULL  703.033 60.942 20.383 0.094 0x01
OBS: 58877.65 g NULL  463.213 80.092 20.836 0.188 0x00
OBS: 58929.53 g NULL  -72.436 74.405 nan -1.115 0x00
OBS: 58932.62 g NULL  117.581 72.344 22.324 0.668 0x01
OBS: 58934.50 g NULL  64.527 136.336 22.976 2.294 0x00
OBS: 58957.54 g NULL  65.884 49.692 22.953 0.819 0x00
OBS: 58959.36 g NULL  26.378 34.433 23.947 1.417 0x00
OBS: 58967.37 g NULL  15.558 43.012 24.520 3.002 0x00
OBS: 58970.37 g NULL  -127.838 83.887 nan -0.712 0x00
OBS: 58929.53 r NULL  77.663 42.634 22.774 0.596 0x00
OBS: 58934.50 r NULL  404.401 310.787 20.983 0.834 0x00
OBS: 58943.42 r NULL  280.863 110.827 21.379 0.428 0x00
OBS: 58959.36 r NULL  56.597 34.466 23.118 0.661 0x00
OBS: 58972.38 r NULL  -50.818 60.247 nan -1.287 0x00
OBS: 58975.43 r NULL  241.907 99.920 21.541 0.448 0x00
OBS: 58976.42 r NULL  -24.258 174.253 nan -7.799 0x00
OBS: 58871.65 i NULL  1057.377 67.175 19.939 0.069 0x01
OBS: 58877.64 i NULL  962.874 71.704 20.041 0.081 0x00
OBS: 58932.62 i NULL  259.714 85.742 21.464 0.358 0x00
OBS: 58957.54 i NULL  40.697 55.588 23.476 1.483 0x00
OBS: 58967.37 i NULL  161.912 54.293 21.977 0.364 0x00
OBS: 58976.43 i NULL  110.983 190.038 22.387 1.859 0x00
OBS: 58866.65 z NULL  614.255 118.963 20.529 0.210 0x00
OBS: 58943.42 z NULL  532.312 147.655 20.685 0.301 0x00
OBS: 58949.37 z NULL  277.519 141.559 21.392 0.554 0x01
OBS: 58970.38 z NULL  129.001 147.168 22.224 1.239 0x00
OBS: 58972.38 z NULL  -83.511 85.039 nan -1.106 0x00
OBS: 58975.42 z NULL  121.409 133.496 22.289 1.194 0x00
END:
