SURVEY:  PS1MD
SNID:  2020iqy
otherID: 
IAUC:    UNKNOWN
RA:        223.1236050  deg
DECL:       -11.1464090  deg
MWEBV:    0.076 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020iqy.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.857 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 130
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59444.27 r NULL  493.932 156.775 20.766 0.345 0x00
OBS: 59452.25 r NULL  -86.726 80.139 nan -1.003 0x00
OBS: 59453.25 r NULL  -68.390 108.022 nan -1.715 0x01
OBS: 59454.25 r NULL  735.235 72.990 20.334 0.108 0x00
OBS: 58933.53 i NULL  314.380 141.745 21.256 0.490 0x00
OBS: 58942.50 i NULL  -6.518 206.213 nan -34.350 0x00
OBS: 58951.46 i NULL  1580.088 161.077 19.503 0.111 0x00
OBS: 58959.47 i NULL  669.573 90.299 20.436 0.146 0x00
OBS: 58969.47 i NULL  739.765 130.705 20.327 0.192 0x00
OBS: 58972.45 i NULL  928.974 78.539 20.080 0.092 0x00
OBS: 58979.34 i NULL  518.932 154.519 20.712 0.323 0x00
OBS: 58985.40 i NULL  484.571 103.156 20.787 0.231 0x00
OBS: 58988.48 i NULL  729.268 107.548 20.343 0.160 0x01
OBS: 58994.37 i NULL  1111.863 134.776 19.885 0.132 0x00
OBS: 59010.35 i NULL  861.409 134.313 20.162 0.169 0x00
OBS: 59019.28 i NULL  1251.376 235.624 19.757 0.204 0x00
OBS: 59038.32 i NULL  1513.097 130.710 19.550 0.094 0x00
OBS: 59043.27 i NULL  913.179 110.631 20.099 0.132 0x00
OBS: 59051.29 i NULL  996.854 73.439 20.003 0.080 0x00
OBS: 59061.29 i NULL  1578.819 127.789 19.504 0.088 0x00
OBS: 59070.27 i NULL  657.995 110.384 20.454 0.182 0x00
OBS: 59076.28 i NULL  948.299 374.176 20.058 0.428 0x00
OBS: 59288.54 i NULL  658.334 122.623 20.454 0.202 0x00
OBS: 59299.57 i NULL  11.267 121.759 24.870 11.733 0x00
OBS: 59311.46 i NULL  493.524 104.678 20.767 0.230 0x00
OBS: 59317.48 i NULL  278.826 85.896 21.387 0.334 0x00
OBS: 59327.45 i NULL  437.859 152.475 20.897 0.378 0x00
OBS: 59338.48 i NULL  435.066 98.792 20.904 0.247 0x00
OBS: 59352.42 i NULL  311.051 139.990 21.268 0.489 0x00
OBS: 59362.37 i NULL  634.764 95.046 20.493 0.163 0x00
OBS: 59368.35 i NULL  392.027 113.527 21.017 0.314 0x00
OBS: 59372.35 i NULL  648.177 110.037 20.471 0.184 0x00
OBS: 59378.39 i NULL  513.397 126.706 20.724 0.268 0x00
OBS: 59390.28 i NULL  574.476 159.680 20.602 0.302 0x00
OBS: 59394.30 i NULL  322.128 73.558 21.230 0.248 0x00
OBS: 59396.31 i NULL  529.488 57.467 20.690 0.118 0x01
OBS: 59402.30 i NULL  338.582 79.112 21.176 0.254 0x00
OBS: 59405.30 i NULL  470.418 126.486 20.819 0.292 0x00
OBS: 59424.26 i NULL  210.874 115.700 21.690 0.596 0x00
OBS: 59453.25 i NULL  -65.546 127.654 nan -2.115 0x00
OBS: 58971.40 z NULL  743.737 135.935 20.321 0.198 0x00
OBS: 58983.47 z NULL  917.742 181.148 20.093 0.214 0x00
OBS: 58999.38 z NULL  1062.900 115.774 19.934 0.118 0x00
OBS: 59015.29 z NULL  1946.605 132.355 19.277 0.074 0x00
OBS: 59027.29 z NULL  929.910 139.196 20.079 0.163 0x00
OBS: 59034.29 z NULL  1359.281 177.202 19.667 0.142 0x00
OBS: 59040.30 z NULL  941.703 194.527 20.065 0.224 0x00
OBS: 59068.27 z NULL  883.167 197.820 20.135 0.243 0x00
OBS: 59300.52 z NULL  2282.882 841.701 19.104 0.400 0x00
OBS: 59310.47 z NULL  498.924 150.080 20.755 0.327 0x00
OBS: 59323.44 z NULL  402.512 107.163 20.988 0.289 0x00
OBS: 59364.38 z NULL  580.447 122.494 20.591 0.229 0x00
OBS: 59366.33 z NULL  1000.001 134.213 20.000 0.146 0x00
OBS: 59382.28 z NULL  1995.656 160.092 19.250 0.087 0x00
OBS: 59392.33 z NULL  1214.070 114.235 19.789 0.102 0x00
OBS: 59423.28 z NULL  336.519 264.889 21.182 0.855 0x00
OBS: 59425.27 z NULL  99.977 144.379 22.500 1.568 0x00
OBS: 59444.27 z NULL  618.020 224.826 20.522 0.395 0x00
OBS: 59452.25 z NULL  529.619 149.156 20.690 0.306 0x00
OBS: 59454.25 z NULL  500.132 155.743 20.752 0.338 0x00
OBS: 59455.25 z NULL  1024.973 200.707 19.973 0.213 0x00
END:
