SURVEY:  PS1MD
SNID:  2021aru
otherID: 
IAUC:    UNKNOWN
RA:        202.4121230  deg
DECL:       32.5933430  deg
MWEBV:    0.007 +- 0.000 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021aru.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0099
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.795 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 169
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58866.65 g NULL  -57.453 85.420 nan -1.614 0x00
OBS: 58871.64 g NULL  130.183 72.899 22.214 0.608 0x09
OBS: 58873.61 g NULL  -39.292 45.214 nan -1.249 0x00
OBS: 58877.65 g NULL  8.933 61.161 25.123 7.434 0x00
OBS: 58934.50 g NULL  176.919 137.054 21.881 0.841 0x00
OBS: 58959.36 g NULL  74.222 39.742 22.824 0.581 0x00
OBS: 58964.35 g NULL  80.571 121.192 22.735 1.633 0x00
OBS: 58970.37 g NULL  -41.595 94.646 nan -2.471 0x00
OBS: 58984.28 g NULL  2.604 38.590 26.461 16.090 0x00
OBS: 58992.28 g NULL  15.118 33.866 24.551 2.432 0x00
OBS: 58999.36 g NULL  87.804 53.849 22.641 0.666 0x00
OBS: 59015.31 g NULL  34.128 40.302 23.667 1.282 0x00
OBS: 59042.28 g NULL  -36.048 39.557 nan -1.191 0x00
OBS: 59044.28 g NULL  -45.697 55.211 nan -1.312 0x00
OBS: 59048.27 g NULL  8.723 48.839 25.148 6.079 0x00
OBS: 59052.33 g NULL  109.816 62.218 22.398 0.615 0x00
OBS: 59058.28 g NULL  231.027 117.820 21.591 0.554 0x00
OBS: 59072.26 g NULL  106.681 80.365 22.430 0.818 0x00
OBS: 59076.27 g NULL  116.188 87.368 22.337 0.816 0x01
OBS: 59080.25 g NULL  119.055 71.570 22.311 0.653 0x00
OBS: 59101.24 g NULL  -154.930 154.627 nan -1.084 0x00
OBS: 59104.24 g NULL  -78.492 93.301 nan -1.291 0x00
OBS: 59205.65 g NULL  21.035 40.147 24.193 2.072 0x00
OBS: 59225.61 g NULL  392.527 86.143 21.015 0.238 0x00
OBS: 59231.62 g NULL  462.250 53.200 20.838 0.125 0x00
OBS: 59236.58 g NULL  330.157 91.023 21.203 0.299 0x00
OBS: 59255.53 g NULL  -60.686 61.570 nan -1.102 0x00
OBS: 59257.52 g NULL  77.989 30.683 22.770 0.427 0x00
OBS: 59291.42 g NULL  92.530 70.598 22.584 0.828 0x00
