SURVEY:  PS1MD
SNID:  2020rss
otherID: 
IAUC:    UNKNOWN
RA:        46.4251090  deg
DECL:       -1.0732380  deg
MWEBV:    0.068 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020rss.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0011
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.919 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 78
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59047.61 g NULL  38.968 64.906 23.523 1.808 0x00
OBS: 59053.61 g NULL  -8.134 59.722 nan -7.972 0x00
OBS: 59058.61 g NULL  -62.718 91.612 nan -1.586 0x09
OBS: 59076.62 g NULL  573.282 66.838 20.604 0.127 0x00
OBS: 59080.61 g NULL  968.931 62.780 20.034 0.070 0x00
OBS: 59103.61 g NULL  465.073 67.130 20.831 0.157 0x00
OBS: 59105.60 g NULL  399.314 68.622 20.997 0.187 0x00
OBS: 59108.59 g NULL  410.019 59.053 20.968 0.156 0x00
OBS: 59110.51 g NULL  313.640 59.593 21.259 0.206 0x00
OBS: 59114.57 g NULL  102.403 62.989 22.474 0.668 0x00
OBS: 59132.56 g NULL  208.448 74.203 21.703 0.386 0x01
OBS: 59136.51 g NULL  85.508 52.636 22.670 0.668 0x00
OBS: 59138.46 g NULL  827.702 384.974 20.205 0.505 0x00
OBS: 59146.46 g NULL  17.140 44.740 24.415 2.834 0x00
OBS: 59161.45 g NULL  142.767 67.795 22.113 0.516 0x00
OBS: 59167.45 g NULL  27.261 79.250 23.911 3.156 0x00
OBS: 59190.41 g NULL  -53.128 60.194 nan -1.230 0x00
OBS: 59198.36 g NULL  304.117 92.939 21.292 0.332 0x00
OBS: 59458.57 g NULL  -1.076 74.665 nan -75.341 0x00
OBS: 59465.62 g NULL  29.162 55.820 23.838 2.078 0x00
OBS: 59470.61 g NULL  76.959 51.738 22.784 0.730 0x00
OBS: 59485.56 g NULL  210.296 219.134 21.693 1.131 0x09
OBS: 59488.60 g NULL  44.247 73.247 23.385 1.797 0x00
OBS: 59491.50 g NULL  31.546 57.467 23.753 1.978 0x00
OBS: 59500.50 g NULL  69.412 74.649 22.896 1.168 0x00
OBS: 59519.57 g NULL  -75.123 60.851 nan -0.879 0x00
OBS: 59525.47 g NULL  -37.382 47.247 nan -1.372 0x00
OBS: 59529.48 g NULL  -75.562 53.439 nan -0.768 0x00
OBS: 59062.58 r NULL  60.524 44.392 23.045 0.796 0x00
OBS: 59066.59 r NULL  170.369 144.955 21.922 0.924 0x01
OBS: 59076.62 r NULL  535.347 61.465 20.678 0.125 0x00
OBS: 59090.58 r NULL  1259.479 62.765 19.750 0.054 0x00
OBS: 59095.59 r NULL  1065.399 85.665 19.931 0.087 0x00
OBS: 59108.59 r NULL  685.963 62.092 20.409 0.098 0x00
OBS: 59114.57 r NULL  514.973 61.847 20.721 0.130 0x00
