SURVEY:  PS1MD
SNID:  2020unn
otherID: 
IAUC:    UNKNOWN
RA:        126.2899750  deg
DECL:       44.2052770  deg
MWEBV:    0.038 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020unn.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.343 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 52
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59145.60 g NULL  1728.805 76.486 19.406 0.048 0x00
OBS: 59147.61 g NULL  1699.228 75.594 19.424 0.048 0x00
OBS: 59165.63 g NULL  1284.925 124.556 19.728 0.105 0x00
OBS: 59169.60 g NULL  1209.531 73.414 19.793 0.066 0x00
OBS: 59175.60 g NULL  981.614 95.932 20.020 0.106 0x00
OBS: 59190.60 g NULL  743.738 68.763 20.321 0.100 0x00
OBS: 59194.64 g NULL  704.557 68.749 20.380 0.106 0x00
OBS: 59198.57 g NULL  731.206 158.136 20.340 0.235 0x00
OBS: 59206.48 g NULL  721.766 64.998 20.354 0.098 0x00
OBS: 59221.48 g NULL  312.171 80.862 21.264 0.281 0x00
OBS: 59235.46 g NULL  308.677 80.389 21.276 0.283 0x00
OBS: 59255.36 g NULL  214.393 87.903 21.672 0.445 0x00
OBS: 59261.38 g NULL  201.788 88.625 21.738 0.477 0x01
OBS: 59491.63 g NULL  -11.762 57.156 nan -5.276 0x00
OBS: 59519.63 g NULL  -142.350 55.754 nan -0.425 0x00
OBS: 59531.57 g NULL  -306.754 873.476 nan -3.092 0x00
OBS: 59154.60 r NULL  1886.421 124.491 19.311 0.072 0x00
OBS: 59156.63 r NULL  1728.854 131.504 19.406 0.083 0x00
OBS: 59169.60 r NULL  1840.403 78.508 19.338 0.046 0x00
OBS: 59194.64 r NULL  1192.729 72.422 19.809 0.066 0x00
OBS: 59198.57 r NULL  1203.757 106.881 19.799 0.096 0x00
OBS: 59217.49 r NULL  711.606 80.723 20.369 0.123 0x00
OBS: 59218.52 r NULL  695.887 78.425 20.394 0.122 0x00
OBS: 59228.54 r NULL  523.043 90.069 20.704 0.187 0x01
OBS: 59246.37 r NULL  205.356 105.764 21.719 0.559 0x00
OBS: 59255.36 r NULL  175.597 82.035 21.889 0.507 0x00
OBS: 59261.38 r NULL  363.323 89.557 21.099 0.268 0x01
OBS: 59480.62 r NULL  -321.184 98.774 nan -0.334 0x00
OBS: 59484.63 r NULL  -257.489 99.467 nan -0.419 0x00
OBS: 59491.63 r NULL  -78.288 64.908 nan -0.900 0x00
OBS: 59504.60 r NULL  -171.112 69.415 nan -0.440 0x00
OBS: 59507.59 r NULL  84.749 77.001 22.680 0.986 0x00
OBS: 59508.62 r NULL  -84.104 87.234 nan -1.126 0x00
OBS: 59510.58 r NULL  30.358 111.861 23.794 4.001 0x00
OBS: 59519.64 r NULL  -54.228 46.623 nan -0.933 0x00
OBS: 59140.63 i NULL  2586.494 164.942 18.968 0.069 0x00
OBS: 59145.60 i NULL  2582.223 62.645 18.970 0.026 0x00
OBS: 59154.60 i NULL  2649.869 120.599 18.942 0.049 0x00
OBS: 59165.63 i NULL  2629.047 139.102 18.951 0.057 0x00
OBS: 59190.60 i NULL  1953.739 80.003 19.273 0.044 0x00
OBS: 59217.50 i NULL  1251.980 92.958 19.756 0.081 0x00
OBS: 59235.46 i NULL  950.010 74.961 20.056 0.086 0x00
OBS: 59246.37 i NULL  593.986 91.166 20.566 0.167 0x00
OBS: 59504.60 i NULL  278.459 80.313 21.388 0.313 0x00
OBS: 59508.62 i NULL  316.657 86.839 21.249 0.298 0x01
OBS: 59510.58 i NULL  371.655 82.249 21.075 0.240 0x00
OBS: 59531.57 i NULL  91.438 921.719 22.597 10.945 0x00
OBS: 59147.61 z NULL  2371.688 109.184 19.062 0.050 0x00
OBS: 59156.63 z NULL  2055.608 179.999 19.218 0.095 0x00
OBS: 59175.60 z NULL  2506.704 143.223 19.002 0.062 0x00
OBS: 59206.49 z NULL  1285.337 107.325 19.727 0.091 0x00
OBS: 59218.53 z NULL  702.291 88.245 20.384 0.136 0x00
OBS: 59221.48 z NULL  886.918 106.807 20.130 0.131 0x00
OBS: 59480.62 z NULL  -19.814 112.258 nan -6.151 0x00
OBS: 59484.63 z NULL  98.167 178.150 22.520 1.970 0x00
OBS: 59507.60 z NULL  91.663 88.616 22.595 1.050 0x00
END:
