SURVEY:  PS1MD
SNID:  2020oix
otherID: 
IAUC:    UNKNOWN
RA:        193.2548050  deg
DECL:       6.6252660  deg
MWEBV:    0.025 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020oix.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0012
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.758 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 105
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58867.61 g NULL  40.008 66.609 23.495 1.808 0x00
OBS: 58874.59 g NULL  20.431 44.020 24.224 2.339 0x00
OBS: 58877.59 g NULL  -3.561 55.611 nan -16.956 0x00
OBS: 58931.45 g NULL  -52.843 48.325 nan -0.993 0x00
OBS: 58941.42 g NULL  -13.970 80.716 nan -6.273 0x00
OBS: 58956.44 g NULL  -31.969 58.995 nan -2.004 0x00
OBS: 58959.34 g NULL  -47.688 37.844 nan -0.862 0x00
OBS: 58967.49 g NULL  -6.040 62.836 nan -11.295 0x00
OBS: 58970.31 g NULL  -54.366 85.647 nan -1.710 0x00
OBS: 58983.29 g NULL  -139.635 47.085 nan -0.366 0x00
OBS: 58986.27 g NULL  -43.759 46.364 nan -1.150 0x00
OBS: 58990.27 g NULL  -48.973 43.515 nan -0.965 0x00
OBS: 58994.27 g NULL  107.953 47.268 22.417 0.475 0x00
OBS: 58998.27 g NULL  -20.274 64.070 nan -3.431 0x00
OBS: 59015.28 g NULL  29.198 66.965 23.837 2.490 0x00
OBS: 59018.32 g NULL  -5.401 72.881 nan -14.651 0x00
OBS: 59022.28 g NULL  -25.316 45.234 nan -1.940 0x00
OBS: 59044.27 g NULL  1610.738 86.154 19.482 0.058 0x00
OBS: 59048.28 g NULL  2276.150 82.397 19.107 0.039 0x00
OBS: 59222.59 g NULL  109.713 54.117 22.399 0.536 0x00
OBS: 59228.63 g NULL  100.425 53.885 22.495 0.583 0x00
OBS: 59231.61 g NULL  -34.884 73.501 nan -2.288 0x00
OBS: 59262.57 g NULL  -16.497 49.578 nan -3.263 0x00
OBS: 59292.40 g NULL  0.550 53.232 28.149 105.083 0x00
OBS: 59295.42 g NULL  22.139 101.328 24.137 4.969 0x00
OBS: 59311.35 g NULL  -29.304 45.573 nan -1.689 0x01
OBS: 59319.36 g NULL  -16.580 57.781 nan -3.784 0x00
OBS: 59338.28 g NULL  81.146 80.985 22.727 1.084 0x00
