SURVEY:  PS1MD
SNID:  2020azs
otherID: 
IAUC:    UNKNOWN
RA:        143.4399710  deg
DECL:       33.0281240  deg
MWEBV:    0.017 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  0.1350 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59030.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020azs.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0034
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.358 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 66
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58812.63 g NULL  -0.887 61.643 nan -75.454 0x00
OBS: 58836.59 g NULL  55.480 97.202 23.140 1.902 0x00
OBS: 58839.60 g NULL  102.955 158.720 22.468 1.674 0x00
OBS: 58867.44 g NULL  59.810 68.255 23.058 1.239 0x01
OBS: 58870.47 g NULL  199.973 77.001 21.748 0.418 0x00
OBS: 58874.58 g NULL  632.712 84.186 20.497 0.144 0x00
OBS: 58877.47 g NULL  1154.038 71.524 19.844 0.067 0x00
OBS: 58879.49 g NULL  986.622 352.299 20.015 0.388 0x00
OBS: 58934.30 g NULL  271.478 162.410 21.416 0.650 0x00
OBS: 58957.36 g NULL  199.874 207.611 21.748 1.128 0x00
OBS: 58967.26 g NULL  54.680 59.753 23.155 1.186 0x00
OBS: 58988.26 g NULL  76.407 92.075 22.792 1.308 0x00
OBS: 58992.27 g NULL  -73.713 70.639 nan -1.040 0x00
OBS: 59000.28 g NULL  52.410 78.542 23.201 1.627 0x00
OBS: 59192.65 g NULL  -41.386 47.597 nan -1.249 0x00
OBS: 59200.57 g NULL  5.315 53.286 25.686 10.885 0x01
OBS: 59219.50 g NULL  -54.228 58.257 nan -1.166 0x00
OBS: 59221.49 g NULL  10.215 43.488 24.977 4.622 0x00
OBS: 59223.43 g NULL  20.142 128.446 24.240 6.924 0x00
OBS: 59228.55 g NULL  30.088 76.064 23.804 2.745 0x00
OBS: 59231.48 g NULL  11.694 60.846 24.830 5.649 0x00
OBS: 59256.34 g NULL  45.354 46.724 23.358 1.119 0x00
OBS: 59262.41 g NULL  -50.755 47.773 nan -1.022 0x00
OBS: 59527.64 g NULL  -12.340 64.727 nan -5.695 0x00
OBS: 59531.63 g NULL  11.950 64.529 24.807 5.863 0x00
OBS: 58812.63 r NULL  -42.531 62.163 nan -1.587 0x00
OBS: 58864.47 r NULL  -263.496 177.060 nan -0.730 0x00
OBS: 58874.58 r NULL  595.288 55.072 20.563 0.100 0x00
OBS: 58879.49 r NULL  1223.756 107.916 19.781 0.096 0x00
OBS: 58918.51 r NULL  713.555 203.484 20.366 0.310 0x00
OBS: 58947.24 r NULL  358.054 188.393 21.115 0.571 0x00
OBS: 58965.25 r NULL  73.394 110.410 22.836 1.633 0x00
OBS: 58973.27 r NULL  58.036 72.245 23.091 1.352 0x00
OBS: 58974.31 r NULL  51.288 96.183 23.225 2.036 0x00
OBS: 58976.36 r NULL  213.341 227.432 21.677 1.157 0x00
OBS: 58988.26 r NULL  172.780 99.522 21.906 0.625 0x00
OBS: 59200.58 r NULL  -18.183 55.686 nan -3.325 0x00
OBS: 59207.46 r NULL  -3.747 44.084 nan -12.774 0x00
OBS: 59209.50 r NULL  -29.058 80.860 nan -3.021 0x00
OBS: 59231.48 r NULL  -6.264 45.912 nan -7.958 0x00
OBS: 59237.46 r NULL  -295.240 110.296 nan -0.406 0x00
OBS: 59246.37 r NULL  106.731 387.575 22.429 3.943 0x00
OBS: 59256.34 r NULL  1.879 45.633 26.815 26.368 0x00
OBS: 59262.41 r NULL  11.591 39.125 24.840 3.665 0x00
OBS: 59527.64 r NULL  82.839 66.040 22.704 0.866 0x00
OBS: 58839.60 i NULL  96.419 153.496 22.540 1.728 0x01
OBS: 58864.47 i NULL  -179.528 114.069 nan -0.690 0x00
OBS: 58870.47 i NULL  26.883 60.836 23.926 2.457 0x00
